Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
141902,0.89897844,0.7442952,0.9026016,0.76385363,-0.1583064,0.13512482,1639972052999,1639972052804,1639972048809,0.1769,2,0,1
141903,0.89863912,0.7442952,0.9024012,0.76385363,-0.158106,0.1347855,1639972053143,1639972052905,1639972048809,0.1765,2,0,1
141904,0.89856926,0.7442952,0.90229098,0.76385363,-0.15799578,0.13471564,1639972053220,1639972053007,1639972048809,0.1764,2,0,1
141905,0.89836966,0.7442952,0.90227094,0.76385363,-0.15797574,0.13451604,1639972053300,1639972053110,1639972048809,0.1761,2,0,1
141906,0.89820998,0.7442952,0.9024012,0.76385363,-0.158106,0.13435635,1639972053398,1639972053199,1639972048809,0.1759,2,0,1
141907,0.89817006,0.7442952,0.9021006,0.76385363,-0.1578054,0.13431644,1639972053500,1639972053303,1639972048809,0.1758,2,0,1
141908,0.89821996,0.7442952,0.90183006,0.76385363,-0.15753486,0.13436634,1639972053608,1639972053401,1639972048809,0.1759,2,0,1
141909,0.89807026,0.7442952,0.90176994,0.76385363,-0.15747474,0.13421663,1639972053853,1639972053598,1639972048809,0.1757,2,0,1
141910,0.89796048,0.7442952,0.90186012,0.76385363,-0.15756492,0.13410685,1639972053912,1639972053693,1639972053745,0.1756,2,0,1
141911,0.89793054,0.7442952,0.90186012,0.76385363,-0.15756492,0.13407692,1639972054008,1639972053799,1639972053745,0.1755,1,0,1
141912,0.89793054,0.74430518,0.90186012,0.76385363,-0.15755494,0.13407692,1639972054242,1639972053799,1639972054118,0.1755,1,1,0
141913,0.89793054,0.74430518,0.9018,0.76385363,-0.15749482,0.13407692,1639972054501,1639972054303,1639972054118,0.1755,0,1,1
141914,0.89793054,0.74430518,0.9015996,0.76385363,-0.15729442,0.13407692,1639972054698,1639972054506,1639972054118,0.1755,0,1,1
141915,0.89762116,0.74430518,0.90156954,0.76385363,-0.15726436,0.13376754,1639972054810,1639972054599,1639972054118,0.1751,2,1,1
141916,0.89762116,0.74430518,0.9015996,0.76385363,-0.15729442,0.13376754,1639972054903,1639972054702,1639972054118,0.1751,0,1,1
141917,0.89764112,0.74430518,0.9015996,0.76385363,-0.15729442,0.1337875,1639972055008,1639972054796,1639972054118,0.1751,1,1,1
141918,0.8977509,0.74430518,0.9015996,0.76385363,-0.15729442,0.13389727,1639972055106,1639972054899,1639972054118,0.1753,1,1,1
141919,0.89763114,0.74430518,0.9015996,0.76385363,-0.15729442,0.13377752,1639972055200,1639972054993,1639972054118,0.1751,1,1,1
141920,0.89767106,0.74430518,0.9015996,0.76385363,-0.15729442,0.13381743,1639972055309,1639972055104,1639972054118,0.1752,1,1,1
141921,0.89779082,0.74430518,0.9015996,0.76385363,-0.15729442,0.1339372,1639972055499,1639972055311,1639972054118,0.1753,1,1,1
141922,0.89786068,0.74430518,0.9015996,0.76385363,-0.15729442,0.13400705,1639972055596,1639972055404,1639972054118,0.1754,1,1,1
141923,0.89799042,0.74430518,0.9015996,0.76385363,-0.15729442,0.13413679,1639972055694,1639972055503,1639972054118,0.1756,1,1,1
141924,0.89807026,0.74430518,0.90175992,0.76385363,-0.15745474,0.13421663,1639972056107,1639972055909,1639972054118,0.1757,2,1,1
141925,0.8981501,0.74430518,0.9020004,0.76385363,-0.15769522,0.13429648,1639972056209,1639972056002,1639972054118,0.1758,2,1,1
141926,0.89823992,0.74430518,0.9020004,0.76385363,-0.15769522,0.1343863,1639972056315,1639972056102,1639972054118,0.1759,1,1,1
141927,0.89819002,0.74430518,0.90199038,0.76385363,-0.1576852,0.13433639,1639972056400,1639972056152,1639972054118,0.1759,2,1,1
141928,0.89816008,0.74430518,0.90199038,0.76385363,-0.1576852,0.13430646,1639972057600,1639972057407,1639972054118,0.1758,1,1,1
141929,0.89820998,0.74430518,0.9020004,0.76385363,-0.15769522,0.13435635,1639972057694,1639972057504,1639972054118,0.1759,2,1,1
