Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
42651,0.81632408,0.86526314,0.81980634,0.87606371,0.04545679,-0.05973963,1639155307683,1639155307412,1639155307243,0.0554,2,1,1
42652,0.81633406,0.86526314,0.81970614,0.87606371,0.04555699,-0.05972965,1639155308057,1639155307828,1639155307243,0.0556,2,1,1
42653,0.81642388,0.86526314,0.81970614,0.87606371,0.04555699,-0.05963983,1639155308159,1639155307925,1639155307243,0.0556,1,1,1
42654,0.81642388,0.86526314,0.81980634,0.87606371,0.04545679,-0.05963983,1639155308662,1639155308428,1639155307243,0.0554,0,1,1
42655,0.81643386,0.86526314,0.81980634,0.87606371,0.04545679,-0.05962985,1639155308959,1639155308716,1639155307243,0.0554,1,1,1
42656,0.81642388,0.86526314,0.8197362,0.87606371,0.04552693,-0.05963983,1639155309067,1639155308777,1639155307243,0.0555,2,1,1
42657,0.81644384,0.86526314,0.81972618,0.87606371,0.04553695,-0.05961987,1639155309167,1639155308926,1639155307243,0.0556,2,1,1
42658,0.81647378,0.86526314,0.81991656,0.87606371,0.04534657,-0.05958993,1639155310288,1639155310028,1639155307243,0.0553,2,1,1
42659,0.81647378,0.86526314,0.81990654,0.87606371,0.04535659,-0.05958993,1639155310372,1639155310132,1639155307243,0.0553,0,1,1
42660,0.81648376,0.86526314,0.81990654,0.87606371,0.04535659,-0.05957995,1639155310482,1639155310228,1639155307243,0.0553,1,1,1
42661,0.81648376,0.86526314,0.81992658,0.87606371,0.04533656,-0.05957995,1639155311064,1639155310795,1639155307243,0.0553,0,1,1
42662,0.81648376,0.86526314,0.81985644,0.87606371,0.0454067,-0.05957995,1639155311260,1639155311034,1639155307243,0.0554,0,1,1
42663,0.81648376,0.86526314,0.81980634,0.87606371,0.04545679,-0.05957995,1639155311397,1639155311138,1639155307243,0.0554,0,1,1
42664,0.81648376,0.86526314,0.81979632,0.87606371,0.04546681,-0.05957995,1639155311465,1639155311224,1639155307243,0.0555,0,1,1
42665,0.81628416,0.86526314,0.81981636,0.87606371,0.04544677,-0.05977955,1639155311873,1639155311633,1639155307243,0.0554,2,1,1
42666,0.81628416,0.86526314,0.8197362,0.87606371,0.04552693,-0.05977955,1639155311980,1639155311689,1639155307243,0.0555,0,1,1
42667,0.81617438,0.86526314,0.8197362,0.87606371,0.04552693,-0.05988933,1639155312104,1639155311939,1639155307243,0.0555,1,1,1
42668,0.81632408,0.86526314,0.81972618,0.87606371,0.04553695,-0.05973963,1639155312259,1639155312034,1639155307243,0.0556,2,1,1
42669,0.81635402,0.86526314,0.81980634,0.87606371,0.04545679,-0.05970969,1639155312360,1639155312134,1639155307243,0.0554,2,1,1
42670,0.81635402,0.86526314,0.8197362,0.87606371,0.04552693,-0.05970969,1639155312476,1639155312232,1639155307243,0.0555,0,1,1
42671,0.81635402,0.86526314,0.81972618,0.87606371,0.04553695,-0.05970969,1639155312559,1639155312287,1639155307243,0.0556,0,1,1
42672,0.81635402,0.86526314,0.81971616,0.87606371,0.04554697,-0.05970969,1639155313061,1639155312804,1639155307243,0.0556,0,1,1
42673,0.816364,0.86526314,0.81971616,0.87606371,0.04554697,-0.05969971,1639155313276,1639155313000,1639155313093,0.0556,1,1,1
42674,0.816364,0.86526314,0.8197863,0.87606371,0.04547683,-0.05969971,1639155314172,1639155313918,1639155313093,0.0555,0,1,1
42675,0.816364,0.86526314,0.81980634,0.87606371,0.04545679,-0.05969971,1639155314465,1639155314231,1639155313093,0.0554,0,1,1
42676,0.81644384,0.86526314,0.81980634,0.87606371,0.04545679,-0.05961987,1639155314564,1639155314321,1639155313093,0.0554,1,1,1
42677,0.81648376,0.86526314,0.8197863,0.87606371,0.04547683,-0.05957995,1639155314963,1639155314733,1639155313093,0.0555,2,1,1
42678,0.81648376,0.86526314,0.81976626,0.87606371,0.04549687,-0.05957995,1639155315060,1639155314786,1639155313093,0.0555,0,1,1
42679,0.81648376,0.86526314,0.81980634,0.87606371,0.04545679,-0.05957995,1639155315665,1639155315434,1639155313093,0.0554,0,1,1
42680,0.81652368,0.86526314,0.81980634,0.87606371,0.04545679,-0.05954003,1639155315779,1639155315537,1639155313093,0.0554,1,1,1
42681,0.81652368,0.86526314,0.81992658,0.87606371,0.04533656,-0.05954003,1639155316589,1639155316302,1639155313093,0.0553,0,1,1
42682,0.81652368,0.86526314,0.8198865,0.87606371,0.04537663,-0.05954003,1639155316687,1639155316436,1639155313093,0.0553,0,1,1
42683,0.81652368,0.86526314,0.81986646,0.87606371,0.04539668,-0.05954003,1639155316770,1639155316505,1639155313093,0.0554,0,1,1
42684,0.81649374,0.86526314,0.81986646,0.87606371,0.04539668,-0.05956997,1639155317379,1639155317137,1639155313093,0.0554,1,1,1
42685,0.8165137,0.86526314,0.81986646,0.87606371,0.04539668,-0.05955001,1639155317487,1639155317211,1639155313093,0.0554,1,1,1
42686,0.8165137,0.86526314,0.81992658,0.87606371,0.04533656,-0.05955001,1639155317665,1639155317337,1639155313093,0.0553,0,1,1
42687,0.81674324,0.86526314,0.82032738,0.87606371,0.04493575,-0.05932047,1639155318460,1639155318232,1639155313093,0.0548,2,1,1
42688,0.8178111,0.86074106,0.82149972,0.8760537,0.03924134,-0.0582426,1639155331980,1639155331629,1639155331867,0.0478,2,0,0
42689,0.81782108,0.86074106,0.82149972,0.8760537,0.03924134,-0.05823262,1639155332075,1639155331800,1639155331867,0.0478,1,0,1
42690,0.817861,0.86074106,0.82149972,0.8760537,0.03924134,-0.0581927,1639155332566,1639155332301,1639155331867,0.0478,1,0,1
42691,0.81787098,0.86074106,0.82149972,0.8760537,0.03924134,-0.05818272,1639155332657,1639155332430,1639155331867,0.0478,1,0,1
42692,0.81787098,0.86074106,0.82146966,0.8760537,0.0392714,-0.05818272,1639155332769,1639155332530,1639155331867,0.0478,0,0,1
42693,0.81787098,0.86074106,0.8215398,0.8760537,0.03920126,-0.05818272,1639155332866,1639155332622,1639155331867,0.0477,0,0,1
42694,0.8179109,0.86074106,0.8215398,0.8760537,0.03920126,-0.0581428,1639155333060,1639155332837,1639155332851,0.0477,1,0,1
42695,0.8179109,0.86074106,0.82161996,0.8760537,0.0391211,-0.0581428,1639155333164,1639155332936,1639155332851,0.0476,0,0,1
42696,0.8179109,0.86074106,0.82160994,0.8760537,0.03913112,-0.0581428,1639155333378,1639155333122,1639155332851,0.0476,0,0,1
42697,0.81793086,0.86074106,0.82161996,0.8760537,0.0391211,-0.05812284,1639155333462,1639155333196,1639155332851,0.0476,2,0,1
42698,0.81794084,0.86074106,0.82161996,0.8760537,0.0391211,-0.05811286,1639155333562,1639155333309,1639155332851,0.0476,1,0,1
42699,0.81794084,0.86074106,0.8215899,0.8760537,0.03915116,-0.05811286,1639155333672,1639155333438,1639155332851,0.0477,0,0,1
42700,0.81794084,0.86074106,0.82162998,0.8760537,0.03911108,-0.05811286,1639155333764,1639155333537,1639155332851,0.0476,0,0,1
42701,0.81794084,0.86075105,0.82162998,0.8760537,0.03912107,-0.05811286,1639155333961,1639155333537,1639155333848,0.0476,0,1,0
