Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
246151,0.98869864,0.84055645,0.99306216,0.90107494,-0.15250571,0.0876237,1640227020893,1640227020695,1640227019112,0.0972,2,0,1
246152,0.98885832,0.84055645,0.99314232,0.90107494,-0.15258587,0.08778338,1640227020997,1640227020784,1640227019112,0.0974,2,0,1
246153,0.98887828,0.84055645,0.99331266,0.90107494,-0.15275621,0.08780334,1640227021092,1640227020907,1640227019112,0.0974,2,0,1
246154,0.98892818,0.84055645,0.99329262,0.90107494,-0.15273617,0.08785324,1640227021184,1640227021002,1640227019112,0.0975,2,0,1
246155,0.98899804,0.84055645,0.9932826,0.90107494,-0.15272615,0.0879231,1640227021284,1640227021100,1640227019112,0.0976,2,0,1
246156,0.98899804,0.84055645,0.99331266,0.90107494,-0.15275621,0.0879231,1640227021402,1640227021204,1640227019112,0.0976,0,0,1
246157,0.98889824,0.84055645,0.99312228,0.90107494,-0.15256583,0.0878233,1640227021511,1640227021309,1640227019112,0.0975,2,0,1
246158,0.98903796,0.84055645,0.99322248,0.90107494,-0.15266603,0.08796302,1640227021603,1640227021407,1640227019112,0.0976,2,0,1
246159,0.98872858,0.84055645,0.99332268,0.90107494,-0.15276623,0.08765364,1640227021693,1640227021508,1640227019112,0.0973,2,0,1
246160,0.9887685,0.84055645,0.9933828,0.90107494,-0.15282635,0.08769356,1640227021791,1640227021595,1640227019112,0.0973,2,0,1
246161,0.9887685,0.84055645,0.99337278,0.90107494,-0.15281633,0.08769356,1640227021911,1640227021689,1640227019112,0.0973,0,0,1
246162,0.98878846,0.84055645,0.99336276,0.90107494,-0.15280631,0.08771352,1640227021983,1640227021795,1640227019112,0.0973,2,0,1
246163,0.98879844,0.84055645,0.99337278,0.90107494,-0.15281633,0.0877235,1640227022106,1640227021903,1640227019112,0.0974,2,0,1
246164,0.98878846,0.84055645,0.99332268,0.90107494,-0.15276623,0.08771352,1640227022188,1640227022004,1640227019112,0.0973,2,0,1
246165,0.98898806,0.84055645,0.99332268,0.90107494,-0.15276623,0.08791312,1640227022286,1640227022112,1640227019112,0.0976,1,0,1
246166,0.98895812,0.84055645,0.99332268,0.90107494,-0.15276623,0.08788318,1640227022996,1640227022786,1640227019112,0.0975,1,0,1
246167,0.98900802,0.84055645,0.99331266,0.90107494,-0.15275621,0.08793308,1640227023085,1640227022874,1640227019112,0.0976,2,0,1
