Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
100702,0.79402876,0.77322449,0.7973415,0.77556825,-0.02411701,0.01846051,1639787589480,1639787589290,1639787583658,0.0238,1,0,1
100703,0.79398884,0.77322449,0.7973415,0.77556825,-0.02411701,0.01842059,1639787591379,1639787591206,1639787583658,0.0238,1,0,1
100704,0.79382916,0.77322449,0.7971411,0.77556825,-0.02391661,0.01826091,1639787591473,1639787591293,1639787583658,0.0235,2,0,1
100705,0.79842994,0.7747019,0.80187054,0.77859203,-0.02716865,0.01983791,1639788197609,1639788197200,1639788197482,0.0255,1,0,0
100706,0.7984499,0.7747019,0.80187054,0.77859203,-0.02716865,0.01985788,1639788197783,1639788197596,1639788197517,0.0255,1,0,1
100707,0.7980507,0.7747019,0.8015499,0.77859203,-0.02684801,0.01945867,1639788199580,1639788199403,1639788197517,0.025,2,0,1
100708,0.7980507,0.7747019,0.80162004,0.77859203,-0.02691815,0.01945867,1639788199711,1639788199498,1639788197517,0.025,0,0,1
100709,0.7981006,0.7747019,0.80162004,0.77859203,-0.02691815,0.01950857,1639788199800,1639788199568,1639788197517,0.0251,1,0,1
100710,0.79814052,0.7747019,0.80153988,0.77859203,-0.02683799,0.0195485,1639788199881,1639788199708,1639788197517,0.0251,2,0,1
100711,0.7981006,0.7747019,0.80153988,0.77859203,-0.02683799,0.01950857,1639788199975,1639788199792,1639788197517,0.0251,1,0,1
100712,0.79817046,0.7747019,0.80153988,0.77859203,-0.02683799,0.01957844,1639788200677,1639788200500,1639788197517,0.0251,1,0,1
100713,0.79817046,0.7747019,0.8016501,0.77859203,-0.02694821,0.01957844,1639788201079,1639788200899,1639788197517,0.0251,0,0,1
100714,0.79812056,0.7747019,0.80162004,0.77859203,-0.02691815,0.01952853,1639788202474,1639788202304,1639788197517,0.0251,2,0,1
100715,0.79814052,0.7747019,0.80162004,0.77859203,-0.02691815,0.0195485,1639788202587,1639788202359,1639788202376,0.0251,1,0,1
100716,0.79819042,0.7747019,0.80162004,0.77859203,-0.02691815,0.01959839,1639788204989,1639788204787,1639788204848,0.0252,1,0,1
100717,0.79819042,0.7732145,0.80162004,0.77859203,-0.02840554,0.01959839,1639788205893,1639788204787,1639788205787,0.0252,1,1,0
100718,0.79819042,0.7732145,0.80162004,0.77858201,-0.02840554,0.01960841,1639788211216,1639788204787,1639788211112,0.0252,1,0,0
100719,0.79819042,0.7732145,0.80157996,0.77858201,-0.02836546,0.01960841,1639788215378,1639788215173,1639788211112,0.0252,0,0,1
100720,0.79821038,0.7732145,0.80157996,0.77858201,-0.02836546,0.01962837,1639788215477,1639788215298,1639788211112,0.0252,1,0,1
100721,0.79822036,0.7732145,0.80157996,0.77858201,-0.02836546,0.01963835,1639788216683,1639788216505,1639788211112,0.0252,1,0,1
100722,0.79806068,0.7732145,0.80157996,0.77858201,-0.02836546,0.01947867,1639788218482,1639788218308,1639788218361,0.025,1,0,1
100723,0.79809062,0.7732145,0.80157996,0.77858201,-0.02836546,0.01950861,1639788219177,1639788218995,1639788218886,0.0251,1,0,1
100724,0.7981006,0.7732145,0.80157996,0.77858201,-0.02836546,0.01951859,1639788219577,1639788219379,1639788218886,0.0251,1,0,1
100725,0.79806068,0.7732145,0.80156994,0.77858201,-0.02835544,0.01947867,1639788220496,1639788220294,1639788220229,0.025,2,0,1
100726,0.79787106,0.7732145,0.80131944,0.77858201,-0.02810494,0.01928905,1639788220586,1639788220399,1639788220229,0.0248,2,0,1
100727,0.7979509,0.7732145,0.80131944,0.77858201,-0.02810494,0.01936889,1639788220677,1639788220491,1639788220229,0.0249,1,0,1
100728,0.79764152,0.7732145,0.80131944,0.77858201,-0.02810494,0.01905951,1639788222379,1639788222209,1639788220229,0.0245,1,0,1
100729,0.79758164,0.7732145,0.80123928,0.77858201,-0.02802478,0.01899963,1639788222486,1639788222299,1639788220229,0.0244,2,0,1
100730,0.79758164,0.7732145,0.80120922,0.77858201,-0.02799472,0.01899963,1639788222575,1639788222394,1639788220229,0.0244,0,0,1
100731,0.79758164,0.7732145,0.80111904,0.77858201,-0.02790454,0.01899963,1639788223494,1639788223298,1639788220229,0.0244,0,0,1
100732,0.7974519,0.7732145,0.8010489,0.77858201,-0.0278344,0.01886989,1639788223600,1639788223395,1639788220229,0.0242,2,0,1
100733,0.7974519,0.7732145,0.80097876,0.77858201,-0.02776426,0.01886989,1639788223682,1639788223495,1639788220229,0.0242,0,0,1
100734,0.79738204,0.7732145,0.80088858,0.77858201,-0.02767408,0.01880003,1639788223788,1639788223608,1639788220229,0.0241,2,0,1
100735,0.79744192,0.7732145,0.8008485,0.77858201,-0.027634,0.01885991,1639788223879,1639788223691,1639788220229,0.0242,2,0,1
100736,0.79737206,0.7732145,0.8008485,0.77858201,-0.027634,0.01879005,1639788224031,1639788223785,1639788220229,0.0241,1,0,1
100737,0.79748184,0.7732145,0.8008485,0.77858201,-0.027634,0.01889983,1639788224083,1639788223869,1639788220229,0.0243,1,0,1
100738,0.79743194,0.7732145,0.8008485,0.77858201,-0.027634,0.01884993,1639788224190,1639788223953,1639788220229,0.0242,1,0,1
100739,0.79724232,0.7732145,0.8008485,0.77858201,-0.027634,0.01866031,1639788226018,1639788225803,1639788224118,0.024,1,0,1
100740,0.79724232,0.7732145,0.80077836,0.77858201,-0.02756386,0.01866031,1639788226081,1639788225896,1639788224118,0.024,0,0,1
100741,0.79728224,0.7732145,0.80077836,0.77858201,-0.02756386,0.01870023,1639788226179,1639788225998,1639788224118,0.024,1,0,1
100742,0.79731218,0.7732145,0.80077836,0.77858201,-0.02756386,0.01873017,1639788226614,1639788226384,1639788224118,0.0241,1,0,1
100743,0.7973521,0.7732145,0.80077836,0.77858201,-0.02756386,0.01877009,1639788226688,1639788226503,1639788224118,0.0241,1,0,1
100744,0.79731218,0.7732145,0.80077836,0.77858201,-0.02756386,0.01873017,1639788226781,1639788226589,1639788224118,0.0241,1,0,1
100745,0.79737206,0.7732145,0.80077836,0.77858201,-0.02756386,0.01879005,1639788226885,1639788226697,1639788224118,0.0241,1,0,1
100746,0.79737206,0.7732145,0.80067816,0.77858201,-0.02746366,0.01879005,1639788229687,1639788229495,1639788226944,0.0241,0,0,1
100747,0.79719242,0.7732145,0.80058798,0.77858201,-0.02737348,0.01861041,1639788229776,1639788229607,1639788226944,0.0239,2,0,1
100748,0.7972024,0.7732145,0.80057796,0.77858201,-0.02736346,0.01862039,1639788230088,1639788229901,1639788226944,0.0239,2,0,1
100749,0.7971525,0.7732145,0.800598,0.77858201,-0.0273835,0.01857049,1639788230191,1639788230005,1639788226944,0.0239,2,0,1
100750,0.79719242,0.7732145,0.80058798,0.77858201,-0.02737348,0.01861041,1639788230283,1639788230107,1639788226944,0.0239,2,0,1
