Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
81502,0.8224518,0.79120297,0.82575822,0.79361078,-0.03455525,0.02884103,1639595571090,1639595570812,1639595569510,0.0363,2,1,1
81503,0.82217236,0.79120297,0.8256981,0.79361078,-0.03449513,0.02856159,1639595571187,1639595570921,1639595569510,0.036,2,1,1
81504,0.82204262,0.79120297,0.82552776,0.79361078,-0.03432479,0.02843185,1639595571298,1639595571119,1639595569510,0.0358,2,1,1
81505,0.8220526,0.79120297,0.82576824,0.79361078,-0.03456527,0.02844183,1639595571405,1639595571219,1639595569510,0.0358,2,1,1
81506,0.82247176,0.79120297,0.82577826,0.79361078,-0.03457529,0.02886099,1639595571494,1639595571318,1639595569510,0.0364,2,1,1
81507,0.8222023,0.79120297,0.82577826,0.79361078,-0.03457529,0.02859152,1639595571608,1639595571398,1639595569510,0.036,1,1,1
81508,0.82226218,0.79120297,0.82577826,0.79361078,-0.03457529,0.02865141,1639595571809,1639595571612,1639595569510,0.0361,1,1,1
81509,0.82242186,0.79120297,0.82577826,0.79361078,-0.03457529,0.02881108,1639595572000,1639595571772,1639595569510,0.0363,1,1,1
81510,0.82242186,0.79120297,0.82572816,0.79361078,-0.03452519,0.02881108,1639595572291,1639595572114,1639595569510,0.0363,0,1,1
81511,0.82187296,0.79120297,0.8256981,0.79361078,-0.03449513,0.02826218,1639595572400,1639595572214,1639595569510,0.0356,2,1,1
81512,0.82191288,0.79120297,0.82571814,0.79361078,-0.03451517,0.0283021,1639595572585,1639595572292,1639595569510,0.0357,2,1,1
81513,0.82191288,0.79120297,0.8255478,0.79361078,-0.03434483,0.0283021,1639595572677,1639595572419,1639595569510,0.0357,0,1,1
81514,0.82176318,0.79120297,0.82571814,0.79361078,-0.03451517,0.0281524,1639595572791,1639595572609,1639595569510,0.0355,2,1,1
81515,0.82176318,0.79120297,0.82560792,0.79361078,-0.03440495,0.0281524,1639595573293,1639595573091,1639595569510,0.0355,0,1,1
81516,0.82176318,0.79120297,0.82571814,0.79361078,-0.03451517,0.0281524,1639595573491,1639595573273,1639595569510,0.0355,0,1,1
81517,0.8216534,0.79120297,0.82548768,0.79361078,-0.03428471,0.02804262,1639595573798,1639595573613,1639595569510,0.0353,2,1,1
81518,0.8216534,0.79120297,0.82536744,0.79361078,-0.03416447,0.02804262,1639595573971,1639595573719,1639595569510,0.0353,0,1,1
81519,0.8216534,0.79120297,0.8256981,0.79361078,-0.03449513,0.02804262,1639595574183,1639595573914,1639595569510,0.0353,0,1,1
81520,0.8216534,0.79120297,0.82568808,0.79361078,-0.03448511,0.02804262,1639595574287,1639595573994,1639595569510,0.0353,0,1,1
81521,0.8216534,0.79120297,0.82557786,0.79361078,-0.03437489,0.02804262,1639595574471,1639595574225,1639595569510,0.0353,0,1,1
81522,0.8216534,0.79120297,0.82537746,0.79361078,-0.03417449,0.02804262,1639595574571,1639595574314,1639595569510,0.0353,0,1,1
81523,0.82146378,0.79120297,0.82507686,0.79361078,-0.03387389,0.027853,1639595574665,1639595574428,1639595569510,0.0351,2,1,1
81524,0.82149372,0.79120297,0.82516704,0.79361078,-0.03396407,0.02788294,1639595574787,1639595574515,1639595574602,0.0351,2,1,1
81525,0.82137396,0.79120297,0.82516704,0.79361078,-0.03396407,0.02776318,1639595574990,1639595574813,1639595574602,0.035,1,1,1
81526,0.8215536,0.79120297,0.82555782,0.79361078,-0.03435485,0.02794283,1639595575277,1639595575015,1639595574602,0.0352,2,1,1
81527,0.82151368,0.79120297,0.82543758,0.79361078,-0.03423461,0.02790291,1639595575385,1639595575113,1639595574602,0.0352,2,1,1
81528,0.82137396,0.79120297,0.82515702,0.79361078,-0.03395405,0.02776318,1639595575469,1639595575207,1639595574602,0.035,2,1,1
81529,0.82149372,0.79120297,0.8253975,0.79361078,-0.03419453,0.02788294,1639595575579,1639595575315,1639595574602,0.0351,2,1,1
81530,0.8215037,0.79120297,0.8252973,0.79361078,-0.03409433,0.02789293,1639595575676,1639595575408,1639595574602,0.0351,2,1,1
81531,0.82166338,0.79120297,0.8253975,0.79361078,-0.03419453,0.0280526,1639595575773,1639595575521,1639595574602,0.0353,2,1,1
81532,0.82151368,0.79120297,0.8253975,0.79361078,-0.03419453,0.02790291,1639595575868,1639595575617,1639595574602,0.0352,1,1,1
81533,0.82151368,0.79120297,0.82535742,0.79361078,-0.03415445,0.02790291,1639595575973,1639595575721,1639595574602,0.0352,0,1,1
81534,0.82151368,0.79120297,0.8253474,0.79361078,-0.03414443,0.02790291,1639595576283,1639595576015,1639595574602,0.0352,0,1,1
81535,0.82133404,0.79120297,0.82518708,0.79361078,-0.03398411,0.02772327,1639595576507,1639595576317,1639595574602,0.0349,2,1,1
81536,0.82149372,0.79120297,0.82518708,0.79361078,-0.03398411,0.02788294,1639595576661,1639595576425,1639595574602,0.0351,1,1,1
81537,0.82133404,0.79120297,0.82518708,0.79361078,-0.03398411,0.02772327,1639595576716,1639595576463,1639595574602,0.0349,1,1,1
81538,0.82133404,0.78065147,0.82518708,0.79361078,-0.04453562,0.02772327,1639595576985,1639595576463,1639595576871,0.0349,1,1,0
81539,0.82146378,0.78065147,0.8253474,0.79361078,-0.04469593,0.027853,1639595577394,1639595577185,1639595576871,0.0351,2,1,1
81540,0.82133404,0.78065147,0.8250468,0.79361078,-0.04439533,0.02772327,1639595577731,1639595577505,1639595577314,0.0349,2,1,1
81541,0.82147376,0.78065147,0.82525722,0.79361078,-0.04460575,0.02786298,1639595577898,1639595577719,1639595577314,0.0351,2,1,1
81542,0.82141388,0.78065147,0.82528728,0.79361078,-0.04463582,0.02780311,1639595578085,1639595577807,1639595577314,0.035,2,1,1
81543,0.82143384,0.78065147,0.82512696,0.79361078,-0.04447549,0.02782307,1639595578168,1639595577918,1639595577314,0.0351,2,1,1
81544,0.82133404,0.78065147,0.82512696,0.79361078,-0.04447549,0.02772327,1639595578268,1639595578018,1639595577314,0.0349,1,1,1
81545,0.82143384,0.78065147,0.825147,0.79361078,-0.04449553,0.02782307,1639595578767,1639595578472,1639595577314,0.0351,2,1,1
81546,0.82143384,0.78065147,0.82513698,0.79361078,-0.04448551,0.02782307,1639595578873,1639595578613,1639595577314,0.0351,0,1,1
81547,0.82133404,0.78065147,0.82495662,0.79361078,-0.04430515,0.02772327,1639595579022,1639595578819,1639595577314,0.0349,2,1,1
81548,0.82119432,0.78065147,0.82495662,0.79361078,-0.04430515,0.02758355,1639595579194,1639595579007,1639595577314,0.0348,1,1,1
81549,0.82119432,0.78065147,0.8249466,0.79361078,-0.04429514,0.02758355,1639595579376,1639595579088,1639595577314,0.0348,0,1,1
81550,0.82113444,0.78065147,0.8249466,0.79361078,-0.04429514,0.02752366,1639595579474,1639595579227,1639595577314,0.0347,1,1,1
