Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
129151,0.82891884,0.75367875,0.8323113,0.76088993,-0.07863255,0.06802891,1639932348589,1639932348388,1639932345482,0.0894,2,0,1
129152,0.82896874,0.75367875,0.83230128,0.76088993,-0.07862253,0.06807882,1639932348678,1639932348500,1639932345482,0.0895,2,0,1
129153,0.82896874,0.75368873,0.83230128,0.76088993,-0.07861255,0.06807882,1639932358167,1639932348500,1639932358051,0.0895,2,1,0
129154,0.82896874,0.75368873,0.8323113,0.76088993,-0.07862257,0.06807882,1639932360586,1639932360364,1639932360412,0.0895,0,1,1
129155,0.82897872,0.75368873,0.8323113,0.76088993,-0.07862257,0.0680888,1639932361974,1639932361787,1639932360412,0.0895,1,1,1
129156,0.82897872,0.74413548,0.8323113,0.76088993,-0.08817582,0.0680888,1639932364824,1639932361787,1639932364707,0.0895,1,1,0
129157,0.82897872,0.74414546,0.8323113,0.76088993,-0.08816584,0.0680888,1639932367112,1639932361787,1639932366994,0.0895,1,1,0
129158,0.82897872,0.74414546,0.8323113,0.76091996,-0.08816584,0.06805876,1639932367196,1639932361787,1639932367078,0.0894,1,0,0
129159,0.8289887,0.74414546,0.83232132,0.76091996,-0.08817586,0.06806874,1639932369782,1639932369599,1639932367080,0.0895,2,0,1
129160,0.8289887,0.74414546,0.83252172,0.76091996,-0.08837626,0.06806874,1639932373279,1639932373098,1639932371646,0.0895,0,0,1
129161,0.8289887,0.74414546,0.8324616,0.76091996,-0.08831614,0.06806874,1639932373388,1639932373206,1639932371646,0.0895,0,0,1
129162,0.8289887,0.74414546,0.8325618,0.76091996,-0.08841634,0.06806874,1639932373480,1639932373257,1639932371646,0.0895,0,0,1
129163,0.8289887,0.74414546,0.83250168,0.76091996,-0.08835622,0.06806874,1639932373589,1639932373407,1639932371646,0.0895,0,0,1
129164,0.8289887,0.74414546,0.83247162,0.76091996,-0.08832616,0.06806874,1639932373678,1639932373507,1639932371646,0.0895,0,0,1
129165,0.8289887,0.74414546,0.83245158,0.76091996,-0.08830612,0.06806874,1639932373785,1639932373599,1639932371646,0.0895,0,0,1
129166,0.8287392,0.74414546,0.83238144,0.76091996,-0.08823598,0.06781924,1639932374588,1639932374402,1639932371646,0.0891,2,0,1
129167,0.82871924,0.74414546,0.83217102,0.76091996,-0.08802556,0.06779928,1639932374673,1639932374489,1639932371646,0.0891,2,0,1
129168,0.8286893,0.74414546,0.8321109,0.76091996,-0.08796544,0.06776934,1639932374778,1639932374603,1639932371646,0.0891,2,0,1
129169,0.82869928,0.74414546,0.8321109,0.76091996,-0.08796544,0.06777932,1639932374899,1639932374695,1639932371646,0.0891,1,0,1
129170,0.82870926,0.74414546,0.83210088,0.76091996,-0.08795542,0.0677893,1639932375007,1639932374800,1639932371646,0.0891,2,0,1
129171,0.82867932,0.74414546,0.83228124,0.76091996,-0.08813578,0.06775936,1639932376679,1639932376505,1639932371646,0.089,2,0,1
129172,0.82872922,0.74414546,0.83228124,0.76091996,-0.08813578,0.06780926,1639932376790,1639932376571,1639932371646,0.0891,1,0,1
129173,0.82876914,0.74414546,0.83215098,0.76091996,-0.08800552,0.06784918,1639932379163,1639932378951,1639932378831,0.0892,2,0,1
129174,0.82876914,0.74414546,0.83214096,0.76091996,-0.0879955,0.06784918,1639932379379,1639932379155,1639932378831,0.0892,0,0,1
129175,0.82876914,0.74414546,0.83210088,0.76091996,-0.08795542,0.06784918,1639932379673,1639932379457,1639932378831,0.0892,0,0,1
129176,0.82876914,0.74415545,0.83210088,0.76091996,-0.08794543,0.06784918,1639932382634,1639932379457,1639932382516,0.0892,0,1,0
129177,0.82872922,0.74415545,0.83210088,0.76091996,-0.08794543,0.06780926,1639932382880,1639932382680,1639932382607,0.0891,1,1,1
129178,0.82872922,0.74415545,0.8320608,0.76091996,-0.08790536,0.06780926,1639932384081,1639932383895,1639932382883,0.0891,0,1,1
129179,0.82845976,0.74415545,0.83200068,0.76091996,-0.08784523,0.0675398,1639932394812,1639932394605,1639932392846,0.0888,2,1,1
