Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
65602,0.82111448,0.79712259,0.82451574,0.8105319,-0.02739315,0.01058258,1639323255763,1639323255532,1639323254770,0.0131,1,1,1
65603,0.82106458,0.79712259,0.82451574,0.8105319,-0.02739315,0.01053268,1639323255875,1639323255554,1639323254770,0.013,1,1,1
65604,0.8211045,0.79712259,0.82451574,0.8105319,-0.02739315,0.0105726,1639323256262,1639323256013,1639323254770,0.013,1,1,1
65605,0.8211045,0.79711261,0.82451574,0.8105319,-0.02740313,0.0105726,1639323256296,1639323256013,1639323256174,0.013,1,1,0
65606,0.8211045,0.79711261,0.82451574,0.81071213,-0.02740313,0.01039238,1639323256305,1639323256013,1639323256187,0.0128,1,0,0
65607,0.82106458,0.79711261,0.82450572,0.81071213,-0.02739311,0.01035246,1639323256461,1639323256227,1639323256214,0.0128,2,0,1
65608,0.82106458,0.79711261,0.8244957,0.81071213,-0.02738309,0.01035246,1639323256577,1639323256325,1639323256214,0.0128,0,0,1
65609,0.82109452,0.79711261,0.82451574,0.81071213,-0.02740313,0.0103824,1639323256677,1639323256392,1639323256214,0.0128,2,0,1
65610,0.82104462,0.79711261,0.82451574,0.81071213,-0.02740313,0.01033249,1639323257379,1639323257110,1639323256214,0.0127,1,0,1
65611,0.82104462,0.79711261,0.8244957,0.81071213,-0.02738309,0.01033249,1639323257470,1639323257239,1639323256214,0.0127,0,0,1
65612,0.8211045,0.79711261,0.82451574,0.81071213,-0.02740313,0.01039238,1639323257561,1639323257335,1639323256214,0.0128,2,0,1
65613,0.82104462,0.79711261,0.82451574,0.81071213,-0.02740313,0.01033249,1639323257660,1639323257433,1639323256214,0.0127,1,0,1
65614,0.82104462,0.79711261,0.82450572,0.81071213,-0.02739311,0.01033249,1639323257877,1639323257611,1639323257595,0.0127,0,0,1
65615,0.82109452,0.79711261,0.82443558,0.81071213,-0.02732297,0.0103824,1639323258269,1639323258033,1639323257595,0.0128,2,0,1
65616,0.82104462,0.79711261,0.82450572,0.81071213,-0.02739311,0.01033249,1639323258399,1639323258085,1639323257595,0.0127,2,0,1
65617,0.82107456,0.79711261,0.82450572,0.81071213,-0.02739311,0.01036244,1639323258469,1639323258236,1639323257595,0.0128,1,0,1
65618,0.82109452,0.79711261,0.82441554,0.81071213,-0.02730293,0.0103824,1639323258691,1639323258416,1639323257595,0.0128,2,0,1
65619,0.82111448,0.79711261,0.82441554,0.81071213,-0.02730293,0.01040236,1639323258791,1639323258530,1639323257595,0.0128,1,0,1
65620,0.82111448,0.79712259,0.82441554,0.81071213,-0.02729295,0.01040236,1639323258963,1639323258530,1639323258843,0.0128,1,1,0
65621,0.82111448,0.79712259,0.82441554,0.81070211,-0.02729295,0.01041237,1639323259044,1639323258530,1639323258917,0.0128,1,0,0
