Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
258751,1.000495,0.91052379,1.00496592,0.97020124,-0.09444213,0.03029376,1640297168987,1640297168796,1640297168271,0.0312,2,1,1
258752,1.000495,0.91052379,1.0049559,0.97020124,-0.09443211,0.03029376,1640297169079,1640297168867,1640297168921,0.0312,0,1,1
258753,1.00058482,0.91052379,1.0049559,0.97020124,-0.09443211,0.03038358,1640297170079,1640297169895,1640297168921,0.0313,1,1,1
258754,1.00057484,0.91052379,1.005006,0.97020124,-0.09448221,0.0303736,1640297170188,1640297169987,1640297168921,0.0313,2,1,1
258755,1.00058482,0.91052379,1.005006,0.97020124,-0.09448221,0.03038358,1640297170287,1640297170079,1640297168921,0.0313,1,1,1
258756,1.00078442,0.91052379,1.0049058,0.97020124,-0.09438201,0.03058318,1640297170684,1640297170497,1640297168921,0.0315,2,1,1
258757,1.0006447,0.91052379,1.0049058,0.97020124,-0.09438201,0.03044346,1640297170898,1640297170698,1640297168921,0.0314,1,1,1
258758,1.0005948,0.91052379,1.0049058,0.97020124,-0.09438201,0.03039356,1640297170972,1640297170790,1640297168921,0.0313,1,1,1
258759,1.00078442,0.91052379,1.0049058,0.97020124,-0.09438201,0.03058318,1640297171074,1640297170897,1640297168921,0.0315,1,1,1
258760,1.00088422,0.91052379,1.0049058,0.97020124,-0.09438201,0.03068298,1640297171195,1640297170993,1640297168921,0.0316,1,1,1
258761,1.00088422,0.91052379,1.005006,0.97020124,-0.09448221,0.03068298,1640297172376,1640297172191,1640297168921,0.0316,0,1,1
258762,1.00088422,0.91052379,1.00536672,0.97020124,-0.09484293,0.03068298,1640297172490,1640297172285,1640297168921,0.0316,0,1,1
258763,1.00088422,0.91052379,1.00533666,0.97020124,-0.09481287,0.03068298,1640297172588,1640297172387,1640297168921,0.0316,0,1,1
258764,1.00105388,0.91052379,1.00538676,0.97020124,-0.09486297,0.03085264,1640297172690,1640297172498,1640297168921,0.0318,2,1,1
