Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
38151,0.81008658,0.85432232,0.81401478,0.85832156,0.04030754,-0.04823498,1639153138971,1639153138728,1639153138260,0.0495,2,1,1
38152,0.81031612,0.85432232,0.81405486,0.85832156,0.04026746,-0.04800544,1639153139082,1639153138828,1639153138260,0.0495,2,1,1
38153,0.810376,0.85432232,0.81409494,0.85832156,0.04022737,-0.04794556,1639153139261,1639153139038,1639153138260,0.0494,2,1,1
38154,0.81038598,0.85432232,0.8141751,0.85832156,0.04014721,-0.04793558,1639153139360,1639153139134,1639153138260,0.0493,2,1,1
38155,0.81039596,0.85432232,0.814125,0.85832156,0.04019732,-0.0479256,1639153139530,1639153139275,1639153138260,0.0494,2,1,1
38156,0.81041592,0.85432232,0.81400476,0.85832156,0.04031756,-0.04790564,1639153139724,1639153139519,1639153138260,0.0495,2,1,1
38157,0.81046582,0.85432232,0.81400476,0.85832156,0.04031756,-0.04785574,1639153139878,1639153139638,1639153138260,0.0495,1,1,1
38158,0.81051572,0.85432232,0.81400476,0.85832156,0.04031756,-0.04780584,1639153139988,1639153139720,1639153138260,0.0495,1,1,1
38159,0.8104259,0.85432232,0.81400476,0.85832156,0.04031756,-0.04789566,1639153140126,1639153139928,1639153138260,0.0495,1,1,1
38160,0.81053568,0.85432232,0.81400476,0.85832156,0.04031756,-0.04778588,1639153140688,1639153140434,1639153140292,0.0495,1,1,1
38161,0.81058558,0.85432232,0.81410496,0.85832156,0.04021736,-0.04773598,1639153140777,1639153140536,1639153140292,0.0494,2,1,1
38162,0.8106255,0.85432232,0.8141751,0.85832156,0.04014721,-0.04769606,1639153140897,1639153140736,1639153140292,0.0493,2,1,1
38163,0.8108251,0.85432232,0.8141751,0.85832156,0.04014721,-0.04749646,1639153141084,1639153140835,1639153140292,0.0493,1,1,1
38164,0.81095484,0.85432232,0.814626,0.85832156,0.03969632,-0.04736672,1639153141194,1639153140931,1639153140292,0.0487,2,1,1
38165,0.8111744,0.85432232,0.814626,0.85832156,0.03969632,-0.04714716,1639153141291,1639153141025,1639153140292,0.0487,1,1,1
38166,0.81136402,0.85432232,0.814626,0.85832156,0.03969632,-0.04695754,1639153141400,1639153141239,1639153141245,0.0487,1,1,1
38167,0.81130414,0.85432232,0.81500676,0.85832156,0.03931556,-0.04701742,1639153141555,1639153141325,1639153141245,0.0482,2,1,1
38168,0.81130414,0.85432232,0.81495666,0.85832156,0.03936566,-0.04701742,1639153141594,1639153141429,1639153141245,0.0483,0,1,1
