Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
84402,0.8314338,0.794607,0.83493654,0.80095995,-0.04032954,0.03047385,1639601169269,1639601169091,1639601167356,0.038,1,1,1
84403,0.8314338,0.794607,0.83492652,0.80095995,-0.04031952,0.03047385,1639601169474,1639601169248,1639601167356,0.038,0,1,1
84404,0.83140386,0.794607,0.83492652,0.80095995,-0.04031952,0.03044391,1639601169767,1639601169597,1639601167356,0.038,1,1,1
84405,0.83139388,0.794607,0.83492652,0.80095995,-0.04031952,0.03043393,1639601169861,1639601169688,1639601167356,0.038,1,1,1
84406,0.83141384,0.794607,0.83493654,0.80095995,-0.04032954,0.03045389,1639601169964,1639601169795,1639601167356,0.038,2,1,1
84407,0.83141384,0.794607,0.8349165,0.80095995,-0.0403095,0.03045389,1639601170474,1639601170270,1639601167356,0.038,0,1,1
84408,0.83141384,0.794607,0.83490648,0.80095995,-0.04029948,0.03045389,1639601170892,1639601170684,1639601167356,0.038,0,1,1
84409,0.83141384,0.794607,0.83488644,0.80095995,-0.04027944,0.03045389,1639601171181,1639601170973,1639601167356,0.038,0,1,1
84410,0.83154358,0.794607,0.83490648,0.80095995,-0.04029948,0.03058363,1639601171503,1639601171297,1639601167356,0.0382,2,1,1
84411,0.83151364,0.794607,0.83509686,0.80095995,-0.04048986,0.03055369,1639601171574,1639601171394,1639601167356,0.0381,2,1,1
84412,0.83144378,0.794607,0.83509686,0.80095995,-0.04048986,0.03048383,1639601171673,1639601171494,1639601167356,0.0381,1,1,1
84413,0.83147372,0.794607,0.83509686,0.80095995,-0.04048986,0.03051377,1639601171781,1639601171588,1639601167356,0.0381,1,1,1
84414,0.83151364,0.794607,0.83509686,0.80095995,-0.04048986,0.03055369,1639601171863,1639601171683,1639601167356,0.0381,1,1,1
84415,0.83152362,0.794607,0.83532732,0.80095995,-0.04072032,0.03056367,1639601171980,1639601171795,1639601167356,0.0382,2,1,1
84416,0.83146374,0.794607,0.83505678,0.80095995,-0.04044978,0.03050379,1639601172101,1639601171899,1639601167356,0.0381,2,1,1
84417,0.83155356,0.794607,0.83505678,0.80095995,-0.04044978,0.03059361,1639601172212,1639601172014,1639601167356,0.0382,1,1,1
84418,0.83155356,0.794607,0.83503674,0.80095995,-0.04042974,0.03059361,1639601173373,1639601173188,1639601172465,0.0382,0,1,1
84419,0.83155356,0.794607,0.83499666,0.80095995,-0.04038966,0.03059361,1639601173961,1639601173784,1639601172465,0.0382,0,1,1
84420,0.83155356,0.794607,0.8349165,0.80095995,-0.0403095,0.03059361,1639601174271,1639601174079,1639601172465,0.0382,0,1,1
84421,0.83155356,0.794607,0.8349666,0.80095995,-0.0403596,0.03059361,1639601174374,1639601174174,1639601172465,0.0382,0,1,1
84422,0.83155356,0.794607,0.83503674,0.80095995,-0.04042974,0.03059361,1639601174477,1639601174294,1639601172465,0.0382,0,1,1
84423,0.83155356,0.794607,0.8349165,0.80095995,-0.0403095,0.03059361,1639601174563,1639601174387,1639601172465,0.0382,0,1,1
84424,0.83155356,0.794607,0.83489646,0.80095995,-0.04028946,0.03059361,1639601174677,1639601174491,1639601172465,0.0382,0,1,1
84425,0.83155356,0.794607,0.83524716,0.80095995,-0.04064016,0.03059361,1639601174765,1639601174595,1639601172465,0.0382,0,1,1
84426,0.83160346,0.794607,0.83528724,0.80095995,-0.04068024,0.03064351,1639601174889,1639601174683,1639601172465,0.0383,2,1,1
84427,0.83162342,0.794607,0.8353173,0.80095995,-0.0407103,0.03066347,1639601174984,1639601174797,1639601172465,0.0383,2,1,1
84428,0.8317332,0.794607,0.8353173,0.80095995,-0.0407103,0.03077325,1639601175060,1639601174881,1639601172465,0.0384,1,1,1
84429,0.83176314,0.794607,0.8353173,0.80095995,-0.0407103,0.03080319,1639601175170,1639601174992,1639601172465,0.0385,1,1,1
84430,0.83176314,0.794607,0.83542752,0.80095995,-0.04082052,0.03080319,1639601175294,1639601175073,1639601172465,0.0385,0,1,1
84431,0.83166334,0.794607,0.83538744,0.80095995,-0.04078044,0.03070339,1639601175403,1639601175189,1639601172465,0.0383,2,1,1
84432,0.83166334,0.794607,0.8353674,0.80095995,-0.0407604,0.03070339,1639601175566,1639601175385,1639601172465,0.0383,0,1,1
84433,0.83166334,0.794607,0.83513694,0.80095995,-0.04052994,0.03070339,1639601176060,1639601175874,1639601172465,0.0383,0,1,1
84434,0.83160346,0.794607,0.83505678,0.80095995,-0.04044978,0.03064351,1639601176160,1639601175990,1639601172465,0.0383,2,1,1
84435,0.83166334,0.794607,0.83505678,0.80095995,-0.04044978,0.03070339,1639601176408,1639601176194,1639601172465,0.0383,1,1,1
84436,0.83166334,0.794607,0.835167,0.80095995,-0.04056,0.03070339,1639601176476,1639601176297,1639601172465,0.0383,0,1,1
84437,0.83155356,0.794607,0.83505678,0.80095995,-0.04044978,0.03059361,1639601176561,1639601176397,1639601172465,0.0382,2,1,1
84438,0.83155356,0.794607,0.8349666,0.80095995,-0.0403596,0.03059361,1639601176878,1639601176697,1639601172465,0.0382,0,1,1
84439,0.83155356,0.794607,0.83493654,0.80095995,-0.04032954,0.03059361,1639601176970,1639601176774,1639601172465,0.0382,0,1,1
84440,0.83156354,0.794607,0.83493654,0.80095995,-0.04032954,0.03060359,1639601177070,1639601176890,1639601172465,0.0382,1,1,1
84441,0.83156354,0.794607,0.83492652,0.80095995,-0.04031952,0.03060359,1639601178163,1639601177989,1639601172465,0.0382,0,1,1
84442,0.83156354,0.794607,0.835167,0.80095995,-0.04056,0.03060359,1639601178675,1639601178498,1639601172465,0.0382,0,1,1
84443,0.83170326,0.794607,0.83515698,0.80095995,-0.04054998,0.03074331,1639601178779,1639601178547,1639601172465,0.0384,2,1,1
84444,0.83170326,0.79461698,0.83515698,0.80095995,-0.04054,0.03074331,1639601178935,1639601178547,1639601178828,0.0384,2,1,0
84445,0.83157352,0.79461698,0.83505678,0.80095995,-0.0404398,0.03061357,1639601179062,1639601178876,1639601178828,0.0382,2,1,1
84446,0.83170326,0.79461698,0.83504676,0.80095995,-0.04042978,0.03074331,1639601179670,1639601179494,1639601178828,0.0384,2,1,1
84447,0.83156354,0.79461698,0.83503674,0.80095995,-0.04041976,0.03060359,1639601179778,1639601179584,1639601178828,0.0382,2,1,1
84448,0.83156354,0.79461698,0.8349165,0.80095995,-0.04029952,0.03060359,1639601179868,1639601179692,1639601178828,0.0382,0,1,1
84449,0.83147372,0.79461698,0.83490648,0.80095995,-0.0402895,0.03051377,1639601179996,1639601179794,1639601178828,0.0381,2,1,1
84450,0.83147372,0.79461698,0.83503674,0.80095995,-0.04041976,0.03051377,1639601180063,1639601179896,1639601178828,0.0381,0,1,1
