Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
116702,0.82831006,0.74385597,0.83163996,0.76341308,-0.08778399,0.06489698,1639864779577,1639864779399,1639864779179,0.085,2,0,1
116703,0.82831006,0.74386595,0.83163996,0.76341308,-0.08777401,0.06489698,1639864781715,1639864779399,1639864781589,0.085,2,1,0
116704,0.82823022,0.74386595,0.83159988,0.76341308,-0.08773393,0.06481715,1639864782032,1639864781802,1639864781589,0.0849,2,1,1
116705,0.82831006,0.74386595,0.83163996,0.76341308,-0.08777401,0.06489698,1639864782075,1639864781906,1639864781589,0.085,2,1,1
116706,0.82827014,0.74386595,0.83163996,0.76341308,-0.08777401,0.06485706,1639864782280,1639864782097,1639864782100,0.085,1,1,1
116707,0.82822024,0.74386595,0.83158986,0.76341308,-0.08772391,0.06480716,1639864782387,1639864782205,1639864782100,0.0849,2,1,1
116708,0.82822024,0.74386595,0.83157984,0.76341308,-0.08771389,0.06480716,1639864782597,1639864782410,1639864782100,0.0849,0,1,1
116709,0.82822024,0.74386595,0.83156982,0.76341308,-0.08770387,0.06480716,1639864782691,1639864782464,1639864782100,0.0849,0,1,1
116710,0.8282402,0.74386595,0.83156982,0.76341308,-0.08770387,0.06482712,1639864782889,1639864782697,1639864782100,0.0849,1,1,1
116711,0.8282402,0.74386595,0.83159988,0.76341308,-0.08773393,0.06482712,1639864783181,1639864783004,1639864782100,0.0849,0,1,1
116712,0.82827014,0.74386595,0.83159988,0.76341308,-0.08773393,0.06485706,1639864783278,1639864783082,1639864782100,0.085,1,1,1
116713,0.82830008,0.74386595,0.83163996,0.76341308,-0.08777401,0.06488701,1639864786390,1639864786202,1639864785646,0.085,2,1,1
116714,0.82831006,0.74386595,0.83163996,0.76341308,-0.08777401,0.06489698,1639864786487,1639864786290,1639864785646,0.085,1,1,1
116715,0.8282901,0.74386595,0.83163996,0.76341308,-0.08777401,0.06487702,1639864788382,1639864788200,1639864785646,0.085,1,1,1
116716,0.82831006,0.74386595,0.83163996,0.76341308,-0.08777401,0.06489698,1639864788483,1639864788257,1639864785646,0.085,1,1,1
116717,0.82831006,0.74387593,0.83163996,0.76341308,-0.08776403,0.06489698,1639864790089,1639864788257,1639864789964,0.085,1,1,0
116718,0.82831006,0.74388592,0.83163996,0.76341308,-0.08775404,0.06489698,1639864790594,1639864788257,1639864790466,0.085,1,1,0
116719,0.82831006,0.74388592,0.8319105,0.76341308,-0.08802458,0.06489698,1639864793582,1639864793391,1639864791830,0.085,0,1,1
116720,0.82837992,0.74388592,0.83188044,0.76341308,-0.08799452,0.06496685,1639864793678,1639864793497,1639864791830,0.0851,2,1,1
116721,0.82837992,0.74388592,0.83189046,0.76341308,-0.08800454,0.06496685,1639864793801,1639864793592,1639864791830,0.0851,0,1,1
116722,0.8283899,0.74388592,0.83187042,0.76341308,-0.0879845,0.06497682,1639864793893,1639864793713,1639864791830,0.0851,2,1,1
116723,0.82839988,0.74388592,0.8319105,0.76341308,-0.08802458,0.0649868,1639864793988,1639864793767,1639864791830,0.0851,2,1,1
