Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
96051,0.82297076,0.79011488,0.82627926,0.79249939,-0.03616438,0.03047137,1639661169462,1639661169201,1639661143681,0.0384,1,0,1
96052,0.82302066,0.79012486,0.82648968,0.79893743,-0.03636482,0.02408323,1639661175173,1639661174773,1639661175048,0.0301,0,1,0
96053,0.8231005,0.79012486,0.82648968,0.79893743,-0.03636482,0.02416308,1639661175276,1639661175014,1639661175048,0.0302,1,1,1
96054,0.82311048,0.79012486,0.82648968,0.79893743,-0.03636482,0.02417306,1639661175370,1639661175080,1639661175048,0.0303,1,1,1
96055,0.8231005,0.79012486,0.82641954,0.79893743,-0.03629468,0.02416308,1639661176064,1639661175805,1639661175048,0.0302,2,1,1
96056,0.8231005,0.79012486,0.82640952,0.79893743,-0.03628466,0.02416308,1639661176170,1639661175860,1639661175048,0.0302,0,1,1
96057,0.82314042,0.79012486,0.82656984,0.79893743,-0.03644498,0.024203,1639661176363,1639661176100,1639661175048,0.0303,2,1,1
96058,0.82318034,0.79012486,0.8267502,0.79893743,-0.03662534,0.02424291,1639661176462,1639661176198,1639661175048,0.0303,2,1,1
96059,0.82319032,0.79012486,0.8267502,0.79893743,-0.03662534,0.0242529,1639661176594,1639661176390,1639661175048,0.0304,1,1,1
96060,0.82335998,0.79012486,0.8267502,0.79893743,-0.03662534,0.02442256,1639661177066,1639661176799,1639661175048,0.0306,1,1,1
96061,0.8232003,0.79012486,0.82694058,0.79893743,-0.03681572,0.02426288,1639661177191,1639661177000,1639661175048,0.0304,2,1,1
96062,0.82331008,0.79012486,0.82694058,0.79893743,-0.03681572,0.02437266,1639661177360,1639661177102,1639661175048,0.0305,1,1,1
96063,0.82333004,0.79012486,0.82692054,0.79893743,-0.03679568,0.02439262,1639661177463,1639661177207,1639661175048,0.0305,2,1,1
96064,0.8234498,0.79012486,0.82689048,0.79893743,-0.03676562,0.02451237,1639661177579,1639661177395,1639661175048,0.0307,2,1,1
96065,0.8234498,0.79012486,0.82687044,0.79893743,-0.03674558,0.02451237,1639661177775,1639661177502,1639661175048,0.0307,0,1,1
96066,0.82335,0.79012486,0.82686042,0.79893743,-0.03673556,0.02441257,1639661177899,1639661177688,1639661175048,0.0306,2,1,1
96067,0.82342984,0.79012486,0.82684038,0.79893743,-0.03671552,0.02449242,1639661178089,1639661177917,1639661175048,0.0307,2,1,1
96068,0.82342984,0.79012486,0.8268504,0.79893743,-0.03672554,0.02449242,1639661178263,1639661178003,1639661175048,0.0307,0,1,1
96069,0.82342984,0.79012486,0.8270007,0.79893743,-0.03687584,0.02449242,1639661178557,1639661178289,1639661175048,0.0307,0,1,1
96070,0.8234997,0.79012486,0.82698066,0.79893743,-0.0368558,0.02456228,1639661178668,1639661178410,1639661175048,0.0307,2,1,1
96071,0.8234997,0.79012486,0.82702074,0.79893743,-0.03689588,0.02456228,1639661178764,1639661178499,1639661175048,0.0307,0,1,1
96072,0.8234997,0.79012486,0.8270007,0.79893743,-0.03687584,0.02456228,1639661178863,1639661178593,1639661175048,0.0307,0,1,1
96073,0.8234997,0.79012486,0.8269506,0.79893743,-0.03682574,0.02456228,1639661180502,1639661180286,1639661175048,0.0307,0,1,1
96074,0.8234997,0.79012486,0.82694058,0.79893743,-0.03681572,0.02456228,1639661180773,1639661180505,1639661175048,0.0307,0,1,1
96075,0.8234997,0.79012486,0.82693056,0.79893743,-0.0368057,0.02456228,1639661180858,1639661180607,1639661175048,0.0307,0,1,1
96076,0.8234997,0.79012486,0.82699068,0.79893743,-0.03686582,0.02456228,1639661182259,1639661182014,1639661175048,0.0307,0,1,1
96077,0.8234997,0.79012486,0.8270007,0.79893743,-0.03687584,0.02456228,1639661182356,1639661182082,1639661175048,0.0307,0,1,1
96078,0.82350968,0.79012486,0.8270007,0.79893743,-0.03687584,0.02457226,1639661182674,1639661182404,1639661175048,0.0308,1,1,1
96079,0.82351966,0.79012486,0.82699068,0.79893743,-0.03686582,0.02458224,1639661182890,1639661182709,1639661175048,0.0308,2,1,1
96080,0.8235995,0.79012486,0.82712094,0.79893743,-0.03699608,0.02466208,1639661183361,1639661183108,1639661175048,0.0309,2,1,1
96081,0.8235995,0.79012486,0.8271009,0.79893743,-0.03697604,0.02466208,1639661183490,1639661183204,1639661175048,0.0309,0,1,1
96082,0.8235995,0.79012486,0.82707084,0.79893743,-0.03694598,0.02466208,1639661184108,1639661183884,1639661175048,0.0309,0,1,1
96083,0.8235995,0.79012486,0.82704078,0.79893743,-0.03691592,0.02466208,1639661184655,1639661184387,1639661175048,0.0309,0,1,1
96084,0.8235995,0.79012486,0.8270007,0.79893743,-0.03687584,0.02466208,1639661185370,1639661185082,1639661175048,0.0309,0,1,1
96085,0.8235995,0.79012486,0.82709088,0.79893743,-0.03696602,0.02466208,1639661185677,1639661185403,1639661175048,0.0309,0,1,1
96086,0.8235995,0.79011488,0.82709088,0.79893743,-0.036976,0.02466208,1639661185823,1639661185403,1639661185708,0.0309,0,1,0
96087,0.82377914,0.79011488,0.8271009,0.79893743,-0.03698603,0.02484171,1639661185873,1639661185592,1639661185708,0.0311,2,1,1
96088,0.82378912,0.79011488,0.8272011,0.79893743,-0.03708623,0.02485169,1639661185981,1639661185787,1639661185708,0.0311,2,1,1
