Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
30602,0.82915836,0.89114776,0.83297262,0.89580836,0.05817514,-0.06665,1639148751794,1639148751555,1639148750958,0.0698,1,1,1
30603,0.8292382,0.89114776,0.83304276,0.89580836,0.058105,-0.06657016,1639148751892,1639148751648,1639148750958,0.0698,2,1,1
30604,0.82897872,0.89114776,0.83304276,0.89580836,0.058105,-0.06682964,1639148751980,1639148751732,1639148751855,0.0698,1,1,1
30605,0.82911844,0.89114776,0.83300268,0.89580836,0.05814508,-0.06668992,1639148752121,1639148751839,1639148751880,0.0698,2,1,1
30606,0.82929808,0.89114776,0.83300268,0.89580836,0.05814508,-0.06651028,1639148752190,1639148751920,1639148751880,0.0698,1,1,1
30607,0.8291384,0.89114776,0.83300268,0.89580836,0.05814508,-0.06666996,1639148752272,1639148752055,1639148751880,0.0698,1,1,1
30608,0.8296873,0.89114776,0.83304276,0.89580836,0.058105,-0.06612106,1639148752389,1639148752143,1639148751880,0.0698,2,1,1
30609,0.8291384,0.89114776,0.83304276,0.89580836,0.058105,-0.06666996,1639148752490,1639148752232,1639148751880,0.0698,1,1,1
30610,0.82952762,0.89114776,0.83304276,0.89580836,0.058105,-0.06628074,1639148752589,1639148752356,1639148751880,0.0698,1,1,1
30611,0.82956754,0.89114776,0.8333133,0.89580836,0.05783446,-0.06624082,1639148752683,1639148752453,1639148751880,0.0694,2,1,1
30612,0.8296374,0.89114776,0.83317302,0.89580836,0.05797474,-0.06617096,1639148752792,1639148752558,1639148751880,0.0696,2,1,1
30613,0.82964738,0.89114776,0.83317302,0.89580836,0.05797474,-0.06616098,1639148752891,1639148752619,1639148751880,0.0696,1,1,1
30614,0.82964738,0.89114776,0.83317302,0.89507745,0.05797474,-0.06543007,1639148752971,1639148752619,1639148752861,0.0696,1,0,0
30615,0.82964738,0.89114776,0.83309286,0.89507745,0.0580549,-0.06543007,1639148753074,1639148752848,1639148752861,0.0697,0,0,1
30616,0.8296374,0.89114776,0.8330628,0.89507745,0.05808496,-0.06544005,1639148753189,1639148752953,1639148752861,0.0697,2,0,1
30617,0.82941784,0.89114776,0.83309286,0.89507745,0.0580549,-0.06565961,1639148753291,1639148753050,1639148752861,0.0697,2,0,1
30618,0.82942782,0.89114776,0.83309286,0.89507745,0.0580549,-0.06564963,1639148753640,1639148753467,1639148752861,0.0697,1,0,1
30619,0.8292382,0.89114776,0.83297262,0.89507745,0.05817514,-0.06583925,1639148753798,1639148753555,1639148752861,0.0698,2,0,1
30620,0.8292382,0.89114776,0.83297262,0.89506744,0.05817514,-0.06582924,1639148753881,1639148753555,1639148753772,0.0698,2,0,0
30621,0.82917832,0.89114776,0.83303274,0.89506744,0.05811502,-0.06588912,1639148753902,1639148753657,1639148753772,0.0698,2,0,1
30622,0.82881904,0.89114776,0.83244156,0.89506744,0.0587062,-0.0662484,1639148754015,1639148753858,1639148753772,0.0705,2,0,1
30623,0.82904858,0.89114776,0.83244156,0.89506744,0.0587062,-0.06601886,1639148754286,1639148754058,1639148753772,0.0705,1,0,1
30624,0.82910846,0.89114776,0.83267202,0.89506744,0.05847574,-0.06595898,1639148754339,1639148754156,1639148753772,0.0702,2,0,1
30625,0.82881904,0.89114776,0.83267202,0.89506744,0.05847574,-0.0662484,1639148754507,1639148754242,1639148753772,0.0702,1,0,1
30626,0.82882902,0.89114776,0.83285238,0.89506744,0.05829538,-0.06623842,1639148754592,1639148754351,1639148753772,0.07,2,0,1
30627,0.8293879,0.89114776,0.83287242,0.89506744,0.05827534,-0.06567954,1639148754690,1639148754449,1639148753772,0.07,2,0,1
30628,0.82940786,0.89114776,0.83285238,0.89506744,0.05829538,-0.06565958,1639148754779,1639148754556,1639148753772,0.07,2,0,1
30629,0.82910846,0.89114776,0.83285238,0.89506744,0.05829538,-0.06595898,1639148754885,1639148754650,1639148753772,0.07,1,0,1
30630,0.82950766,0.89114776,0.83285238,0.89506744,0.05829538,-0.06555978,1639148754988,1639148754753,1639148753772,0.07,1,0,1
30631,0.82951764,0.89114776,0.83285238,0.89506744,0.05829538,-0.0655498,1639148755089,1639148754854,1639148753772,0.07,1,0,1
30632,0.82952762,0.89114776,0.83309286,0.89506744,0.0580549,-0.06553982,1639148755292,1639148755042,1639148753772,0.0697,2,0,1
30633,0.82922822,0.89114776,0.83297262,0.89506744,0.05817514,-0.06583922,1639148755503,1639148755260,1639148753772,0.0698,2,0,1
30634,0.82914838,0.89114776,0.83290248,0.89506744,0.05824528,-0.06591906,1639148755602,1639148755354,1639148753772,0.0699,2,0,1
30635,0.82910846,0.89114776,0.83290248,0.89506744,0.05824528,-0.06595898,1639148755679,1639148755459,1639148753772,0.0699,1,0,1
30636,0.82917832,0.89114776,0.8328624,0.89506744,0.05828536,-0.06588912,1639148755775,1639148755554,1639148753772,0.07,2,0,1
30637,0.82917832,0.89114776,0.8328123,0.89506744,0.05833546,-0.06588912,1639148756091,1639148755858,1639148753772,0.07,0,0,1
30638,0.8292382,0.89114776,0.8328123,0.89506744,0.05833546,-0.06582924,1639148756885,1639148756658,1639148756746,0.07,1,0,1
30639,0.82969728,0.89114776,0.83317302,0.89506744,0.05797474,-0.06537016,1639148757002,1639148756756,1639148756746,0.0696,2,0,1
30640,0.82971724,0.89114776,0.83317302,0.89506744,0.05797474,-0.0653502,1639148757093,1639148756843,1639148756746,0.0696,1,0,1
30641,0.82975716,0.89114776,0.83317302,0.89506744,0.05797474,-0.06531028,1639148757184,1639148756931,1639148756746,0.0696,1,0,1
30642,0.82932802,0.89114776,0.83317302,0.89506744,0.05797474,-0.06573942,1639148757280,1639148757060,1639148756746,0.0696,1,0,1
30643,0.82975716,0.89114776,0.83317302,0.89506744,0.05797474,-0.06531028,1639148757370,1639148757158,1639148756746,0.0696,1,0,1
30644,0.82936794,0.89114776,0.83317302,0.89506744,0.05797474,-0.0656995,1639148757495,1639148757258,1639148756746,0.0696,1,0,1
30645,0.82936794,0.88660572,0.83317302,0.89506744,0.0534327,-0.0656995,1639148757852,1639148757258,1639148757745,0.0641,1,1,0
30646,0.82936794,0.89109785,0.83317302,0.89506744,0.05792483,-0.0656995,1639148757871,1639148757258,1639148757762,0.0695,1,1,0
30647,0.82951764,0.89109785,0.83317302,0.89506744,0.05792483,-0.0655498,1639148758088,1639148757843,1639148757762,0.0695,1,1,1
30648,0.8295875,0.89109785,0.83317302,0.89506744,0.05792483,-0.06547994,1639148758221,1639148758041,1639148757762,0.0695,1,1,1
30649,0.82936794,0.89109785,0.83317302,0.89506744,0.05792483,-0.0656995,1639148758319,1639148758149,1639148757762,0.0695,1,1,1
30650,0.82936794,0.89109785,0.83313294,0.89506744,0.0579649,-0.0656995,1639148758471,1639148758241,1639148757762,0.0696,0,1,1
