Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
82051,0.82062546,0.78207896,0.82406484,0.79359075,-0.04198588,0.02703471,1639595714805,1639595714616,1639595702752,0.0341,2,0,1
82052,0.82029612,0.78207896,0.82391454,0.79359075,-0.04183558,0.02670537,1639595715283,1639595715016,1639595702752,0.0337,2,0,1
82053,0.82029612,0.78207896,0.8236941,0.79359075,-0.04161514,0.02670537,1639595715400,1639595715122,1639595702752,0.0337,0,0,1
82054,0.82029612,0.78207896,0.8237442,0.79359075,-0.04166524,0.02670537,1639595715580,1639595715313,1639595702752,0.0337,0,0,1
82055,0.82029612,0.78207896,0.82403478,0.79359075,-0.04195582,0.02670537,1639595715858,1639595715648,1639595702752,0.0337,0,0,1
82056,0.8203061,0.78207896,0.82403478,0.79359075,-0.04195582,0.02671535,1639595716180,1639595715908,1639595702752,0.0337,1,0,1
82057,0.82029612,0.78207896,0.82403478,0.79359075,-0.04195582,0.02670537,1639595716266,1639595715978,1639595702752,0.0337,1,0,1
82058,0.82029612,0.78207896,0.82386444,0.79359075,-0.04178548,0.02670537,1639595716684,1639595716419,1639595702752,0.0337,0,0,1
82059,0.82014642,0.78207896,0.82385442,0.79359075,-0.04177546,0.02655567,1639595716880,1639595716575,1639595702752,0.0335,2,0,1
82060,0.82014642,0.78207896,0.8238444,0.79359075,-0.04176544,0.02655567,1639595716969,1639595716695,1639595702752,0.0335,0,0,1
82061,0.82018634,0.78207896,0.823644,0.79359075,-0.04156504,0.02659559,1639595717094,1639595716916,1639595702752,0.0335,2,0,1
82062,0.81984702,0.78207896,0.8232432,0.79359075,-0.04116424,0.02625627,1639595717198,1639595717018,1639595702752,0.0331,2,0,1
82063,0.81984702,0.78207896,0.8234436,0.79359075,-0.04136464,0.02625627,1639595717365,1639595717118,1639595702752,0.0331,0,0,1
82064,0.81977716,0.78207896,0.82311294,0.79359075,-0.04103398,0.02618641,1639595717476,1639595717215,1639595702752,0.033,2,0,1
82065,0.8189588,0.78207896,0.823143,0.79359075,-0.04106404,0.02536805,1639595717570,1639595717310,1639595702752,0.032,2,0,1
82066,0.81922826,0.78207896,0.82307286,0.79359075,-0.0409939,0.02563751,1639595717704,1639595717424,1639595702752,0.0323,2,0,1
82067,0.8189588,0.78207896,0.82307286,0.79359075,-0.0409939,0.02536805,1639595717807,1639595717503,1639595702752,0.032,1,0,1
82068,0.8191584,0.78207896,0.8233935,0.79359075,-0.04131454,0.02556765,1639595717867,1639595717615,1639595702752,0.0322,2,0,1
82069,0.81929812,0.78207896,0.8232432,0.79359075,-0.04116424,0.02570737,1639595717986,1639595717715,1639595702752,0.0324,2,0,1
82070,0.81931808,0.78207896,0.8231931,0.79359075,-0.04111414,0.02572733,1639595718091,1639595717919,1639595702752,0.0324,2,0,1
82071,0.81932806,0.78207896,0.8232933,0.79359075,-0.04121434,0.02573731,1639595718280,1639595718011,1639595702752,0.0324,2,0,1
82072,0.81953764,0.78207896,0.8232933,0.79359075,-0.04121434,0.02594689,1639595718390,1639595718087,1639595702752,0.0327,1,0,1
82073,0.81928814,0.78207896,0.82328328,0.79359075,-0.04120432,0.02569739,1639595718472,1639595718213,1639595702752,0.0324,2,0,1
82074,0.81934802,0.78207896,0.82298268,0.79359075,-0.04090372,0.02575727,1639595718566,1639595718312,1639595702752,0.0325,2,0,1
82075,0.8193081,0.78207896,0.82298268,0.79359075,-0.04090372,0.02571735,1639595718687,1639595718414,1639595702752,0.0324,1,0,1
82076,0.81921828,0.78207896,0.82298268,0.79359075,-0.04090372,0.02562753,1639595718790,1639595718616,1639595702752,0.0323,1,0,1
82077,0.81924822,0.78207896,0.82275222,0.79359075,-0.04067326,0.02565747,1639595719081,1639595718818,1639595702752,0.0323,2,0,1
82078,0.81921828,0.78207896,0.82275222,0.79359075,-0.04067326,0.02562753,1639595719342,1639595719122,1639595702752,0.0323,1,0,1
82079,0.81901868,0.78207896,0.82275222,0.79359075,-0.04067326,0.02542793,1639595719570,1639595719310,1639595702752,0.032,1,0,1
82080,0.8189588,0.78207896,0.82275222,0.79359075,-0.04067326,0.02536805,1639595719679,1639595719401,1639595702752,0.032,1,0,1
82081,0.8189588,0.78207896,0.8226921,0.79359075,-0.04061314,0.02536805,1639595720047,1639595719810,1639595702752,0.032,0,0,1
82082,0.81899872,0.78207896,0.8225919,0.79359075,-0.04051294,0.02540797,1639595720192,1639595719922,1639595702752,0.032,2,0,1
82083,0.8189588,0.78207896,0.82258188,0.79359075,-0.04050292,0.02536805,1639595720312,1639595720127,1639595702752,0.032,2,0,1
82084,0.8190087,0.78207896,0.82258188,0.79359075,-0.04050292,0.02541795,1639595720490,1639595720229,1639595702752,0.032,1,0,1
82085,0.8189588,0.78207896,0.82258188,0.79359075,-0.04050292,0.02536805,1639595720596,1639595720321,1639595702752,0.032,1,0,1
82086,0.8189588,0.78207896,0.82225122,0.79359075,-0.04017226,0.02536805,1639595720780,1639595720513,1639595702752,0.032,0,0,1
82087,0.8187093,0.78207896,0.82225122,0.79359075,-0.04017226,0.02511855,1639595720988,1639595720702,1639595702752,0.0317,1,0,1
82088,0.81879912,0.78207896,0.82225122,0.79359075,-0.04017226,0.02520837,1639595721092,1639595720908,1639595702752,0.0318,1,0,1
82089,0.8187093,0.78207896,0.82225122,0.79359075,-0.04017226,0.02511855,1639595721280,1639595720992,1639595702752,0.0317,1,0,1
82090,0.8190586,0.78207896,0.82242156,0.79359075,-0.0403426,0.02546785,1639595721428,1639595721219,1639595702752,0.0321,2,0,1
82091,0.81901868,0.78207896,0.8228424,0.79359075,-0.04076344,0.02542793,1639595721825,1639595721515,1639595702752,0.032,2,0,1
82092,0.81937796,0.78207896,0.82302276,0.79359075,-0.0409438,0.02578721,1639595721922,1639595721699,1639595702752,0.0325,2,0,1
82093,0.81972726,0.78207896,0.82328328,0.79359075,-0.04120432,0.02613651,1639595722064,1639595721816,1639595702752,0.0329,2,0,1
82094,0.81977716,0.78207896,0.82328328,0.79359075,-0.04120432,0.02618641,1639595722194,1639595722015,1639595702752,0.033,1,0,1
82095,0.81971728,0.78207896,0.82328328,0.79359075,-0.04120432,0.02612653,1639595722372,1639595722111,1639595702752,0.0329,1,0,1
82096,0.81882906,0.78206898,0.82242156,0.79359075,-0.04035258,0.02523831,1639596052015,1639596051490,1639596051885,0.0318,1,1,0
82097,0.81882906,0.78206898,0.82242156,0.79360076,-0.04035258,0.0252283,1639596052030,1639596051490,1639596051897,0.0318,1,0,0
82098,0.81882906,0.78665095,0.82242156,0.79360076,-0.03577061,0.0252283,1639596052071,1639596051490,1639596051947,0.0318,1,1,0
82099,0.81883904,0.78665095,0.82232136,0.79360076,-0.03567041,0.02523828,1639596052265,1639596052012,1639596051947,0.0318,2,1,1
82100,0.81883904,0.78665095,0.82242156,0.79360076,-0.03577061,0.02523828,1639596052382,1639596052082,1639596051947,0.0318,0,1,1
82101,0.81883904,0.78666093,0.82242156,0.79360076,-0.03576063,0.02523828,1639596052784,1639596052082,1639596052656,0.0318,0,1,0
