Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
23351,0.85625406,0.88586702,0.8597661,0.89811124,0.02610092,-0.04185718,1639146236584,1639146236343,1639146236471,0.0304,0,0,1
23352,0.85625406,0.88586702,0.85975608,0.89811124,0.02611093,-0.04185718,1639146236685,1639146236375,1639146236492,0.0304,0,0,1
23353,0.85612432,0.88586702,0.85975608,0.89811124,0.02611093,-0.04198692,1639146236768,1639146236521,1639146236492,0.0304,1,0,1
23354,0.85612432,0.88586702,0.85969596,0.89811124,0.02617106,-0.04198692,1639146236878,1639146236646,1639146236492,0.0304,0,0,1
23355,0.85612432,0.88586702,0.85980618,0.89811124,0.02606084,-0.04198692,1639146236983,1639146236726,1639146236492,0.0303,0,0,1
23356,0.85612432,0.88586702,0.85973604,0.89811124,0.02613097,-0.04198692,1639146237089,1639146236841,1639146236492,0.0304,0,0,1
23357,0.85619418,0.88586702,0.85973604,0.89811124,0.02613097,-0.04191706,1639146237183,1639146236947,1639146236492,0.0304,1,0,1
23358,0.85620416,0.88586702,0.85973604,0.89811124,0.02613097,-0.04190708,1639146237282,1639146237048,1639146236492,0.0304,1,0,1
23359,0.85620416,0.88586702,0.8597661,0.89811124,0.02610092,-0.04190708,1639146237385,1639146237150,1639146236492,0.0304,0,0,1
23360,0.85620416,0.88586702,0.859716,0.89811124,0.02615101,-0.04190708,1639146237486,1639146237253,1639146236492,0.0304,0,0,1
23361,0.85620416,0.88586702,0.85967592,0.89811124,0.0261911,-0.04190708,1639146237588,1639146237345,1639146236492,0.0305,0,0,1
23362,0.8561343,0.88586702,0.8596158,0.89811124,0.02625121,-0.04197694,1639146239079,1639146238823,1639146238453,0.0305,2,0,1
23363,0.85610436,0.88586702,0.85958574,0.89811124,0.02628127,-0.04200688,1639146239180,1639146238950,1639146238453,0.0306,2,0,1
23364,0.85610436,0.88586702,0.8597661,0.89811124,0.02610092,-0.04200688,1639146239275,1639146239013,1639146238453,0.0304,0,0,1
23365,0.85591474,0.88586702,0.85968594,0.89811124,0.02618108,-0.0421965,1639146239409,1639146239104,1639146238453,0.0305,2,0,1
23366,0.85591474,0.88586702,0.85960578,0.89811124,0.02626123,-0.0421965,1639146239515,1639146239247,1639146239394,0.0306,0,0,1
