Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
283951,0.9112738,0.84074612,0.91494624,0.84904999,-0.07420013,0.06222381,1640502137178,1640502136915,1640502136785,0.0733,1,0,1
283952,0.91128378,0.84074612,0.91494624,0.84904999,-0.07420013,0.06223379,1640502139670,1640502139400,1640502136785,0.0733,1,0,1
283953,0.9112738,0.84074612,0.91494624,0.84904999,-0.07420013,0.06222381,1640502140090,1640502139884,1640502136785,0.0733,1,0,1
283954,0.91091452,0.84074612,0.91490616,0.84904999,-0.07416005,0.06186453,1640502143267,1640502143026,1640502136785,0.0729,2,0,1
283955,0.91090454,0.84074612,0.91479594,0.84904999,-0.07404983,0.06185455,1640502143369,1640502143118,1640502136785,0.0729,2,0,1
283956,0.91100434,0.84074612,0.91475586,0.84904999,-0.07400975,0.06195435,1640502143467,1640502143211,1640502136785,0.073,2,0,1
283957,0.91093448,0.84074612,0.91475586,0.84904999,-0.07400975,0.06188449,1640502143645,1640502143409,1640502136785,0.0729,1,0,1
283958,0.91095444,0.84074612,0.9147258,0.84904999,-0.07397969,0.06190445,1640502143872,1640502143625,1640502136785,0.0729,2,0,1
283959,0.91095444,0.84074612,0.91471578,0.84904999,-0.07396967,0.06190445,1640502144470,1640502144199,1640502136785,0.0729,0,0,1
283960,0.91099436,0.84074612,0.91471578,0.84904999,-0.07396967,0.06194437,1640502144781,1640502144492,1640502136785,0.073,1,0,1
283961,0.91100434,0.84074612,0.91471578,0.84904999,-0.07396967,0.06195435,1640502145478,1640502145213,1640502136785,0.073,1,0,1
283962,0.91101432,0.84074612,0.91471578,0.84904999,-0.07396967,0.06196433,1640502145580,1640502145321,1640502136785,0.073,1,0,1
283963,0.9110243,0.84074612,0.91475586,0.84904999,-0.07400975,0.06197431,1640502146086,1640502145790,1640502136785,0.073,2,0,1
283964,0.91106422,0.84074612,0.91475586,0.84904999,-0.07400975,0.06201423,1640502148079,1640502147828,1640502136785,0.073,1,0,1
283965,0.91109416,0.84074612,0.91475586,0.84904999,-0.07400975,0.06204417,1640502148164,1640502147925,1640502136785,0.0731,1,0,1
283966,0.91110414,0.84074612,0.9149262,0.84904999,-0.07418009,0.06205415,1640502148579,1640502148326,1640502136785,0.0731,2,0,1
283967,0.91111412,0.84074612,0.91491618,0.84904999,-0.07417007,0.06206413,1640502148694,1640502148495,1640502136785,0.0731,2,0,1
283968,0.91111412,0.84074612,0.9148761,0.84904999,-0.07412999,0.06206413,1640502148982,1640502148725,1640502136785,0.0731,0,0,1
283969,0.91111412,0.84074612,0.91484604,0.84904999,-0.07409993,0.06206413,1640502149886,1640502149620,1640502136785,0.0731,0,0,1
283970,0.91113408,0.84074612,0.9148761,0.84904999,-0.07412999,0.06208409,1640502150883,1640502150618,1640502136785,0.0731,2,0,1
283971,0.91111412,0.84074612,0.9148761,0.84904999,-0.07412999,0.06206413,1640502152486,1640502152130,1640502136785,0.0731,1,0,1
283972,0.91113408,0.84074612,0.9148761,0.84904999,-0.07412999,0.06208409,1640502152565,1640502152276,1640502136785,0.0731,1,0,1
283973,0.91111412,0.84074612,0.9148761,0.84904999,-0.07412999,0.06206413,1640502153074,1640502152810,1640502136785,0.0731,1,0,1
283974,0.91113408,0.84074612,0.9148761,0.84904999,-0.07412999,0.06208409,1640502153264,1640502152974,1640502136785,0.0731,1,0,1
283975,0.91111412,0.84074612,0.9148761,0.84904999,-0.07412999,0.06206413,1640502154480,1640502154172,1640502136785,0.0731,1,0,1
283976,0.91111412,0.84074612,0.91485606,0.84904999,-0.07410995,0.06206413,1640502157177,1640502156894,1640502136785,0.0731,0,0,1
283977,0.91111412,0.84074612,0.9148761,0.84904999,-0.07412999,0.06206413,1640502157783,1640502157528,1640502136785,0.0731,0,0,1
283978,0.91116402,0.84074612,0.91485606,0.84904999,-0.07410995,0.06211403,1640502158070,1640502157823,1640502136785,0.0732,2,0,1
283979,0.91116402,0.84074612,0.9148761,0.84904999,-0.07412999,0.06211403,1640502158174,1640502157912,1640502136785,0.0732,0,0,1
283980,0.91118398,0.84074612,0.9148761,0.84904999,-0.07412999,0.06213399,1640502158286,1640502158028,1640502136785,0.0732,1,0,1
283981,0.91124386,0.84074612,0.9149262,0.84904999,-0.07418009,0.06219387,1640502159070,1640502158827,1640502136785,0.0733,2,0,1
283982,0.91126382,0.84074612,0.9149262,0.84904999,-0.07418009,0.06221383,1640502159177,1640502158919,1640502136785,0.0733,1,0,1
283983,0.91140354,0.84074612,0.91508652,0.84904999,-0.07434041,0.06235355,1640502162720,1640502162521,1640502136785,0.0734,2,0,1
283984,0.9114235,0.84074612,0.91508652,0.84904999,-0.07434041,0.06237351,1640502162886,1640502162623,1640502136785,0.0735,1,0,1
283985,0.9080802,0.8407561,0.91185006,0.84904999,-0.07109396,0.05903021,1640502634395,1640502631957,1640502634278,0.0695,1,1,0
283986,0.90810016,0.8407561,0.9119202,0.84904999,-0.0711641,0.05905017,1640502634777,1640502634526,1640502634278,0.0695,2,1,1
283987,0.9081301,0.8407561,0.9119202,0.84904999,-0.0711641,0.05908011,1640502634873,1640502634625,1640502634278,0.0696,1,1,1
283988,0.90821992,0.8407561,0.9119202,0.84904999,-0.0711641,0.05916993,1640502635283,1640502635011,1640502634278,0.0697,1,1,1
283989,0.90814008,0.8407561,0.9119202,0.84904999,-0.0711641,0.05909009,1640502635374,1640502635095,1640502634278,0.0696,1,1,1
283990,0.90818998,0.8407561,0.91206048,0.84904999,-0.07130438,0.05913999,1640502635575,1640502635304,1640502634278,0.0697,2,1,1
283991,0.90824986,0.8407561,0.91206048,0.84904999,-0.07130438,0.05919987,1640502635696,1640502635527,1640502634278,0.0697,1,1,1
283992,0.90833968,0.8407561,0.9120204,0.84904999,-0.0712643,0.05928969,1640502635791,1640502635599,1640502634278,0.0698,2,1,1
283993,0.90846942,0.8407561,0.9121206,0.84904999,-0.0713645,0.05941943,1640502636727,1640502636411,1640502634278,0.07,2,1,1
283994,0.90846942,0.8407561,0.91233102,0.84904999,-0.07157492,0.05941943,1640502642681,1640502642391,1640502634278,0.07,0,1,1
283995,0.9084794,0.8407561,0.912321,0.84904999,-0.0715649,0.05942941,1640502642785,1640502642529,1640502634278,0.07,2,1,1
283996,0.9084794,0.8407561,0.91225086,0.84904999,-0.07149476,0.05942941,1640502643175,1640502642918,1640502634278,0.07,0,1,1
283997,0.9084794,0.8407561,0.9122208,0.84904999,-0.0714647,0.05942941,1640502643579,1640502643321,1640502634278,0.07,0,1,1
283998,0.9084794,0.8407561,0.91216068,0.84904999,-0.07140458,0.05942941,1640502643679,1640502643424,1640502634278,0.07,0,1,1
