Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
235302,0.9446569,0.82176938,0.94845312,0.84310256,-0.12668374,0.10155434,1640187644057,1640187643823,1640187643689,0.1205,0,0,1
235303,0.9446569,0.82176938,0.94860342,0.84310256,-0.12683404,0.10155434,1640187645663,1640187645417,1640187643689,0.1205,0,0,1
235304,0.94473674,0.82176938,0.94858338,0.84310256,-0.126814,0.10163418,1640187646756,1640187646516,1640187645736,0.1205,2,0,1
235305,0.94473674,0.82176938,0.94855332,0.84310256,-0.12678394,0.10163418,1640187646874,1640187646593,1640187645736,0.1205,0,0,1
235306,0.94473674,0.82176938,0.94853328,0.84310256,-0.1267639,0.10163418,1640187647270,1640187647013,1640187645736,0.1205,0,0,1
235307,0.94473674,0.82176938,0.94861344,0.84310256,-0.12684406,0.10163418,1640187648373,1640187648109,1640187648185,0.1205,0,0,1
235308,0.94473674,0.82176938,0.94860342,0.84310256,-0.12683404,0.10163418,1640187648470,1640187648223,1640187648185,0.1205,0,0,1
235309,0.94474672,0.82176938,0.94860342,0.84310256,-0.12683404,0.10164416,1640187648561,1640187648281,1640187648185,0.1206,1,0,1
235310,0.94481658,0.82176938,0.94861344,0.84310256,-0.12684406,0.10171402,1640187648684,1640187648508,1640187648185,0.1206,2,0,1
235311,0.94461698,0.82176938,0.94861344,0.84310256,-0.12684406,0.10151442,1640187650874,1640187650609,1640187649667,0.1204,1,0,1
235312,0.94463694,0.82176938,0.94857336,0.84310256,-0.12680398,0.10153438,1640187650959,1640187650703,1640187649667,0.1204,2,0,1
235313,0.94464692,0.82176938,0.94856334,0.84310256,-0.12679396,0.10154436,1640187651058,1640187650820,1640187649667,0.1204,2,0,1
235314,0.9446569,0.82176938,0.94850322,0.84310256,-0.12673384,0.10155434,1640187651166,1640187650925,1640187649667,0.1205,2,0,1
235315,0.94466688,0.82176938,0.94848318,0.84310256,-0.1267138,0.10156432,1640187651280,1640187651126,1640187649667,0.1205,2,0,1
235316,0.94468684,0.82176938,0.94848318,0.84310256,-0.1267138,0.10158428,1640187651386,1640187651197,1640187649667,0.1205,1,0,1
235317,0.9447068,0.82176938,0.94861344,0.84310256,-0.12684406,0.10160424,1640187652168,1640187651926,1640187649667,0.1205,2,0,1
235318,0.94469682,0.82176938,0.94861344,0.84310256,-0.12684406,0.10159426,1640187652275,1640187652014,1640187649667,0.1205,1,0,1
235319,0.94469682,0.82176938,0.94861344,0.85153309,-0.12684406,0.09316373,1640187652330,1640187652014,1640187652214,0.1094,1,0,0
235320,0.94469682,0.82176938,0.94861344,0.84309255,-0.12684406,0.10160427,1640187652651,1640187652014,1640187652536,0.1205,1,0,0
235321,0.94469682,0.82176938,0.94861344,0.84308254,-0.12684406,0.10161428,1640187654458,1640187652014,1640187654344,0.1205,1,0,0
235322,0.94473674,0.82176938,0.94861344,0.84308254,-0.12684406,0.1016542,1640187655673,1640187655424,1640187654344,0.1206,1,0,1
235323,0.94476668,0.82176938,0.94887396,0.84308254,-0.12710458,0.10168414,1640187655975,1640187655723,1640187654344,0.1206,2,0,1
235324,0.94478664,0.82176938,0.94887396,0.84308254,-0.12710458,0.1017041,1640187656059,1640187655816,1640187654344,0.1206,1,0,1
235325,0.94482656,0.82176938,0.94880382,0.84308254,-0.12703444,0.10174402,1640187656172,1640187655918,1640187654344,0.1207,2,0,1
235326,0.94483654,0.82176938,0.94880382,0.84308254,-0.12703444,0.101754,1640187656269,1640187656022,1640187654344,0.1207,1,0,1
235327,0.94483654,0.82176938,0.9487938,0.84308254,-0.12702442,0.101754,1640187656415,1640187656214,1640187654344,0.1207,0,0,1
235328,0.94508604,0.82176938,0.94907436,0.84308254,-0.12730498,0.1020035,1640187656584,1640187656419,1640187654344,0.121,2,0,1
235329,0.94509602,0.82176938,0.94907436,0.84308254,-0.12730498,0.10201348,1640187656762,1640187656488,1640187654344,0.121,1,0,1
235330,0.94511598,0.82176938,0.94916454,0.84308254,-0.12739516,0.10203344,1640187656862,1640187656622,1640187654344,0.121,2,0,1
235331,0.94513594,0.82176938,0.94916454,0.84308254,-0.12739516,0.1020534,1640187656965,1640187656720,1640187654344,0.121,1,0,1
235332,0.94527566,0.82176938,0.94915452,0.84308254,-0.12738514,0.10219312,1640187657071,1640187656824,1640187654344,0.1212,2,0,1
235333,0.94527566,0.82176938,0.9490944,0.84308254,-0.12732502,0.10219312,1640187657167,1640187656905,1640187654344,0.1212,0,0,1
235334,0.9452058,0.82176938,0.94908438,0.84308254,-0.127315,0.10212326,1640187657369,1640187657106,1640187654344,0.1211,2,0,1
235335,0.94531558,0.82176938,0.94911444,0.84308254,-0.12734506,0.10223304,1640187657656,1640187657418,1640187654344,0.1213,2,0,1
235336,0.94536548,0.82176938,0.94916454,0.84308254,-0.12739516,0.10228294,1640187657764,1640187657515,1640187654344,0.1213,2,0,1
235337,0.94523574,0.82176938,0.94916454,0.84308254,-0.12739516,0.1021532,1640187658722,1640187658535,1640187654344,0.1212,1,0,1
235338,0.94524572,0.82176938,0.9491445,0.84308254,-0.12737512,0.10216318,1640187658865,1640187658581,1640187654344,0.1212,2,0,1
235339,0.9452557,0.82176938,0.94905432,0.84308254,-0.12728494,0.10217316,1640187658962,1640187658719,1640187654344,0.1212,2,0,1
235340,0.9452557,0.82176938,0.94912446,0.84308254,-0.12735508,0.10217316,1640187660162,1640187659921,1640187654344,0.1212,0,0,1
235341,0.94526568,0.82176938,0.94912446,0.84308254,-0.12735508,0.10218314,1640187660274,1640187660025,1640187654344,0.1212,1,0,1
