Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
58302,0.82312046,0.8375617,0.8267001,0.8480988,0.0108616,-0.02497834,1639164929990,1639164929670,1639164929428,0.0131,1,1,1
58303,0.82316038,0.8375617,0.8267001,0.8480988,0.0108616,-0.02493842,1639164930163,1639164929934,1639164929428,0.0131,1,1,1
58304,0.82367934,0.8375617,0.82703076,0.8480988,0.01053094,-0.02441946,1639164930616,1639164930413,1639164930403,0.0127,2,1,1
58305,0.8237492,0.8375617,0.8272512,0.8480988,0.0103105,-0.0243496,1639164930773,1639164930530,1639164930403,0.0125,2,1,1
58306,0.8237492,0.8375617,0.82734138,0.8480988,0.01022032,-0.0243496,1639164930928,1639164930625,1639164930403,0.0124,0,1,1
58307,0.82391886,0.8375617,0.82742154,0.8480988,0.01014016,-0.02417994,1639164931004,1639164930839,1639164930403,0.0123,2,1,1
58308,0.82390888,0.8375617,0.82742154,0.8480988,0.01014016,-0.02418992,1639164931171,1639164930936,1639164930403,0.0123,1,1,1
58309,0.8239987,0.8375617,0.82742154,0.8480988,0.01014016,-0.0241001,1639164931276,1639164931023,1639164930403,0.0123,1,1,1
58310,0.82398872,0.83755172,0.8274516,0.8484192,0.01010012,-0.02443048,1639164953275,1639164953019,1639164953091,0.0122,2,0,1
58311,0.82393882,0.83755172,0.82742154,0.8484192,0.01013018,-0.02448038,1639164953386,1639164953117,1639164953091,0.0122,2,0,1
58312,0.82393882,0.83755172,0.8274516,0.8484192,0.01010012,-0.02448038,1639164953476,1639164953233,1639164953091,0.0122,0,0,1
58313,0.823849,0.83755172,0.8273013,0.8484192,0.01025042,-0.0245702,1639164953881,1639164953634,1639164953091,0.0124,2,0,1
58314,0.82373922,0.83755172,0.82726122,0.8484192,0.0102905,-0.02467998,1639164953978,1639164953733,1639164953091,0.0124,2,0,1
58315,0.82360948,0.83755172,0.82751172,0.8484192,0.01003999,-0.02480972,1639164954125,1639164953934,1639164953995,0.0121,2,0,1
58316,0.8235995,0.83755172,0.8275017,0.8484192,0.01005002,-0.0248197,1639164954299,1639164954041,1639164954063,0.0121,2,0,1
58317,0.82360948,0.83755172,0.8275017,0.8484192,0.01005002,-0.02480972,1639164954340,1639164954127,1639164954063,0.0121,1,0,1
58318,0.82360948,0.83755172,0.82737144,0.8484192,0.01018028,-0.02480972,1639164954787,1639164954534,1639164954063,0.0123,0,0,1
58319,0.82360948,0.83755172,0.82749168,0.8484192,0.01006003,-0.02480972,1639164954871,1639164954634,1639164954063,0.0122,0,0,1
58320,0.82360948,0.83755172,0.82723116,0.8484192,0.01032056,-0.02480972,1639164954973,1639164954725,1639164954063,0.0125,0,0,1
58321,0.8235995,0.83755172,0.8272512,0.8484192,0.01030052,-0.0248197,1639164955078,1639164954835,1639164954959,0.0125,2,0,1
58322,0.8235995,0.83755172,0.82717104,0.8484192,0.01038067,-0.0248197,1639164955191,1639164954928,1639164955021,0.0125,0,0,1
58323,0.8235995,0.83755172,0.82701072,0.8484192,0.010541,-0.0248197,1639164955282,1639164955038,1639164955021,0.0127,0,0,1
58324,0.82360948,0.83755172,0.82694058,0.8484192,0.01061114,-0.02480972,1639164955377,1639164955130,1639164955021,0.0128,2,0,1
58325,0.82346976,0.83755172,0.82692054,0.8484192,0.01063118,-0.02494944,1639164955475,1639164955238,1639164955021,0.0129,2,0,1
58326,0.82346976,0.83755172,0.82713096,0.8484192,0.01042076,-0.02494944,1639164956083,1639164955832,1639164955928,0.0126,0,0,1
58327,0.82346976,0.83755172,0.82691052,0.8484192,0.0106412,-0.02494944,1639164956169,1639164955937,1639164955986,0.0129,0,0,1
58328,0.82346976,0.83755172,0.82712094,0.8484192,0.01043078,-0.02494944,1639164956263,1639164956024,1639164955986,0.0126,0,0,1
58329,0.82346976,0.83755172,0.8269506,0.8484192,0.01060112,-0.02494944,1639164956867,1639164956647,1639164955986,0.0128,0,0,1
58330,0.82347974,0.83755172,0.82689048,0.8484192,0.01066124,-0.02493946,1639164956978,1639164956739,1639164955986,0.0129,2,0,1
58331,0.82347974,0.83755172,0.82712094,0.8484192,0.01043078,-0.02493946,1639164957060,1639164956834,1639164956934,0.0126,0,0,1
58332,0.82347974,0.83755172,0.8269506,0.8484192,0.01060112,-0.02493946,1639164957465,1639164957235,1639164956934,0.0128,0,0,1
58333,0.82351966,0.83755172,0.82708086,0.8484192,0.01047086,-0.02489954,1639164957571,1639164957329,1639164956934,0.0127,2,0,1
58334,0.82351966,0.83755172,0.82707084,0.8484192,0.01048087,-0.02489954,1639164958178,1639164957945,1639164957893,0.0127,0,0,1
58335,0.82351966,0.83755172,0.8270508,0.8484192,0.01050092,-0.02489954,1639164958270,1639164958023,1639164957893,0.0127,0,0,1
58336,0.82347974,0.83755172,0.82691052,0.8484192,0.0106412,-0.02493946,1639164958719,1639164958507,1639164957893,0.0129,2,0,1
58337,0.82347974,0.83755172,0.82712094,0.8484192,0.01043078,-0.02493946,1639164958898,1639164958734,1639164957893,0.0126,0,0,1
58338,0.82351966,0.83755172,0.82701072,0.8484192,0.010541,-0.02489954,1639164959578,1639164959343,1639164958902,0.0127,2,0,1
58339,0.82351966,0.83755172,0.82698066,0.8484192,0.01057105,-0.02489954,1639164959687,1639164959434,1639164958902,0.0128,0,0,1
58340,0.82351966,0.83755172,0.82696062,0.8484192,0.01059109,-0.02489954,1639164959771,1639164959538,1639164958902,0.0128,0,0,1
58341,0.82355958,0.83755172,0.82696062,0.8484192,0.01059109,-0.02485962,1639164960277,1639164960028,1639164959913,0.0128,1,0,1
58342,0.82356956,0.83755172,0.82696062,0.8484192,0.01059109,-0.02484964,1639164960372,1639164960089,1639164959913,0.0128,1,0,1
58343,0.82347974,0.83755172,0.82696062,0.8484192,0.01059109,-0.02493946,1639164960566,1639164960331,1639164959913,0.0128,1,0,1
58344,0.8235496,0.83755172,0.82696062,0.8484192,0.01059109,-0.0248696,1639164960676,1639164960398,1639164959913,0.0128,1,0,1
58345,0.82350968,0.83755172,0.82696062,0.8484192,0.01059109,-0.02490952,1639164962169,1639164961933,1639164961841,0.0128,1,0,1
58346,0.8236494,0.83755172,0.82696062,0.8484192,0.01059109,-0.0247698,1639164963574,1639164963335,1639164962815,0.0128,1,0,1
58347,0.82356956,0.83755172,0.82696062,0.8484192,0.01059109,-0.02484964,1639164963661,1639164963444,1639164962815,0.0128,1,0,1
58348,0.82358952,0.83755172,0.82696062,0.8484192,0.01059109,-0.02482968,1639164963768,1639164963545,1639164962815,0.0128,1,0,1
58349,0.82357954,0.83755172,0.82696062,0.8484192,0.01059109,-0.02483966,1639164963869,1639164963627,1639164962815,0.0128,1,0,1
58350,0.82358952,0.83755172,0.82696062,0.8484192,0.01059109,-0.02482968,1639164963968,1639164963685,1639164962815,0.0128,1,0,1
