Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
1802,0.84669322,0.81609932,0.85033728,0.82673213,-0.03423796,0.01996109,1639139700497,1639139700197,1639139699394,0.0241,1,0,1
1803,0.8467032,0.81609932,0.8503974,0.82673213,-0.03429808,0.01997107,1639139701073,1639139700846,1639139699394,0.0242,2,0,1
1804,0.84671318,0.81609932,0.8503974,0.82673213,-0.03429808,0.01998105,1639139701386,1639139701147,1639139699394,0.0242,1,0,1
1805,0.84672316,0.81609932,0.8503974,0.82673213,-0.03429808,0.01999103,1639139701488,1639139701253,1639139699394,0.0242,1,0,1
1806,0.84681298,0.81609932,0.8503974,0.82673213,-0.03429808,0.02008085,1639139701879,1639139701646,1639139699394,0.0243,1,0,1
1807,0.84691278,0.81609932,0.85061784,0.82673213,-0.03451852,0.02018065,1639139701980,1639139701743,1639139699394,0.0244,2,0,1
1808,0.84693274,0.81609932,0.85075812,0.82673213,-0.0346588,0.02020061,1639139702210,1639139702049,1639139699394,0.0244,2,0,1
1809,0.84693274,0.81609932,0.85070802,0.82673213,-0.0346087,0.02020061,1639139702393,1639139702120,1639139699394,0.0244,0,0,1
1810,0.84697266,0.81609932,0.85070802,0.82673213,-0.0346087,0.02024054,1639139702590,1639139702305,1639139702333,0.0245,1,0,1
1811,0.84701258,0.81609932,0.850698,0.82673213,-0.03459868,0.02028045,1639139702782,1639139702547,1639139702333,0.0245,2,0,1
1812,0.84711238,0.81609932,0.8508483,0.82673213,-0.03474898,0.02038025,1639139702880,1639139702648,1639139702333,0.0247,2,0,1
1813,0.84712236,0.81609932,0.8508483,0.82673213,-0.03474898,0.02039024,1639139702986,1639139702746,1639139702333,0.0247,1,0,1
1814,0.84712236,0.81609932,0.8508984,0.82673213,-0.03479908,0.02039024,1639139703109,1639139702838,1639139702333,0.0247,0,0,1
1815,0.84722216,0.81609932,0.85102866,0.82673213,-0.03492934,0.02049004,1639139703187,1639139702945,1639139702333,0.0248,2,0,1
1816,0.84723214,0.81609932,0.85095852,0.82673213,-0.0348592,0.02050001,1639139703281,1639139703047,1639139702333,0.0248,2,0,1
1817,0.84723214,0.81609932,0.85102866,0.82673213,-0.03492934,0.02050001,1639139703384,1639139703131,1639139702333,0.0248,0,0,1
1818,0.84727206,0.81609932,0.85098858,0.82673213,-0.03488926,0.02053993,1639139703475,1639139703241,1639139703336,0.0248,2,0,1
1819,0.84728204,0.81609932,0.85102866,0.82673213,-0.03492934,0.02054991,1639139703585,1639139703335,1639139703336,0.0249,2,0,1
1820,0.84728204,0.81609932,0.85110882,0.82673213,-0.0350095,0.02054991,1639139703677,1639139703447,1639139703336,0.0249,0,0,1
1821,0.84728204,0.81609932,0.850698,0.82673213,-0.03459868,0.02054991,1639139703784,1639139703549,1639139703336,0.0249,0,0,1
1822,0.84729202,0.81609932,0.850698,0.82673213,-0.03459868,0.02055989,1639139703870,1639139703569,1639139703336,0.0249,1,0,1
1823,0.84729202,0.81609932,0.8509986,0.82673213,-0.03489928,0.02055989,1639139705721,1639139705534,1639139705435,0.0249,0,0,1
1824,0.847302,0.81609932,0.8509986,0.82673213,-0.03489928,0.02056987,1639139705992,1639139705706,1639139705435,0.0249,1,0,1
1825,0.84731198,0.81609932,0.8509986,0.82673213,-0.03489928,0.02057986,1639139706296,1639139705965,1639139705435,0.0249,1,0,1
1826,0.84738184,0.81609932,0.8509986,0.82673213,-0.03489928,0.02064971,1639139706338,1639139706111,1639139705435,0.025,1,0,1
1827,0.84739182,0.81609932,0.85112886,0.82673213,-0.03502954,0.02065969,1639139706576,1639139706345,1639139706399,0.025,2,0,1
1828,0.84739182,0.81609932,0.8510988,0.82673213,-0.03499948,0.02065969,1639139706698,1639139706445,1639139706399,0.025,0,0,1
1829,0.84754152,0.81609932,0.8510988,0.82673213,-0.03499948,0.0208094,1639139706895,1639139706634,1639139706399,0.0252,1,0,1
1830,0.8475515,0.81609932,0.85116894,0.82673213,-0.03506962,0.02081937,1639139707077,1639139706847,1639139706399,0.0252,2,0,1
1831,0.84761138,0.81609932,0.85116894,0.82673213,-0.03506962,0.02087925,1639139707317,1639139707131,1639139706399,0.0253,1,0,1
1832,0.8476513,0.81609932,0.85116894,0.82673213,-0.03506962,0.02091917,1639139707882,1639139707616,1639139707363,0.0253,1,0,1
1833,0.84766128,0.81609932,0.85116894,0.82673213,-0.03506962,0.02092915,1639139707982,1639139707746,1639139707363,0.0253,1,0,1
1834,0.84766128,0.81609932,0.85106874,0.82673213,-0.03496942,0.02092915,1639139708485,1639139708233,1639139708371,0.0253,0,0,1
1835,0.84752156,0.81609932,0.85105872,0.82673213,-0.0349594,0.02078943,1639139708672,1639139708425,1639139708371,0.0251,2,0,1
1836,0.84752156,0.81609932,0.85106874,0.82673213,-0.03496942,0.02078943,1639139708783,1639139708539,1639139708371,0.0251,0,0,1
1837,0.84752156,0.81609932,0.85100862,0.82673213,-0.0349093,0.02078943,1639139708876,1639139708626,1639139708371,0.0251,0,0,1
1838,0.84752156,0.81609932,0.85102866,0.82673213,-0.03492934,0.02078943,1639139708987,1639139708724,1639139708371,0.0251,0,0,1
1839,0.84751158,0.81609932,0.85115892,0.82673213,-0.0350596,0.02077946,1639139709088,1639139708842,1639139708371,0.0251,2,0,1
1840,0.8474517,0.81609932,0.85115892,0.82673213,-0.0350596,0.02071957,1639139710278,1639139710024,1639139709417,0.0251,1,0,1
1841,0.8474517,0.81609932,0.8509986,0.82673213,-0.03489928,0.02071957,1639139710377,1639139710126,1639139709417,0.0251,0,0,1
1842,0.84732196,0.81609932,0.8509986,0.82673213,-0.03489928,0.02058984,1639139710570,1639139710345,1639139710377,0.0249,1,0,1
1843,0.84732196,0.81609932,0.85080822,0.82673213,-0.0347089,0.02058984,1639139710689,1639139710439,1639139710377,0.0249,0,0,1
1844,0.84724212,0.81609932,0.85076814,0.82673213,-0.03466882,0.02050999,1639139710783,1639139710528,1639139710377,0.0248,2,0,1
1845,0.8471523,0.81609932,0.8508483,0.82673213,-0.03474898,0.02042017,1639139710925,1639139710744,1639139710377,0.0247,2,0,1
1846,0.84732196,0.81609932,0.8509485,0.82673213,-0.03484918,0.02058984,1639139711102,1639139710849,1639139710377,0.0249,2,0,1
1847,0.84732196,0.81609932,0.85086834,0.82673213,-0.03476902,0.02058984,1639139711185,1639139710941,1639139710377,0.0249,0,0,1
1848,0.8471523,0.81609932,0.8510988,0.82673213,-0.03499948,0.02042017,1639139711590,1639139711338,1639139711331,0.0247,2,0,1
1849,0.8471523,0.81609932,0.85093848,0.82673213,-0.03483916,0.02042017,1639139711671,1639139711446,1639139711331,0.0247,0,0,1
1850,0.8471523,0.81609932,0.85115892,0.82673213,-0.0350596,0.02042017,1639139711792,1639139711548,1639139711331,0.0247,0,0,1
