Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
67051,0.83411842,0.80550789,0.8376219,0.82223651,-0.03211401,0.01188191,1639331523496,1639331523155,1639331523380,0.0145,2,1,0
67052,0.83411842,0.81039932,0.8376219,0.82223651,-0.02722258,0.01188191,1639331523498,1639331523155,1639331523386,0.0145,2,1,0
67053,0.83411842,0.81039932,0.8376219,0.8222265,-0.02722258,0.01189192,1639331523523,1639331523155,1639331523410,0.0145,2,0,0
67054,0.83411842,0.81039932,0.83764194,0.8222265,-0.02724263,0.01189192,1639331523986,1639331523801,1639331523440,0.0145,0,0,1
67055,0.83423818,0.81039932,0.8376219,0.8222265,-0.02722258,0.01201168,1639331524154,1639331523919,1639331523440,0.0146,2,0,1
67056,0.83423818,0.81039932,0.83765196,0.8222265,-0.02725265,0.01201168,1639331524270,1639331524024,1639331523440,0.0146,0,0,1
67057,0.83406852,0.81039932,0.83764194,0.8222265,-0.02724263,0.01184202,1639331524564,1639331524298,1639331523440,0.0144,2,0,1
67058,0.83406852,0.81039932,0.8376219,0.8222265,-0.02722258,0.01184202,1639331524651,1639331524417,1639331524534,0.0144,0,0,1
67059,0.83406852,0.80550789,0.8376219,0.8222265,-0.03211401,0.01184202,1639331524685,1639331524417,1639331524571,0.0144,0,1,0
67060,0.83406852,0.80550789,0.83761188,0.8222265,-0.03210399,0.01184202,1639331524760,1639331524518,1639331524571,0.0144,0,1,1
67061,0.83406852,0.80550789,0.83760186,0.8222265,-0.03209397,0.01184202,1639331524861,1639331524627,1639331524571,0.0144,0,1,1
67062,0.83406852,0.81036937,0.83760186,0.8222265,-0.02723249,0.01184202,1639331525716,1639331524627,1639331525598,0.0144,0,1,0
67063,0.83401862,0.81036937,0.83760186,0.8222265,-0.02723249,0.01179212,1639331525968,1639331525727,1639331525712,0.0143,1,1,1
67064,0.8340286,0.81036937,0.83760186,0.8222265,-0.02723249,0.0118021,1639331526262,1639331526019,1639331525712,0.0144,1,1,1
67065,0.83401862,0.81036937,0.83759184,0.8222265,-0.02722247,0.01179212,1639331526653,1639331526393,1639331525712,0.0143,2,1,1
67066,0.83401862,0.81036937,0.83758182,0.8222265,-0.02721245,0.01179212,1639331526753,1639331526527,1639331525712,0.0143,0,1,1
67067,0.83401862,0.80550789,0.83758182,0.8222265,-0.03207393,0.01179212,1639331526874,1639331526527,1639331526760,0.0143,0,1,0
67068,0.83401862,0.81029949,0.83758182,0.8222265,-0.02728233,0.01179212,1639331526881,1639331526527,1639331526766,0.0143,0,1,0
67069,0.8340286,0.81029949,0.83758182,0.8222265,-0.02728233,0.0118021,1639331526967,1639331526704,1639331526831,0.0144,1,1,1
67070,0.83403858,0.81029949,0.83758182,0.8222265,-0.02728233,0.01181208,1639331527052,1639331526827,1639331526831,0.0144,1,1,1
67071,0.83403858,0.81029949,0.83756178,0.8222265,-0.02726229,0.01181208,1639331527269,1639331526965,1639331526831,0.0144,0,1,1
67072,0.83403858,0.80550789,0.83756178,0.8222265,-0.03205389,0.01181208,1639331528034,1639331526965,1639331527921,0.0144,0,1,0
67073,0.83403858,0.81028951,0.83756178,0.8222265,-0.02727227,0.01181208,1639331528050,1639331526965,1639331527923,0.0144,0,1,0
67074,0.83404856,0.81028951,0.83766198,0.8222265,-0.02737247,0.01182206,1639331528068,1639331527819,1639331527948,0.0144,2,1,1
67075,0.83424816,0.81028951,0.83764194,0.8222265,-0.02735243,0.01202166,1639331528165,1639331527923,1639331527953,0.0146,2,1,1
