Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
287002,0.92098434,0.85516085,0.92490612,0.8630775,-0.06974527,0.05790684,1640537359594,1640537359387,1640537356698,0.0671,2,1,1
287003,0.92103424,0.85516085,0.92490612,0.8630775,-0.06974527,0.05795674,1640537359708,1640537359495,1640537356698,0.0672,1,1,1
287004,0.92116398,0.85516085,0.92490612,0.8630775,-0.06974527,0.05808648,1640537359802,1640537359548,1640537356698,0.0673,1,1,1
287005,0.92118394,0.85516085,0.92488608,0.8630775,-0.06972523,0.05810644,1640537359902,1640537359693,1640537356698,0.0673,2,1,1
287006,0.92107416,0.85516085,0.92488608,0.8630775,-0.06972523,0.05799666,1640537360102,1640537359899,1640537356698,0.0672,1,1,1
287007,0.92107416,0.85516085,0.92486604,0.8630775,-0.06970519,0.05799666,1640537360185,1640537359986,1640537356698,0.0672,0,1,1
287008,0.9211041,0.85516085,0.92486604,0.8630775,-0.06970519,0.0580266,1640537360537,1640537360307,1640537360268,0.0672,1,1,1
287009,0.9211041,0.8471449,0.92486604,0.8630775,-0.07772114,0.0580266,1640537361235,1640537360307,1640537361119,0.0672,1,1,0
287010,0.9211041,0.8471449,0.92481594,0.8630775,-0.07767104,0.0580266,1640537362396,1640537362198,1640537361119,0.0672,0,1,1
287011,0.92092446,0.8471449,0.92482596,0.8630775,-0.07768106,0.05784696,1640537362494,1640537362294,1640537361119,0.067,2,1,1
287012,0.9210043,0.8471449,0.92482596,0.8630775,-0.07768106,0.0579268,1640537362591,1640537362350,1640537361119,0.0671,1,1,1
287013,0.92102426,0.8471449,0.92482596,0.8630775,-0.07768106,0.05794676,1640537362797,1640537362594,1640537361119,0.0671,1,1,1
287014,0.92103424,0.8471449,0.92482596,0.8630775,-0.07768106,0.05795674,1640537363102,1640537362895,1640537361119,0.0672,1,1,1
287015,0.9210043,0.8471449,0.92482596,0.8630775,-0.07768106,0.0579268,1640537363195,1640537363004,1640537361119,0.0671,1,1,1
287016,0.92106418,0.8471449,0.92482596,0.8630775,-0.07768106,0.05798668,1640537363812,1640537363597,1640537361119,0.0672,1,1,1
287017,0.92104422,0.8471449,0.92488608,0.8630775,-0.07774118,0.05796672,1640537363907,1640537363695,1640537361119,0.0672,2,1,1
287018,0.9210542,0.8471449,0.92488608,0.8630775,-0.07774118,0.0579767,1640537363994,1640537363769,1640537361119,0.0672,1,1,1
287019,0.9210542,0.8471449,0.92485602,0.8630775,-0.07771112,0.0579767,1640537364803,1640537364604,1640537361119,0.0672,0,1,1
287020,0.92107416,0.8471449,0.92485602,0.8630775,-0.07771112,0.05799666,1640537364917,1640537364690,1640537361119,0.0672,1,1,1
287021,0.92104422,0.8471449,0.92485602,0.8630775,-0.07771112,0.05796672,1640537364989,1640537364805,1640537361119,0.0672,1,1,1
287022,0.9210542,0.8471449,0.92485602,0.8630775,-0.07771112,0.0579767,1640537365114,1640537364902,1640537361119,0.0672,1,1,1
287023,0.92104422,0.8471449,0.92485602,0.8630775,-0.07771112,0.05796672,1640537365194,1640537364971,1640537361119,0.0672,1,1,1
287024,0.92106418,0.8471449,0.92482596,0.8630775,-0.07768106,0.05798668,1640537365295,1640537365099,1640537361119,0.0672,2,1,1
287025,0.92107416,0.8471449,0.92482596,0.8630775,-0.07768106,0.05799666,1640537365582,1640537365382,1640537361119,0.0672,1,1,1
287026,0.92104422,0.8471449,0.92478588,0.8630775,-0.07764098,0.05796672,1640537365688,1640537365495,1640537361119,0.0672,2,1,1
287027,0.9211041,0.8471449,0.92481594,0.8630775,-0.07767104,0.0580266,1640537365796,1640537365592,1640537361119,0.0672,2,1,1
287028,0.92111408,0.8471449,0.92481594,0.8630775,-0.07767104,0.05803658,1640537365882,1640537365658,1640537361119,0.0672,1,1,1
287029,0.92104422,0.8471449,0.92477586,0.8630775,-0.07763096,0.05796672,1640537366083,1640537365896,1640537361119,0.0672,2,1,1
287030,0.9210542,0.8471449,0.92480592,0.8630775,-0.07766102,0.0579767,1640537366209,1640537366000,1640537361119,0.0672,2,1,1
287031,0.9210542,0.8471449,0.92478588,0.8630775,-0.07764098,0.0579767,1640537366293,1640537366082,1640537361119,0.0672,0,1,1
287032,0.9210542,0.8471449,0.92476584,0.8630775,-0.07762094,0.0579767,1640537366388,1640537366200,1640537361119,0.0672,0,1,1
287033,0.9210542,0.8471449,0.92475582,0.8630775,-0.07761092,0.0579767,1640537366897,1640537366697,1640537361119,0.0672,0,1,1
287034,0.9210542,0.8471449,0.92475582,0.86306749,-0.07761092,0.05798671,1640537367072,1640537366697,1640537366939,0.0672,0,0,0
287035,0.9210542,0.8471449,0.92476584,0.86306749,-0.07762094,0.05798671,1640537368600,1640537368336,1640537367306,0.0672,0,0,1
287036,0.9210542,0.8471449,0.92475582,0.86306749,-0.07761092,0.05798671,1640537368785,1640537368603,1640537367306,0.0672,0,0,1
287037,0.92106418,0.8471449,0.92476584,0.86306749,-0.07762094,0.05799669,1640537368899,1640537368702,1640537367306,0.0672,2,0,1
287038,0.92106418,0.8471449,0.92480592,0.86306749,-0.07766102,0.05799669,1640537368999,1640537368740,1640537367306,0.0672,0,0,1
287039,0.9211041,0.8471449,0.92480592,0.86306749,-0.07766102,0.05803661,1640537369083,1640537368871,1640537367306,0.0672,1,0,1
