Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
71651,0.85033592,0.81797603,0.8538543,0.8263917,-0.03587827,0.02394422,1639335992073,1639335991868,1639335991965,0.029,1,0,1
71652,0.85035588,0.81797603,0.8538543,0.8263917,-0.03587827,0.02396418,1639335992264,1639335992019,1639335991975,0.029,1,0,1
71653,0.85035588,0.81797603,0.85377414,0.8263917,-0.03579811,0.02396418,1639335992357,1639335992097,1639335991975,0.029,0,0,1
71654,0.85020618,0.81797603,0.85386432,0.8263917,-0.03588829,0.02381448,1639335992456,1639335992224,1639335991975,0.0288,2,0,1
71655,0.85022614,0.81797603,0.85386432,0.8263917,-0.03588829,0.02383444,1639335993054,1639335992786,1639335991975,0.0288,1,0,1
71656,0.85025608,0.81797603,0.85386432,0.8263917,-0.03588829,0.02386438,1639335993189,1639335993012,1639335991975,0.0289,1,0,1
71657,0.85027604,0.81797603,0.85386432,0.8263917,-0.03588829,0.02388434,1639335993371,1639335993095,1639335991975,0.0289,1,0,1
71658,0.85027604,0.81797603,0.853704,0.8263917,-0.03572797,0.02388434,1639335993466,1639335993227,1639335991975,0.0289,0,0,1
71659,0.850296,0.81797603,0.85386432,0.8263917,-0.03588829,0.0239043,1639335993569,1639335993289,1639335991975,0.0289,2,0,1
71660,0.85030598,0.81797603,0.85386432,0.8263917,-0.03588829,0.02391428,1639335994560,1639335994286,1639335994388,0.0289,1,0,1
71661,0.850296,0.81797603,0.85386432,0.8263917,-0.03588829,0.0239043,1639335994857,1639335994543,1639335994388,0.0289,1,0,1
71662,0.85032594,0.81797603,0.85386432,0.8263917,-0.03588829,0.02393424,1639335994964,1639335994697,1639335994388,0.029,1,0,1
71663,0.85033592,0.81797603,0.85384428,0.8263917,-0.03586825,0.02394422,1639335995061,1639335994826,1639335994388,0.029,2,0,1
71664,0.8500465,0.81797603,0.85386432,0.8263917,-0.03588829,0.0236548,1639335995173,1639335994926,1639335994388,0.0286,2,0,1
71665,0.8500465,0.81797603,0.8538543,0.8263917,-0.03587827,0.0236548,1639335995264,1639335995012,1639335994388,0.0286,0,0,1
71666,0.85012634,0.81797603,0.85386432,0.8263917,-0.03588829,0.02373464,1639335995372,1639335995108,1639335994388,0.0287,2,0,1
71667,0.85012634,0.81797603,0.85377414,0.8263917,-0.03579811,0.02373464,1639335995574,1639335995302,1639335994388,0.0287,0,0,1
71668,0.85012634,0.81797603,0.85374408,0.8263917,-0.03576805,0.02373464,1639335995867,1639335995602,1639335994388,0.0287,0,0,1
