Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
44402,0.81655362,0.86696016,0.81995664,0.88604617,0.04700352,-0.06949255,1639155866280,1639155866040,1639155865625,0.0573,1,0,1
44403,0.81658356,0.86696016,0.81995664,0.88604617,0.04700352,-0.06946261,1639155866384,1639155866145,1639155865625,0.0573,1,0,1
44404,0.81667338,0.86696016,0.820137,0.88604617,0.04682316,-0.06937279,1639155867292,1639155867013,1639155866596,0.0571,2,0,1
44405,0.81659354,0.86696016,0.820137,0.88604617,0.04682316,-0.06945263,1639155867386,1639155867127,1639155866596,0.0571,1,0,1
44406,0.81679314,0.86696016,0.820137,0.88604617,0.04682316,-0.06925303,1639155867887,1639155867629,1639155867569,0.0571,1,0,1
44407,0.81685302,0.86696016,0.820137,0.88604617,0.04682316,-0.06919315,1639155867997,1639155867712,1639155867569,0.0571,1,0,1
44408,0.81688296,0.86696016,0.8203875,0.88604617,0.04657266,-0.06916321,1639155868094,1639155867823,1639155867569,0.0568,2,0,1
44409,0.8169129,0.86696016,0.8203875,0.88604617,0.04657266,-0.06913327,1639155868188,1639155867947,1639155867569,0.0568,1,0,1
44410,0.81695282,0.86696016,0.82039752,0.88604617,0.04656264,-0.06909335,1639155868315,1639155868144,1639155867569,0.0568,2,0,1
44411,0.81699274,0.86696016,0.82047768,0.88604617,0.04648248,-0.06905343,1639155868472,1639155868235,1639155867569,0.0567,2,0,1
44412,0.81699274,0.86696016,0.8204376,0.88604617,0.04652256,-0.06905343,1639155869470,1639155869245,1639155868675,0.0567,0,0,1
44413,0.81704264,0.86696016,0.82047768,0.88604617,0.04648248,-0.06900353,1639155869790,1639155869541,1639155869617,0.0567,2,0,1
44414,0.81719234,0.86696016,0.8206881,0.88604617,0.04627206,-0.06885383,1639155869885,1639155869648,1639155869617,0.0564,2,0,1
44415,0.8172622,0.86696016,0.82076826,0.88604617,0.0461919,-0.06878397,1639155869968,1639155869733,1639155869617,0.0563,2,0,1
44416,0.81744184,0.86696016,0.82076826,0.88604617,0.0461919,-0.06860433,1639155870076,1639155869825,1639155869617,0.0563,1,0,1
44417,0.81752168,0.86696016,0.8210388,0.88604617,0.04592136,-0.06852449,1639155870193,1639155869914,1639155869617,0.0559,2,0,1
44418,0.81775122,0.86696016,0.8210388,0.88604617,0.04592136,-0.06829495,1639155870269,1639155870028,1639155869617,0.0559,1,0,1
44419,0.81775122,0.86696016,0.82119912,0.88604617,0.04576104,-0.06829495,1639155870588,1639155870332,1639155869617,0.0557,0,0,1
44420,0.81784104,0.86696016,0.82119912,0.88604617,0.04576104,-0.06820513,1639155870818,1639155870639,1639155870649,0.0557,1,0,1
44421,0.81784104,0.86696016,0.82114902,0.88604617,0.04581114,-0.06820513,1639155871039,1639155870819,1639155870649,0.0558,0,0,1
44422,0.81784104,0.86696016,0.821139,0.88604617,0.04582116,-0.06820513,1639155871191,1639155870897,1639155870649,0.0558,0,0,1
44423,0.81784104,0.86696016,0.82112898,0.88604617,0.04583118,-0.06820513,1639155871313,1639155871146,1639155870649,0.0558,0,0,1
44424,0.8177612,0.86696016,0.82112898,0.88604617,0.04583118,-0.06828497,1639155871492,1639155871237,1639155870649,0.0558,1,0,1
44425,0.81775122,0.86696016,0.8210889,0.88604617,0.04587126,-0.06829495,1639155871543,1639155871342,1639155870649,0.0559,2,0,1
44426,0.81775122,0.86696016,0.82107888,0.88604617,0.04588128,-0.06829495,1639155871677,1639155871424,1639155871558,0.0559,0,0,1
44427,0.8177612,0.86696016,0.82107888,0.88604617,0.04588128,-0.06828497,1639155871888,1639155871642,1639155871579,0.0559,1,0,1
44428,0.8177612,0.86696016,0.82106886,0.88604617,0.0458913,-0.06828497,1639155871982,1639155871727,1639155871579,0.0559,0,0,1
44429,0.81778116,0.86696016,0.821139,0.88604617,0.04582116,-0.06826501,1639155872115,1639155871935,1639155871579,0.0558,2,0,1
44430,0.81785102,0.86696016,0.821139,0.88604617,0.04582116,-0.06819515,1639155872207,1639155872037,1639155871579,0.0558,1,0,1
44431,0.81774124,0.86696016,0.821139,0.88604617,0.04582116,-0.06830493,1639155873786,1639155873549,1639155873623,0.0558,1,0,1
44432,0.81769134,0.86696016,0.82104882,0.88604617,0.04591134,-0.06835483,1639155873875,1639155873633,1639155873623,0.0559,2,0,1
44433,0.81749174,0.86696016,0.82080834,0.88604617,0.04615182,-0.06855443,1639155873979,1639155873745,1639155873623,0.0562,2,0,1
44434,0.81749174,0.86696016,0.82077828,0.88604617,0.04618188,-0.06855443,1639155874082,1639155873843,1639155873623,0.0563,0,0,1
44435,0.81749174,0.86696016,0.82099872,0.88604617,0.04596144,-0.06855443,1639155874368,1639155874138,1639155873623,0.056,0,0,1
44436,0.81749174,0.86696016,0.82095864,0.88604617,0.04600152,-0.06855443,1639155874478,1639155874241,1639155873623,0.056,0,0,1
44437,0.81749174,0.86696016,0.82089852,0.88604617,0.04606164,-0.06855443,1639155874619,1639155874343,1639155873623,0.0561,0,0,1
44438,0.81750172,0.86696016,0.8208885,0.88604617,0.04607166,-0.06854445,1639155874674,1639155874443,1639155873623,0.0561,2,0,1
44439,0.81752168,0.86696016,0.8208885,0.88604617,0.04607166,-0.06852449,1639155874771,1639155874542,1639155874651,0.0561,1,0,1
44440,0.81749174,0.86696016,0.8208885,0.88604617,0.04607166,-0.06855443,1639155874878,1639155874639,1639155874651,0.0561,1,0,1
44441,0.81749174,0.86696016,0.82082838,0.88604617,0.04613178,-0.06855443,1639155874984,1639155874714,1639155874651,0.0562,0,0,1
44442,0.81749174,0.86696016,0.82080834,0.88604617,0.04615182,-0.06855443,1639155875083,1639155874847,1639155874651,0.0562,0,0,1
44443,0.81749174,0.86696016,0.82077828,0.88604617,0.04618188,-0.06855443,1639155875180,1639155874926,1639155874651,0.0563,0,0,1
44444,0.81705262,0.86696016,0.82051776,0.88604617,0.0464424,-0.06899355,1639155876129,1639155875946,1639155875609,0.0566,2,0,1
44445,0.81705262,0.86696016,0.82071816,0.88604617,0.046242,-0.06899355,1639155876284,1639155876034,1639155875609,0.0563,0,0,1
44446,0.8170626,0.86696016,0.82062798,0.88604617,0.04633218,-0.06898357,1639155876406,1639155876126,1639155875609,0.0565,2,0,1
44447,0.8170626,0.86696016,0.82055784,0.88604617,0.04640232,-0.06898357,1639155876468,1639155876220,1639155875609,0.0565,0,0,1
44448,0.8170626,0.86696016,0.82051776,0.88604617,0.0464424,-0.06898357,1639155876583,1639155876328,1639155875609,0.0566,0,0,1
44449,0.81707258,0.86696016,0.82051776,0.88604617,0.0464424,-0.06897359,1639155877181,1639155876947,1639155876628,0.0566,1,0,1
44450,0.81722228,0.86696016,0.82076826,0.88604617,0.0461919,-0.06882389,1639155877278,1639155877008,1639155876628,0.0563,2,0,1
