Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
183602,0.89782076,0.85289482,0.90142926,0.8558685,-0.04853444,0.04195226,1640064441260,1640064441095,1640064440661,0.049,2,0,1
183603,0.89779082,0.85289482,0.9013992,0.8558685,-0.04850438,0.04192232,1640064441959,1640064441792,1640064441839,0.049,2,0,1
183604,0.8978507,0.85289482,0.90171984,0.8558685,-0.04882502,0.0419822,1640064442178,1640064441985,1640064441839,0.0491,2,0,1
183605,0.8978507,0.85289482,0.90167976,0.8558685,-0.04878494,0.0419822,1640064442271,1640064442091,1640064441839,0.0491,0,0,1
183606,0.89779082,0.85289482,0.90166974,0.8558685,-0.04877492,0.04192232,1640064442863,1640064442692,1640064441839,0.049,2,0,1
183607,0.89779082,0.85289482,0.90148938,0.8558685,-0.04859456,0.04192232,1640064443060,1640064442885,1640064441839,0.049,0,0,1
183608,0.89779082,0.85289482,0.9013992,0.8558685,-0.04850438,0.04192232,1640064443166,1640064442996,1640064442965,0.049,0,0,1
183609,0.89768104,0.85289482,0.90137916,0.8558685,-0.04848434,0.04181254,1640064443482,1640064443294,1640064442965,0.0489,2,0,1
183610,0.89768104,0.85289482,0.90128898,0.8558685,-0.04839416,0.04181254,1640064443569,1640064443384,1640064442965,0.0489,0,0,1
183611,0.89764112,0.85289482,0.9012489,0.8558685,-0.04835408,0.04177262,1640064443959,1640064443796,1640064442965,0.0488,2,0,1
183612,0.89764112,0.85289482,0.9012489,0.85585849,-0.04835408,0.04178263,1640064443974,1640064443796,1640064443863,0.0488,2,0,0
183613,0.89743154,0.85289482,0.90105852,0.85585849,-0.0481637,0.04157305,1640064444072,1640064443891,1640064443863,0.0486,2,0,1
183614,0.8974016,0.85289482,0.90100842,0.85585849,-0.0481136,0.04154311,1640064444766,1640064444596,1640064443863,0.0485,2,0,1
183615,0.89707226,0.85289482,0.90067776,0.85585849,-0.04778294,0.04121377,1640064444871,1640064444696,1640064443863,0.0482,2,0,1
183616,0.89704232,0.85289482,0.90077796,0.85585849,-0.04788314,0.04118383,1640064444979,1640064444796,1640064443863,0.0481,2,0,1
183617,0.8970523,0.85289482,0.90081804,0.85585849,-0.04792322,0.04119381,1640064445126,1640064444895,1640064443863,0.0481,2,0,1
183618,0.8970523,0.85289482,0.90093828,0.85585849,-0.04804346,0.04119381,1640064445161,1640064444996,1640064443863,0.0481,0,0,1
183619,0.8971022,0.85289482,0.90087816,0.85585849,-0.04798334,0.04124371,1640064445279,1640064445101,1640064443863,0.0482,2,0,1
183620,0.8971022,0.85289482,0.90096834,0.85585849,-0.04807352,0.04124371,1640064445372,1640064445196,1640064443863,0.0482,0,0,1
183621,0.89703234,0.85289482,0.90072786,0.85585849,-0.04783304,0.04117385,1640064445583,1640064445390,1640064443863,0.0481,2,0,1
183622,0.89703234,0.85289482,0.90063768,0.85585849,-0.04774286,0.04117385,1640064445678,1640064445476,1640064443863,0.0481,0,0,1
183623,0.8969026,0.85289482,0.90050742,0.85585849,-0.0476126,0.04104411,1640064445983,1640064445806,1640064443863,0.048,2,0,1
183624,0.89686268,0.85289482,0.90075792,0.85585849,-0.0478631,0.04100419,1640064446064,1640064445894,1640064445950,0.0479,2,0,1
183625,0.89677286,0.85289482,0.90075792,0.85585849,-0.0478631,0.04091437,1640064446168,1640064445984,1640064445950,0.0478,1,0,1
183626,0.89686268,0.85289482,0.90075792,0.85585849,-0.0478631,0.04100419,1640064446271,1640064446097,1640064445950,0.0479,1,0,1
183627,0.89663314,0.85289482,0.90053748,0.85585849,-0.04764266,0.04077465,1640064446770,1640064446595,1640064446304,0.0476,2,0,1
183628,0.89668304,0.85289482,0.90050742,0.85585849,-0.0476126,0.04082455,1640064446860,1640064446695,1640064446304,0.0477,2,0,1
183629,0.89668304,0.85289482,0.90048738,0.85585849,-0.04759256,0.04082455,1640064446979,1640064446797,1640064446304,0.0477,0,0,1
183630,0.8965533,0.85289482,0.9004473,0.85585849,-0.04755248,0.04069481,1640064447073,1640064446897,1640064446304,0.0475,2,0,1
183631,0.89658324,0.85289482,0.90050742,0.85585849,-0.0476126,0.04072475,1640064447164,1640064446998,1640064446304,0.0476,2,0,1
183632,0.89664312,0.85289482,0.90058758,0.85585849,-0.04769276,0.04078463,1640064447271,1640064447095,1640064446304,0.0477,2,0,1
183633,0.89651338,0.85289482,0.90022686,0.85585849,-0.04733204,0.04065489,1640064447476,1640064447294,1640064446304,0.0475,2,0,1
183634,0.89652336,0.85289482,0.9004473,0.85585849,-0.04755248,0.04066487,1640064447604,1640064447389,1640064446304,0.0475,2,0,1
183635,0.89651338,0.85289482,0.90037716,0.85585849,-0.04748234,0.04065489,1640064447686,1640064447498,1640064446304,0.0475,2,0,1
183636,0.89651338,0.85289482,0.9004473,0.85585849,-0.04755248,0.04065489,1640064447761,1640064447598,1640064446304,0.0475,0,0,1
183637,0.89651338,0.85289482,0.90022686,0.85585849,-0.04733204,0.04065489,1640064447865,1640064447694,1640064446304,0.0475,0,0,1
183638,0.89651338,0.85289482,0.90012666,0.85585849,-0.04723184,0.04065489,1640064447961,1640064447798,1640064446304,0.0475,0,0,1
183639,0.89654332,0.85289482,0.90017676,0.85585849,-0.04728194,0.04068483,1640064448070,1640064447897,1640064446304,0.0475,2,0,1
183640,0.89658324,0.85289482,0.9004473,0.85585849,-0.04755248,0.04072475,1640064448167,1640064447997,1640064446304,0.0476,2,0,1
183641,0.89658324,0.85289482,0.90040722,0.85585849,-0.0475124,0.04072475,1640064448268,1640064448096,1640064446304,0.0476,0,0,1
183642,0.89651338,0.85289482,0.90038718,0.85585849,-0.04749236,0.04065489,1640064448367,1640064448196,1640064446304,0.0475,2,0,1
183643,0.89651338,0.85289482,0.90028698,0.85585849,-0.04739216,0.04065489,1640064448470,1640064448297,1640064446304,0.0475,0,0,1
183644,0.89651338,0.85289482,0.90028698,0.85584847,-0.04739216,0.04066491,1640064448495,1640064448297,1640064448384,0.0475,0,0,0
183645,0.89651338,0.85289482,0.90025692,0.85584847,-0.0473621,0.04066491,1640064448570,1640064448397,1640064448384,0.0475,0,0,1
183646,0.89651338,0.85289482,0.90020682,0.85584847,-0.047312,0.04066491,1640064448663,1640064448497,1640064448384,0.0475,0,0,1
183647,0.89651338,0.85289482,0.9001968,0.85584847,-0.04730198,0.04066491,1640064448860,1640064448696,1640064448384,0.0475,0,0,1
183648,0.89641358,0.85289482,0.90002646,0.85584847,-0.04713164,0.0405651,1640064448980,1640064448799,1640064448384,0.0474,2,0,1
183649,0.89641358,0.85289482,0.90001644,0.85584847,-0.04712162,0.0405651,1640064449686,1640064449499,1640064448384,0.0474,0,0,1
183650,0.89602436,0.85289482,0.8997459,0.85584847,-0.04685108,0.04017589,1640064449773,1640064449590,1640064448384,0.0469,2,0,1
