Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
117002,0.82651366,0.74482427,0.83004678,0.76341308,-0.08522251,0.06310058,1639865114778,1639865114591,1639865114001,0.0827,2,1,1
117003,0.82651366,0.74483426,0.83004678,0.76341308,-0.08521252,0.06310058,1639865114808,1639865114591,1639865114689,0.0827,2,1,0
117004,0.82655358,0.74483426,0.83004678,0.76341308,-0.08521252,0.06314051,1639865115088,1639865114893,1639865114689,0.0827,1,1,1
117005,0.82655358,0.74483426,0.8299566,0.76341308,-0.08512235,0.06314051,1639865115188,1639865115008,1639865114689,0.0827,0,1,1
117006,0.82655358,0.74483426,0.82994658,0.76341308,-0.08511232,0.06314051,1639865115290,1639865115071,1639865114689,0.0827,0,1,1
117007,0.82655358,0.74483426,0.82991652,0.76341308,-0.08508227,0.06314051,1639865115579,1639865115396,1639865114689,0.0827,0,1,1
117008,0.82655358,0.74483426,0.82987644,0.76341308,-0.08504218,0.06314051,1639865116680,1639865116500,1639865116175,0.0827,0,1,1
117009,0.82641386,0.74483426,0.82988646,0.76341308,-0.0850522,0.06300078,1639865116879,1639865116687,1639865116175,0.0825,2,1,1
117010,0.82645378,0.74483426,0.82988646,0.76341308,-0.0850522,0.06304071,1639865117090,1639865116901,1639865116175,0.0826,1,1,1
117011,0.82647374,0.74483426,0.82988646,0.76341308,-0.0850522,0.06306067,1639865117189,1639865116998,1639865116175,0.0826,1,1,1
117012,0.82648372,0.74483426,0.8298564,0.76341308,-0.08502215,0.06307065,1639865117381,1639865117211,1639865116175,0.0826,2,1,1
117013,0.82648372,0.74483426,0.82984638,0.76341308,-0.08501212,0.06307065,1639865117482,1639865117298,1639865116175,0.0826,0,1,1
117014,0.82648372,0.74483426,0.82988646,0.76341308,-0.0850522,0.06307065,1639865117613,1639865117400,1639865116175,0.0826,0,1,1
117015,0.82648372,0.74484424,0.82988646,0.76341308,-0.08504222,0.06307065,1639865118477,1639865117400,1639865118359,0.0826,0,1,0
117016,0.82648372,0.74484424,0.82981632,0.76341308,-0.08497208,0.06307065,1639865118586,1639865118410,1639865118359,0.0826,0,1,1
117017,0.82648372,0.74484424,0.8298063,0.76341308,-0.08496206,0.06307065,1639865118679,1639865118479,1639865118359,0.0826,0,1,1
117018,0.82625418,0.74484424,0.82978626,0.76341308,-0.08494202,0.06284111,1639865118781,1639865118607,1639865118359,0.0823,2,1,1
117019,0.82627414,0.74484424,0.82982634,0.76341308,-0.0849821,0.06286107,1639865118888,1639865118699,1639865118359,0.0823,2,1,1
117020,0.82627414,0.74484424,0.82979628,0.76341308,-0.08495204,0.06286107,1639865118984,1639865118790,1639865118359,0.0823,0,1,1
117021,0.82633402,0.74484424,0.82979628,0.76341308,-0.08495204,0.06292095,1639865119094,1639865118897,1639865118359,0.0824,1,1,1
117022,0.82633402,0.74484424,0.82977624,0.76341308,-0.084932,0.06292095,1639865119597,1639865119396,1639865118359,0.0824,0,1,1
117023,0.82635398,0.74484424,0.82971612,0.76341308,-0.08487188,0.06294091,1639865119678,1639865119501,1639865118359,0.0824,2,1,1
117024,0.82635398,0.74484424,0.82967604,0.76341308,-0.0848318,0.06294091,1639865120091,1639865119886,1639865119942,0.0824,0,1,1
117025,0.82617434,0.74484424,0.82967604,0.76341308,-0.0848318,0.06276127,1639865120479,1639865120282,1639865119942,0.0822,1,1,1
117026,0.82631406,0.74484424,0.82967604,0.76341308,-0.0848318,0.06290098,1639865120585,1639865120362,1639865119942,0.0824,1,1,1
117027,0.82622424,0.74484424,0.82967604,0.76341308,-0.0848318,0.06281116,1639865121495,1639865121289,1639865119942,0.0823,1,1,1
117028,0.82621426,0.74484424,0.82967604,0.76341308,-0.0848318,0.06280118,1639865121585,1639865121408,1639865119942,0.0823,1,1,1
117029,0.82626416,0.74484424,0.82967604,0.76341308,-0.0848318,0.06285109,1639865121698,1639865121489,1639865119942,0.0823,1,1,1
117030,0.82635398,0.74484424,0.82967604,0.76341308,-0.0848318,0.06294091,1639865121787,1639865121608,1639865119942,0.0824,1,1,1
117031,0.82630408,0.74484424,0.82967604,0.76341308,-0.0848318,0.06289101,1639865122285,1639865122102,1639865119942,0.0824,1,1,1
117032,0.82630408,0.74484424,0.829656,0.76341308,-0.08481176,0.06289101,1639865122620,1639865122398,1639865122432,0.0824,0,1,1
117033,0.82630408,0.74484424,0.82962594,0.76341308,-0.0847817,0.06289101,1639865122691,1639865122499,1639865122432,0.0824,0,1,1
117034,0.82630408,0.74485422,0.82962594,0.76341308,-0.08477172,0.06289101,1639865126508,1639865122499,1639865126395,0.0824,0,1,0
117035,0.8264438,0.74485422,0.82979628,0.76341308,-0.08494206,0.06303072,1639865126803,1639865126608,1639865126395,0.0826,2,1,1
117036,0.82645378,0.74485422,0.82979628,0.76341308,-0.08494206,0.06304071,1639865126895,1639865126704,1639865126395,0.0826,1,1,1
117037,0.82647374,0.74485422,0.82979628,0.76341308,-0.08494206,0.06306067,1639865128098,1639865127904,1639865126978,0.0826,1,1,1
117038,0.82647374,0.7448642,0.82979628,0.76341308,-0.08493208,0.06306067,1639865130407,1639865127904,1639865130294,0.0826,1,1,0
117039,0.82635398,0.7448642,0.82979628,0.76341308,-0.08493208,0.06294091,1639865130431,1639865130195,1639865130294,0.0824,1,1,1
117040,0.82635398,0.7448642,0.8297562,0.76341308,-0.084892,0.06294091,1639865130484,1639865130306,1639865130294,0.0824,0,1,1
117041,0.82631406,0.7448642,0.8297562,0.76341308,-0.084892,0.06290098,1639865130591,1639865130396,1639865130294,0.0824,1,1,1
117042,0.82632404,0.7448642,0.8297562,0.76341308,-0.084892,0.06291097,1639865130695,1639865130492,1639865130294,0.0824,1,1,1
117043,0.82631406,0.7448642,0.82964598,0.76341308,-0.08478178,0.06290098,1639865131089,1639865130904,1639865130294,0.0824,2,1,1
117044,0.82632404,0.7448642,0.82964598,0.76341308,-0.08478178,0.06291097,1639865131192,1639865130988,1639865130294,0.0824,1,1,1
117045,0.82631406,0.7448642,0.82963596,0.76341308,-0.08477176,0.06290098,1639865131318,1639865131105,1639865130294,0.0824,2,1,1
117046,0.82630408,0.7448642,0.82962594,0.76341308,-0.08476174,0.06289101,1639865131502,1639865131304,1639865130294,0.0824,2,1,1
117047,0.82591486,0.7448642,0.82956582,0.76341308,-0.08470162,0.06250179,1639865131584,1639865131385,1639865130294,0.0819,2,1,1
117048,0.82598472,0.7448642,0.82962594,0.76341308,-0.08476174,0.06257165,1639865131680,1639865131469,1639865130294,0.082,2,1,1
117049,0.82595478,0.7448642,0.8295057,0.76341308,-0.0846415,0.06254171,1639865132181,1639865132003,1639865130294,0.0819,2,1,1
117050,0.82600468,0.7448642,0.82954578,0.76341308,-0.08468158,0.0625916,1639865132785,1639865132597,1639865130294,0.082,2,1,1
