Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
19851,0.86051552,0.91621382,0.86409474,0.92115,0.05211908,-0.06063448,1639145075945,1639145075641,1639145075836,0.0603,2,1,0
19852,0.86051552,0.91621382,0.86403462,0.92115,0.0521792,-0.06063448,1639145076280,1639145075978,1639145075836,0.0604,0,1,1
19853,0.86051552,0.91110277,0.86403462,0.92115,0.04706815,-0.06063448,1639145076831,1639145075978,1639145076718,0.0545,0,1,0
19854,0.86051552,0.91110277,0.86409474,0.92115,0.04700803,-0.06063448,1639145077771,1639145077526,1639145076791,0.0544,0,1,1
19855,0.86051552,0.91110277,0.86403462,0.92115,0.04706815,-0.06063448,1639145077880,1639145077638,1639145077756,0.0545,0,1,1
19856,0.86051552,0.91110277,0.86403462,0.92113999,0.04706815,-0.06062447,1639145077890,1639145077638,1639145077772,0.0545,0,0,0
19857,0.86051552,0.91109279,0.86403462,0.92113999,0.04705817,-0.06062447,1639145081973,1639145077638,1639145081862,0.0545,0,1,0
19858,0.86051552,0.91109279,0.8639745,0.92113999,0.04711829,-0.06062447,1639145082272,1639145082025,1639145081879,0.0545,0,1,1
19859,0.86034586,0.91109279,0.86396448,0.92113999,0.04712831,-0.06079413,1639145084067,1639145083825,1639145083943,0.0545,2,1,1
19860,0.86034586,0.91109279,0.86389434,0.92113999,0.04719845,-0.06079413,1639145084791,1639145084548,1639145083943,0.0546,0,1,1
19861,0.86034586,0.91109279,0.86388432,0.92113999,0.04720847,-0.06079413,1639145084865,1639145084579,1639145083943,0.0546,0,1,1
19862,0.86034586,0.91109279,0.86388432,0.92112998,0.04720847,-0.06078412,1639145084900,1639145084579,1639145084789,0.0546,0,0,0
19863,0.86034586,0.91109279,0.8638743,0.92112998,0.04721849,-0.06078412,1639145084971,1639145084748,1639145084857,0.0547,0,0,1
19864,0.86035584,0.91109279,0.86388432,0.92112998,0.04720847,-0.06077414,1639145085078,1639145084835,1639145084865,0.0546,2,0,1
19865,0.86035584,0.91109279,0.86386428,0.92112998,0.04722851,-0.06077414,1639145085173,1639145084874,1639145084865,0.0547,0,0,1
19866,0.86040574,0.91109279,0.8639745,0.92112998,0.04711829,-0.06072424,1639145085880,1639145085640,1639145085765,0.0545,2,0,1
19867,0.8603758,0.91109279,0.86403462,0.92112998,0.04705817,-0.06075418,1639145085964,1639145085744,1639145085833,0.0545,2,0,1
19868,0.86041572,0.91109279,0.86403462,0.92112998,0.04705817,-0.06071426,1639145086309,1639145086137,1639145085860,0.0545,1,0,1
19869,0.8604257,0.91109279,0.86403462,0.92112998,0.04705817,-0.06070428,1639145086486,1639145086237,1639145085860,0.0545,1,0,1
19870,0.8604257,0.91110277,0.86403462,0.92112998,0.04706815,-0.06070428,1639145086876,1639145086237,1639145086767,0.0545,1,1,0
19871,0.8604257,0.91110277,0.86403462,0.92111996,0.04706815,-0.06069426,1639145086934,1639145086237,1639145086824,0.0545,1,0,0
19872,0.86033588,0.91110277,0.86403462,0.92111996,0.04706815,-0.06078408,1639145088685,1639145088446,1639145087853,0.0545,1,0,1
19873,0.86033588,0.91110277,0.86389434,0.92111996,0.04720843,-0.06078408,1639145088782,1639145088538,1639145087853,0.0546,0,0,1
19874,0.86033588,0.91110277,0.8640246,0.92111996,0.04707818,-0.06078408,1639145088872,1639145088606,1639145088736,0.0545,0,0,1
19875,0.86033588,0.91110277,0.86398452,0.92111996,0.04711825,-0.06078408,1639145089263,1639145089031,1639145088787,0.0545,0,0,1
19876,0.86033588,0.91110277,0.86384424,0.92111996,0.04725853,-0.06078408,1639145089371,1639145089147,1639145088787,0.0547,0,0,1
19877,0.86033588,0.91110277,0.86388432,0.92111996,0.04721845,-0.06078408,1639145089484,1639145089238,1639145088787,0.0547,0,0,1
19878,0.86033588,0.91110277,0.86384424,0.92111996,0.04725853,-0.06078408,1639145089575,1639145089310,1639145088787,0.0547,0,0,1
19879,0.86033588,0.90645093,0.86384424,0.92111996,0.04260669,-0.06078408,1639145091833,1639145089310,1639145091723,0.0493,0,1,0
19880,0.86033588,0.91101293,0.86384424,0.92111996,0.04716869,-0.06078408,1639145091893,1639145089310,1639145091780,0.0546,0,1,0
19881,0.86033588,0.90645093,0.86384424,0.92111996,0.04260669,-0.06078408,1639145091927,1639145089310,1639145091816,0.0493,0,1,0
19882,0.86033588,0.90645093,0.86398452,0.92111996,0.04246641,-0.06078408,1639145092307,1639145092036,1639145091833,0.0492,0,1,1
19883,0.86033588,0.90645093,0.86393442,0.92111996,0.04251651,-0.06078408,1639145092389,1639145092141,1639145091833,0.0492,0,1,1
19884,0.86033588,0.90645093,0.86389434,0.92111996,0.04255659,-0.06078408,1639145092499,1639145092247,1639145091833,0.0493,0,1,1
19885,0.86033588,0.90645093,0.86385426,0.92111996,0.04259667,-0.06078408,1639145092771,1639145092528,1639145091833,0.0493,0,1,1
19886,0.86033588,0.90646091,0.86385426,0.92111996,0.04260665,-0.06078408,1639145092959,1639145092528,1639145092846,0.0493,0,1,0
19887,0.86033588,0.90646091,0.86386428,0.92111996,0.04259663,-0.06078408,1639145092969,1639145092731,1639145092846,0.0493,0,1,1
19888,0.86033588,0.90646091,0.86386428,0.92110995,0.04259663,-0.06077407,1639145092985,1639145092731,1639145092875,0.0493,0,0,0
19889,0.86033588,0.90646091,0.8638743,0.92110995,0.04258661,-0.06077407,1639145093090,1639145092831,1639145092880,0.0493,0,0,1
19890,0.860276,0.90646091,0.8639745,0.92110995,0.04248641,-0.06083395,1639145093215,1639145093043,1639145092880,0.0492,2,0,1
19891,0.86024606,0.90646091,0.86390436,0.92110995,0.04255655,-0.06086389,1639145093368,1639145093141,1639145092880,0.0493,2,0,1
19892,0.85994666,0.90646091,0.8636739,0.92110995,0.04278701,-0.06116329,1639145093475,1639145093225,1639145092880,0.0495,2,0,1
19893,0.85994666,0.90646091,0.86363382,0.92110995,0.04282709,-0.06116329,1639145093864,1639145093601,1639145092880,0.0496,0,0,1
19894,0.85994666,0.91101293,0.86363382,0.92110995,0.04737911,-0.06116329,1639145093939,1639145093601,1639145093828,0.0549,0,1,0
19895,0.8598269,0.91101293,0.86363382,0.92110995,0.04737911,-0.06128305,1639145093972,1639145093741,1639145093844,0.0549,1,1,1
19896,0.85983688,0.91101293,0.86363382,0.92110995,0.04737911,-0.06127307,1639145094184,1639145093945,1639145093930,0.0549,1,1,1
19897,0.8598768,0.91101293,0.86363382,0.92110995,0.04737911,-0.06123315,1639145094365,1639145094146,1639145093930,0.0549,1,1,1
19898,0.8598768,0.90645093,0.86363382,0.92110995,0.04281711,-0.06123315,1639145094997,1639145094146,1639145094887,0.0496,1,1,0
