Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
37902,0.81592488,0.85432232,0.8193855,0.86687224,0.03493682,-0.05094736,1639152880598,1639152880332,1639152879802,0.0426,0,0,1
37903,0.81592488,0.85432232,0.81932538,0.86687224,0.03499694,-0.05094736,1639152880660,1639152880422,1639152879802,0.0427,0,0,1
37904,0.8159648,0.85432232,0.81932538,0.86687224,0.03499694,-0.05090744,1639152880875,1639152880626,1639152880762,0.0427,1,0,1
37905,0.81592488,0.85432232,0.81925524,0.86687224,0.03506707,-0.05094736,1639152881064,1639152880832,1639152880762,0.0428,2,0,1
37906,0.81592488,0.85432232,0.81920514,0.86687224,0.03511718,-0.05094736,1639152881156,1639152880935,1639152880762,0.0429,0,0,1
37907,0.81592488,0.85432232,0.81924522,0.86687224,0.0350771,-0.05094736,1639152881264,1639152881039,1639152880762,0.0428,0,0,1
37908,0.81592488,0.85432232,0.8193855,0.86687224,0.03493682,-0.05094736,1639152881373,1639152881134,1639152880762,0.0426,0,0,1
37909,0.81592488,0.85432232,0.81931536,0.86687224,0.03500696,-0.05094736,1639152881459,1639152881228,1639152880762,0.0427,0,0,1
37910,0.81570532,0.85432232,0.8193855,0.86687224,0.03493682,-0.05116692,1639152881567,1639152881337,1639152880762,0.0426,2,0,1
37911,0.8157153,0.85432232,0.81926526,0.86687224,0.03505706,-0.05115694,1639152882160,1639152881938,1639152881760,0.0428,2,0,1
37912,0.8155157,0.85432232,0.81925524,0.86687224,0.03506707,-0.05135654,1639152882276,1639152882035,1639152881760,0.0428,2,0,1
37913,0.81553566,0.85432232,0.8188344,0.86687224,0.03548791,-0.05133658,1639152882368,1639152882127,1639152881760,0.0433,2,0,1
37914,0.81524624,0.85432232,0.81899472,0.86687224,0.0353276,-0.051626,1639152882485,1639152882224,1639152881760,0.0431,2,0,1
37915,0.81527618,0.85432232,0.81881436,0.86687224,0.03550796,-0.05159606,1639152882581,1639152882332,1639152881760,0.0434,2,0,1
37916,0.81527618,0.85432232,0.8187342,0.86687224,0.03558811,-0.05159606,1639152882671,1639152882426,1639152881760,0.0435,0,0,1
37917,0.81527618,0.85432232,0.81881436,0.86687224,0.03550796,-0.05159606,1639152882972,1639152882732,1639152882795,0.0434,0,0,1
37918,0.81527618,0.85432232,0.81889452,0.86687224,0.0354278,-0.05159606,1639152883221,1639152883033,1639152882795,0.0433,0,0,1
37919,0.8153161,0.85432232,0.81885444,0.86687224,0.03546788,-0.05155614,1639152883300,1639152883117,1639152882795,0.0433,2,0,1
37920,0.81527618,0.85432232,0.81871416,0.86687224,0.03560815,-0.05159606,1639152883479,1639152883220,1639152882795,0.0435,2,0,1
37921,0.81524624,0.85432232,0.81861396,0.86687224,0.03570835,-0.051626,1639152883717,1639152883528,1639152882795,0.0436,2,0,1
37922,0.8152163,0.85432232,0.81865404,0.86687224,0.03566828,-0.05165594,1639152883871,1639152883628,1639152883758,0.0436,2,0,1
37923,0.81512648,0.85432232,0.81871416,0.86687224,0.03560815,-0.05174576,1639152884004,1639152883817,1639152883758,0.0435,2,0,1
37924,0.81512648,0.85432232,0.81861396,0.86687224,0.03570835,-0.05174576,1639152884171,1639152883898,1639152883758,0.0436,0,0,1
37925,0.81512648,0.85432232,0.8185839,0.86687224,0.03573842,-0.05174576,1639152884298,1639152884084,1639152883758,0.0437,0,0,1
37926,0.81512648,0.85432232,0.81865404,0.86687224,0.03566828,-0.05174576,1639152884457,1639152884238,1639152883758,0.0436,0,0,1
37927,0.8151664,0.85432232,0.81861396,0.86687224,0.03570835,-0.05170584,1639152884566,1639152884323,1639152883758,0.0436,2,0,1
37928,0.81515642,0.85432232,0.81862398,0.86687224,0.03569833,-0.05171582,1639152884665,1639152884432,1639152883758,0.0436,2,0,1
37929,0.81515642,0.85432232,0.81861396,0.86687224,0.03570835,-0.05171582,1639152884781,1639152884536,1639152883758,0.0436,0,0,1
37930,0.8151664,0.85432232,0.81856386,0.86687224,0.03575845,-0.05170584,1639152884860,1639152884639,1639152883758,0.0437,2,0,1
37931,0.8151664,0.85432232,0.81864402,0.86687224,0.03567829,-0.05170584,1639152885001,1639152884816,1639152883758,0.0436,0,0,1
37932,0.81513646,0.85432232,0.81871416,0.86687224,0.03560815,-0.05173578,1639152885155,1639152884929,1639152883758,0.0435,2,0,1
37933,0.81512648,0.85432232,0.81857388,0.86687224,0.03574844,-0.05174576,1639152885259,1639152885035,1639152883758,0.0437,2,0,1
37934,0.81512648,0.85432232,0.81840354,0.86687224,0.03591877,-0.05174576,1639152885380,1639152885137,1639152883758,0.0439,0,0,1
37935,0.81509654,0.85432232,0.81844362,0.86687224,0.03587869,-0.0517757,1639152885480,1639152885214,1639152883758,0.0438,2,0,1
37936,0.81509654,0.85432232,0.81857388,0.86687224,0.03574844,-0.0517757,1639152885559,1639152885330,1639152883758,0.0437,0,0,1
37937,0.81509654,0.85432232,0.81844362,0.86687224,0.03587869,-0.0517757,1639152885677,1639152885425,1639152883758,0.0438,0,0,1
37938,0.81509654,0.85432232,0.8184837,0.86687224,0.03583862,-0.0517757,1639152885774,1639152885536,1639152885666,0.0438,0,0,1
37939,0.81509654,0.85432232,0.81846366,0.86687224,0.03585866,-0.0517757,1639152885863,1639152885602,1639152885666,0.0438,0,0,1
37940,0.81509654,0.85432232,0.81840354,0.86687224,0.03591877,-0.0517757,1639152885965,1639152885737,1639152885666,0.0439,0,0,1
37941,0.81509654,0.85432232,0.81839352,0.86687224,0.03592879,-0.0517757,1639152886058,1639152885816,1639152885666,0.0439,0,0,1
37942,0.81509654,0.85432232,0.81837348,0.86687224,0.03594884,-0.0517757,1639152886365,1639152886127,1639152885666,0.0439,0,0,1
37943,0.81499674,0.85432232,0.81837348,0.86687224,0.03594884,-0.0518755,1639152886866,1639152886624,1639152886680,0.0439,1,0,1
37944,0.81497678,0.85432232,0.81837348,0.86687224,0.03594884,-0.05189546,1639152886973,1639152886737,1639152886680,0.0439,1,0,1
37945,0.81490692,0.85432232,0.81827328,0.86687224,0.03604904,-0.05196532,1639152887077,1639152886827,1639152886680,0.0441,2,0,1
37946,0.81490692,0.85432232,0.81837348,0.86687224,0.03594884,-0.05196532,1639152887179,1639152886928,1639152886680,0.0439,0,0,1
37947,0.81464744,0.85432232,0.81837348,0.86687224,0.03594884,-0.0522248,1639152887357,1639152887139,1639152886680,0.0439,1,0,1
37948,0.8147173,0.85432232,0.81817308,0.86687224,0.03614924,-0.05215494,1639152887559,1639152887297,1639152886680,0.0442,2,0,1
37949,0.81475722,0.85432232,0.8183334,0.86687224,0.03598892,-0.05211502,1639152887984,1639152887735,1639152887729,0.044,2,0,1
37950,0.81475722,0.85432232,0.81827328,0.86687224,0.03604904,-0.05211502,1639152888089,1639152887816,1639152887729,0.0441,0,0,1
