Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
288802,0.91932766,0.84772388,0.92316264,0.86096486,-0.07543876,0.0583628,1640545889199,1640545889009,1640545888654,0.0678,0,1,1
288803,0.91932766,0.84772388,0.92316264,0.86095485,-0.07543876,0.05837281,1640545889550,1640545889009,1640545889434,0.0678,0,0,0
288804,0.9193576,0.84772388,0.92316264,0.86095485,-0.07543876,0.05840275,1640545889594,1640545889386,1640545889434,0.0678,1,0,1
288805,0.9193576,0.84772388,0.92305242,0.86095485,-0.07532854,0.05840275,1640545889689,1640545889474,1640545889434,0.0678,0,0,1
288806,0.9193077,0.84772388,0.92305242,0.86095485,-0.07532854,0.05835285,1640545895597,1640545895400,1640545889434,0.0678,1,0,1
288807,0.9193077,0.84772388,0.92322276,0.86095485,-0.07549888,0.05835285,1640545895702,1640545895503,1640545889434,0.0678,0,0,1
288808,0.9193576,0.84772388,0.92305242,0.86095485,-0.07532854,0.05840275,1640545895809,1640545895579,1640545889434,0.0678,2,0,1
288809,0.9193077,0.84772388,0.92308248,0.86095485,-0.0753586,0.05835285,1640545902099,1640545901905,1640545889434,0.0678,2,0,1
288810,0.91931768,0.84772388,0.92305242,0.86095485,-0.07532854,0.05836283,1640545902213,1640545901991,1640545889434,0.0678,2,0,1
288811,0.91931768,0.84772388,0.92302236,0.86095485,-0.07529848,0.05836283,1640545902311,1640545902097,1640545889434,0.0678,0,0,1
288812,0.91931768,0.84772388,0.92301234,0.86095485,-0.07528846,0.05836283,1640545902415,1640545902186,1640545889434,0.0678,0,0,1
288813,0.91934762,0.84772388,0.9230424,0.86095485,-0.07531852,0.05839277,1640545916495,1640545916302,1640545889434,0.0678,2,0,1
288814,0.91897836,0.8477139,0.92273178,0.86096486,-0.07501788,0.0580135,1640545955081,1640545954449,1640545954956,0.0674,1,0,0
288815,0.91897836,0.8477139,0.92270172,0.86096486,-0.07498782,0.0580135,1640545955501,1640545955298,1640545954956,0.0674,0,0,1
288816,0.91897836,0.8477139,0.92267166,0.86096486,-0.07495776,0.0580135,1640545955602,1640545955389,1640545954956,0.0674,0,0,1
288817,0.91897836,0.84772388,0.92267166,0.86096486,-0.07494778,0.0580135,1640545958414,1640545955389,1640545958295,0.0674,0,1,0
288818,0.91897836,0.84772388,0.9226917,0.86096486,-0.07496782,0.0580135,1640545959201,1640545959006,1640545958295,0.0674,0,1,1
288819,0.91897836,0.84772388,0.9226917,0.86095485,-0.07496782,0.05802351,1640545959225,1640545959006,1640545959033,0.0674,0,0,0
288820,0.91898834,0.84772388,0.9226917,0.86095485,-0.07496782,0.05803349,1640545959309,1640545959085,1640545959033,0.0674,1,0,1
288821,0.91899832,0.84772388,0.9226917,0.86095485,-0.07496782,0.05804347,1640545959390,1640545959170,1640545959033,0.0674,1,0,1
288822,0.9190083,0.84772388,0.92275182,0.86095485,-0.07502794,0.05805345,1640545959497,1640545959289,1640545959033,0.0674,2,0,1
288823,0.9190083,0.84772388,0.92271174,0.86095485,-0.07498786,0.05805345,1640545959799,1640545959585,1640545959033,0.0674,0,0,1
288824,0.91899832,0.84772388,0.9226917,0.86095485,-0.07496782,0.05804347,1640545960090,1640545959895,1640545959033,0.0674,2,0,1
288825,0.91899832,0.84772388,0.92273178,0.86095485,-0.0750079,0.05804347,1640545960190,1640545960005,1640545959033,0.0674,0,0,1
288826,0.91899832,0.84772388,0.92272176,0.86095485,-0.07499788,0.05804347,1640545960292,1640545960102,1640545959033,0.0674,0,0,1
288827,0.91899832,0.84772388,0.92271174,0.86095485,-0.07498786,0.05804347,1640545960422,1640545960181,1640545959033,0.0674,0,0,1
288828,0.91901828,0.84772388,0.92271174,0.86095485,-0.07498786,0.05806343,1640545962034,1640545961785,1640545959033,0.0674,1,0,1
288829,0.91899832,0.84772388,0.92271174,0.86095485,-0.07498786,0.05804347,1640545962592,1640545962369,1640545959033,0.0674,1,0,1
288830,0.91901828,0.84772388,0.92271174,0.86095485,-0.07498786,0.05806343,1640545962795,1640545962591,1640545959033,0.0674,1,0,1
288831,0.91901828,0.84772388,0.92273178,0.86095485,-0.0750079,0.05806343,1640545963704,1640545963509,1640545959033,0.0674,0,0,1
288832,0.91903824,0.84772388,0.9227418,0.86095485,-0.07501792,0.05808339,1640545963810,1640545963603,1640545959033,0.0675,2,0,1
288833,0.91904822,0.84772388,0.9229422,0.86095485,-0.07521832,0.05809337,1640545963914,1640545963708,1640545959033,0.0675,2,0,1
288834,0.91904822,0.84772388,0.92296224,0.86095485,-0.07523836,0.05809337,1640545964010,1640545963808,1640545959033,0.0675,0,0,1
288835,0.91904822,0.84772388,0.92292216,0.86095485,-0.07519828,0.05809337,1640545964094,1640545963850,1640545959033,0.0675,0,0,1
288836,0.91904822,0.84772388,0.92286204,0.86095485,-0.07513816,0.05809337,1640545964805,1640545964601,1640545959033,0.0675,0,0,1
288837,0.91903824,0.84772388,0.92285202,0.86095485,-0.07512814,0.05808339,1640545965019,1640545964767,1640545959033,0.0675,2,0,1
288838,0.91902826,0.84772388,0.92285202,0.86095485,-0.07512814,0.05807341,1640545965093,1640545964865,1640545959033,0.0675,1,0,1
288839,0.91903824,0.84772388,0.92285202,0.86095485,-0.07512814,0.05808339,1640545965191,1640545965000,1640545959033,0.0675,1,0,1
288840,0.91901828,0.84772388,0.92281194,0.86095485,-0.07508806,0.05806343,1640545965702,1640545965494,1640545959033,0.0674,2,0,1
288841,0.91903824,0.84772388,0.92281194,0.86095485,-0.07508806,0.05808339,1640545967911,1640545967670,1640545959033,0.0675,1,0,1
288842,0.91902826,0.84772388,0.92281194,0.86095485,-0.07508806,0.05807341,1640545969802,1640545969551,1640545959033,0.0675,1,0,1
288843,0.91903824,0.84772388,0.92281194,0.86095485,-0.07508806,0.05808339,1640545970014,1640545969778,1640545959033,0.0675,1,0,1
288844,0.91896838,0.84772388,0.92287206,0.86095485,-0.07514818,0.05801353,1640545972101,1640545971909,1640545959033,0.0674,2,0,1
288845,0.91896838,0.84772388,0.9227418,0.86095485,-0.07501792,0.05801353,1640545972210,1640545971932,1640545959033,0.0674,0,0,1
288846,0.91897836,0.84772388,0.9227418,0.86095485,-0.07501792,0.05802351,1640545972304,1640545972105,1640545959033,0.0674,1,0,1
288847,0.91904822,0.84772388,0.9227418,0.86095485,-0.07501792,0.05809337,1640545976517,1640545976303,1640545959033,0.0675,1,0,1
288848,0.91891848,0.84772388,0.9227418,0.86095485,-0.07501792,0.05796363,1640545984397,1640545984143,1640545959033,0.0673,1,0,1
288849,0.91891848,0.84772388,0.92268168,0.86095485,-0.0749578,0.05796363,1640545984606,1640545984409,1640545959033,0.0673,0,0,1
288850,0.91891848,0.84772388,0.92267166,0.86095485,-0.07494778,0.05796363,1640545985215,1640545984973,1640545959033,0.0673,0,0,1
