Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
281751,0.9089285,0.84366101,0.91258152,0.8509023,-0.06892052,0.0580262,1640493968711,1640493959125,1640493968606,0.0682,1,0,0
281752,0.9089285,0.84365102,0.91258152,0.8509023,-0.0689305,0.0580262,1640493968994,1640493959125,1640493968886,0.0682,1,1,0
281753,0.90883868,0.84365102,0.91254144,0.8509023,-0.06889042,0.05793638,1640493969565,1640493969307,1640493968886,0.0681,2,1,1
281754,0.90883868,0.84365102,0.91250136,0.8509023,-0.06885034,0.05793638,1640493970667,1640493970409,1640493968886,0.0681,0,1,1
281755,0.90883868,0.84365102,0.91249134,0.8509023,-0.06884032,0.05793638,1640493970778,1640493970505,1640493968886,0.0681,0,1,1
281756,0.90889856,0.84365102,0.91280196,0.8509023,-0.06915094,0.05799626,1640493983466,1640493983212,1640493968886,0.0682,2,1,1
281757,0.90901832,0.84365102,0.91280196,0.8509023,-0.06915094,0.05811602,1640493983566,1640493983324,1640493968886,0.0683,1,1,1
281758,0.90905824,0.84365102,0.91278192,0.8509023,-0.0691309,0.05815594,1640493983794,1640493983620,1640493968886,0.0683,2,1,1
281759,0.90910814,0.84365102,0.91278192,0.8509023,-0.0691309,0.05820584,1640493983976,1640493983714,1640493968886,0.0684,1,1,1
281760,0.90911812,0.84365102,0.91278192,0.8509023,-0.0691309,0.05821582,1640493984064,1640493983794,1640493968886,0.0684,1,1,1
281761,0.90909816,0.84365102,0.91275186,0.8509023,-0.06910084,0.05819586,1640493985878,1640493985613,1640493968886,0.0684,2,1,1
281762,0.90909816,0.84487887,0.91275186,0.8509023,-0.06787299,0.05819586,1640493985955,1640493985613,1640493985850,0.0684,2,1,0
281763,0.90910814,0.84487887,0.91276188,0.8509023,-0.06788301,0.05820584,1640493994478,1640493994185,1640493988760,0.0684,2,1,1
281764,0.90924786,0.84487887,0.91300236,0.8509023,-0.06812349,0.05834556,1640493997577,1640493997311,1640493995730,0.0686,2,1,1
281765,0.90926782,0.84487887,0.91311258,0.8509023,-0.06823371,0.05836552,1640493997676,1640493997418,1640493995730,0.0686,2,1,1
281766,0.90931772,0.84487887,0.91311258,0.8509023,-0.06823371,0.05841542,1640493997776,1640493997477,1640493995730,0.0687,1,1,1
281767,0.90933768,0.84487887,0.9130725,0.8509023,-0.06819363,0.05843538,1640493997969,1640493997677,1640493995730,0.0687,2,1,1
281768,0.90936762,0.84487887,0.9130725,0.8509023,-0.06819363,0.05846532,1640493998073,1640493997827,1640493995730,0.0687,1,1,1
281769,0.90938758,0.84487887,0.9130725,0.8509023,-0.06819363,0.05848528,1640493998214,1640493998017,1640493995730,0.0687,1,1,1
281770,0.91005624,0.84002738,0.913824,0.85089229,-0.07379663,0.05916395,1640494338901,1640494337418,1640494338795,0.0695,1,0,0
281771,0.91006622,0.84002738,0.913824,0.85089229,-0.07379663,0.05917393,1640494341273,1640494341002,1640494338795,0.0695,1,0,1
281772,0.91006622,0.84002738,0.91381398,0.85089229,-0.0737866,0.05917393,1640494341685,1640494341398,1640494338795,0.0695,0,0,1
281773,0.91009616,0.84002738,0.91385406,0.85089229,-0.07382668,0.05920387,1640494346184,1640494345918,1640494345763,0.0696,2,0,1
281774,0.9101261,0.84002738,0.91404444,0.85089229,-0.07401707,0.05923381,1640494347970,1640494347716,1640494345763,0.0696,2,0,1
281775,0.9101261,0.84002738,0.9140244,0.85089229,-0.07399702,0.05923381,1640494348064,1640494347811,1640494345763,0.0696,0,0,1
281776,0.91013608,0.84002738,0.91401438,0.85089229,-0.073987,0.05924379,1640494348177,1640494347927,1640494345763,0.0696,2,0,1
281777,0.91013608,0.84002738,0.9139743,0.85089229,-0.07394692,0.05924379,1640494348463,1640494348228,1640494345763,0.0696,0,0,1
281778,0.91011612,0.84002738,0.9139743,0.85089229,-0.07394692,0.05922383,1640494348572,1640494348314,1640494345763,0.0696,1,0,1
281779,0.9101261,0.84002738,0.9139743,0.85089229,-0.07394692,0.05923381,1640494348722,1640494348506,1640494345763,0.0696,1,0,1
281780,0.91013608,0.84002738,0.9139743,0.85089229,-0.07394692,0.05924379,1640494349269,1640494348969,1640494345763,0.0696,1,0,1
281781,0.91013608,0.84002738,0.91385406,0.85089229,-0.07382668,0.05924379,1640494350768,1640494350520,1640494345763,0.0696,0,0,1
281782,0.9101261,0.84002738,0.9139743,0.85089229,-0.07394692,0.05923381,1640494350872,1640494350614,1640494345763,0.0696,2,0,1
281783,0.91009616,0.84002738,0.9139743,0.85089229,-0.07394692,0.05920387,1640494350981,1640494350723,1640494345763,0.0696,1,0,1
281784,0.91008618,0.84002738,0.9139743,0.85089229,-0.07394692,0.05919389,1640494352779,1640494352513,1640494345763,0.0696,1,0,1
281785,0.9101261,0.84002738,0.91384404,0.85089229,-0.07381667,0.05923381,1640494352986,1640494352822,1640494345763,0.0696,2,0,1
281786,0.9101261,0.84002738,0.91395426,0.85089229,-0.07392688,0.05923381,1640494353274,1640494353004,1640494345763,0.0696,0,0,1
281787,0.9102259,0.84002738,0.91395426,0.85089229,-0.07392688,0.05933361,1640494353871,1640494353627,1640494345763,0.0697,1,0,1
281788,0.91019596,0.84002738,0.91409454,0.85089229,-0.07406716,0.05930367,1640494353977,1640494353717,1640494345763,0.0697,2,0,1
281789,0.91024586,0.84002738,0.91410456,0.85089229,-0.07407718,0.05935357,1640494354072,1640494353828,1640494345763,0.0698,2,0,1
281790,0.91025584,0.84002738,0.91410456,0.85089229,-0.07407718,0.05936355,1640494354169,1640494353929,1640494345763,0.0698,1,0,1
281791,0.91028578,0.84002738,0.9140745,0.85089229,-0.07404712,0.05939349,1640494354275,1640494354018,1640494345763,0.0698,2,0,1
281792,0.9102758,0.84002738,0.9140745,0.85089229,-0.07404712,0.05938351,1640494354375,1640494354115,1640494345763,0.0698,1,0,1
281793,0.91026582,0.84002738,0.9140745,0.85089229,-0.07404712,0.05937353,1640494354480,1640494354203,1640494345763,0.0698,1,0,1
281794,0.91019596,0.84002738,0.9140745,0.85089229,-0.07404712,0.05930367,1640494354581,1640494354323,1640494345763,0.0697,1,0,1
281795,0.91021592,0.84002738,0.91403442,0.85089229,-0.07400704,0.05932363,1640494354773,1640494354523,1640494345763,0.0697,2,0,1
281796,0.91025584,0.84002738,0.91403442,0.85089229,-0.07400704,0.05936355,1640494355379,1640494355111,1640494345763,0.0698,1,0,1
281797,0.91030574,0.84002738,0.9140244,0.85089229,-0.07399702,0.05941345,1640494355571,1640494355317,1640494345763,0.0698,2,0,1
