Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
212551,0.93724176,0.86848748,0.94128882,0.9221112,-0.07280134,0.01513056,1640135577931,1640135577717,1640135577750,0.0164,2,1,1
212552,0.93731162,0.86848748,0.94120866,0.9221112,-0.07272118,0.01520042,1640135578057,1640135577818,1640135577750,0.0165,2,1,1
212553,0.9373216,0.86848748,0.94119864,0.9221112,-0.07271116,0.0152104,1640135578161,1640135577904,1640135577750,0.0165,2,1,1
212554,0.93743138,0.86848748,0.94141908,0.9221112,-0.0729316,0.01532018,1640135578661,1640135578416,1640135577750,0.0166,2,1,1
212555,0.93748128,0.86848748,0.94141908,0.9221112,-0.0729316,0.01537008,1640135578754,1640135578500,1640135577750,0.0167,1,1,1
212556,0.93748128,0.86848748,0.94150926,0.9221112,-0.07302178,0.01537008,1640135578863,1640135578563,1640135577750,0.0167,0,1,1
212557,0.93748128,0.86848748,0.94146918,0.9221112,-0.0729817,0.01537008,1640135578962,1640135578705,1640135577750,0.0167,0,1,1
212558,0.93749126,0.86848748,0.94145916,0.9221112,-0.07297168,0.01538006,1640135579264,1640135579000,1640135577750,0.0167,2,1,1
212559,0.93748128,0.86848748,0.94143912,0.9221112,-0.07295164,0.01537008,1640135579662,1640135579425,1640135577750,0.0167,2,1,1
212560,0.93748128,0.86848748,0.94138902,0.9221112,-0.07290154,0.01537008,1640135580760,1640135580510,1640135580429,0.0167,0,1,1
212561,0.93748128,0.86848748,0.941379,0.9221112,-0.07289152,0.01537008,1640135580865,1640135580539,1640135580429,0.0167,0,1,1
212562,0.93748128,0.86848748,0.94131888,0.9221112,-0.0728314,0.01537008,1640135580963,1640135580692,1640135580429,0.0167,0,1,1
212563,0.93751122,0.86848748,0.94131888,0.9221112,-0.0728314,0.01540002,1640135581864,1640135581612,1640135580429,0.0167,1,1,1
212564,0.93751122,0.86848748,0.94133892,0.9221112,-0.07285144,0.01540002,1640135582359,1640135582097,1640135580429,0.0167,0,1,1
212565,0.9376709,0.86848748,0.94146918,0.9221112,-0.0729817,0.0155597,1640135582665,1640135582429,1640135582549,0.0169,2,1,1
212566,0.93770084,0.86848748,0.94165956,0.9221112,-0.07317208,0.01558964,1640135582772,1640135582525,1640135582549,0.0169,2,1,1
212567,0.93770084,0.86848748,0.94161948,0.9221112,-0.073132,0.01558964,1640135582958,1640135582716,1640135582549,0.0169,0,1,1
212568,0.93753118,0.86848748,0.9415794,0.9221112,-0.07309192,0.01541998,1640135583060,1640135582825,1640135582549,0.0167,2,1,1
212569,0.9375212,0.86848748,0.94155936,0.9221112,-0.07307188,0.01541,1640135583152,1640135582911,1640135582549,0.0167,2,1,1
212570,0.937621,0.86848748,0.94155936,0.9221112,-0.07307188,0.0155098,1640135583256,1640135582980,1640135582549,0.0168,1,1,1
212571,0.93765094,0.86848748,0.94155936,0.9221112,-0.07307188,0.01553974,1640135584754,1640135584514,1640135582549,0.0169,1,1,1
212572,0.93765094,0.86848748,0.94161948,0.9221112,-0.073132,0.01553974,1640135584866,1640135584617,1640135582549,0.0169,0,1,1
212573,0.9376709,0.86848748,0.94161948,0.9221112,-0.073132,0.0155597,1640135584964,1640135584680,1640135582549,0.0169,1,1,1
212574,0.9376709,0.86848748,0.94159944,0.9221112,-0.07311196,0.0155597,1640135585956,1640135585647,1640135582549,0.0169,0,1,1
212575,0.9376709,0.86848748,0.94158942,0.9221112,-0.07310194,0.0155597,1640135586157,1640135585915,1640135582549,0.0169,0,1,1
212576,0.9378206,0.86848748,0.94188,0.9221112,-0.07339252,0.0157094,1640135586585,1640135586421,1640135582549,0.017,2,1,1
212577,0.93790044,0.86848748,0.94185996,0.9221112,-0.07337248,0.01578924,1640135586858,1640135586618,1640135582549,0.0171,2,1,1
212578,0.9379204,0.86848748,0.94186998,0.9221112,-0.0733825,0.0158092,1640135586956,1640135586722,1640135582549,0.0171,2,1,1
212579,0.93796032,0.86848748,0.9418299,0.9221112,-0.07334242,0.01584912,1640135587060,1640135586810,1640135582549,0.0172,2,1,1
212580,0.93801022,0.86848748,0.94181988,0.9221112,-0.0733324,0.01589902,1640135587165,1640135586907,1640135582549,0.0172,2,1,1
212581,0.93805014,0.86848748,0.94201026,0.9221112,-0.07352278,0.01593894,1640135587251,1640135587018,1640135582549,0.0173,2,1,1
212582,0.93811002,0.86848748,0.94231086,0.9221112,-0.07382338,0.01599882,1640135587355,1640135587109,1640135582549,0.0174,2,1,1
212583,0.93818986,0.86848748,0.94231086,0.9221112,-0.07382338,0.01607866,1640135587470,1640135587215,1640135582549,0.0174,1,1,1
212584,0.93838946,0.86848748,0.94231086,0.9221112,-0.07382338,0.01627826,1640135588255,1640135588016,1640135582549,0.0177,1,1,1
212585,0.93832958,0.86848748,0.94231086,0.9221112,-0.07382338,0.01621838,1640135588364,1640135588114,1640135582549,0.0176,1,1,1
212586,0.93855912,0.86848748,0.94237098,0.9221112,-0.0738835,0.01644792,1640135588486,1640135588216,1640135582549,0.0178,2,1,1
212587,0.93848926,0.86848748,0.942381,0.9221112,-0.07389352,0.01637806,1640135588573,1640135588300,1640135582549,0.0178,2,1,1
212588,0.93852918,0.86848748,0.942381,0.9221112,-0.07389352,0.01641798,1640135588667,1640135588413,1640135582549,0.0178,1,1,1
212589,0.93848926,0.86848748,0.942381,0.9221112,-0.07389352,0.01637806,1640135588757,1640135588508,1640135582549,0.0178,1,1,1
212590,0.93850922,0.86848748,0.942381,0.9221112,-0.07389352,0.01639802,1640135588853,1640135588617,1640135582549,0.0178,1,1,1
212591,0.93862898,0.86848748,0.9424812,0.9221112,-0.07399372,0.01651778,1640135589372,1640135589117,1640135582549,0.0179,2,1,1
212592,0.93873876,0.86848748,0.94276176,0.9221112,-0.07427428,0.01662756,1640135589487,1640135589216,1640135582549,0.018,2,1,1
212593,0.93879864,0.86848748,0.94275174,0.9221112,-0.07426426,0.01668744,1640135589567,1640135589278,1640135582549,0.0181,2,1,1
212594,0.93874874,0.86848748,0.94269162,0.9221112,-0.07420414,0.01663754,1640135589656,1640135589418,1640135582549,0.018,2,1,1
212595,0.93875872,0.86848748,0.94270164,0.9221112,-0.07421416,0.01664752,1640135589767,1640135589518,1640135582549,0.0181,2,1,1
212596,0.93875872,0.86848748,0.94276176,0.9221112,-0.07427428,0.01664752,1640135591591,1640135591317,1640135582549,0.0181,0,1,1
212597,0.93895832,0.86848748,0.94276176,0.9221112,-0.07427428,0.01684712,1640135591665,1640135591440,1640135582549,0.0183,1,1,1
212598,0.93898826,0.86848748,0.94276176,0.9221112,-0.07427428,0.01687706,1640135592053,1640135591820,1640135582549,0.0183,1,1,1
212599,0.93897828,0.86848748,0.94275174,0.9221112,-0.07426426,0.01686708,1640135592689,1640135592492,1640135582549,0.0183,2,1,1
212600,0.93897828,0.86848748,0.94276176,0.9221112,-0.07427428,0.01686708,1640135592871,1640135592604,1640135582549,0.0183,0,1,1
212601,0.93904814,0.86848748,0.94290204,0.9221112,-0.07441456,0.01693694,1640135593552,1640135593313,1640135582549,0.0184,2,1,1
