Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
3802,0.84758144,0.81301473,0.85108878,0.817821,-0.03807405,0.02976044,1639140452570,1639140452343,1639140452418,0.0364,0,0,1
3803,0.84746168,0.81301473,0.85110882,0.817821,-0.03809409,0.02964068,1639140452694,1639140452444,1639140452418,0.0362,2,0,1
3804,0.84746168,0.81301473,0.85097856,0.817821,-0.03796383,0.02964068,1639140452883,1639140452641,1639140452631,0.0362,0,0,1
3805,0.84746168,0.81301473,0.85110882,0.817821,-0.03809409,0.02964068,1639140453001,1639140452731,1639140452631,0.0362,0,0,1
3806,0.84748164,0.81301473,0.85110882,0.817821,-0.03809409,0.02966064,1639140453099,1639140452849,1639140452631,0.0363,1,0,1
3807,0.84749162,0.81301473,0.85110882,0.817821,-0.03809409,0.02967062,1639140453293,1639140453028,1639140452631,0.0363,1,0,1
3808,0.8475016,0.81301473,0.8510988,0.817821,-0.03808407,0.0296806,1639140454470,1639140454238,1639140453869,0.0363,2,0,1
3809,0.8475016,0.81301473,0.85110882,0.817821,-0.03809409,0.0296806,1639140454570,1639140454306,1639140453869,0.0363,0,0,1
3810,0.8475016,0.80760422,0.85110882,0.817821,-0.0435046,0.0296806,1639140454634,1639140454306,1639140454519,0.0363,0,1,0
3811,0.84754152,0.80760422,0.85110882,0.817821,-0.0435046,0.02972052,1639140456898,1639140456560,1639140455864,0.0363,1,1,1
3812,0.84754152,0.80760422,0.8509986,0.817821,-0.04339439,0.02972052,1639140457484,1639140457247,1639140455864,0.0363,0,1,1
3813,0.8475515,0.80760422,0.85107876,0.817821,-0.04347455,0.0297305,1639140457594,1639140457336,1639140455864,0.0364,2,1,1
3814,0.8475515,0.80760422,0.85107876,0.81783101,-0.04347455,0.02972049,1639140457639,1639140457336,1639140457027,0.0363,2,0,0
3815,0.8475515,0.80759423,0.85107876,0.81783101,-0.04348453,0.02972049,1639140457656,1639140457336,1639140457125,0.0363,2,1,0
3816,0.8475515,0.80760422,0.85107876,0.81783101,-0.04347455,0.02972049,1639140457659,1639140457336,1639140457166,0.0363,2,1,0
3817,0.8475515,0.80760422,0.85107876,0.817821,-0.04347455,0.0297305,1639140457661,1639140457336,1639140457167,0.0364,2,0,0
3818,0.8475515,0.81455204,0.85107876,0.817821,-0.03652672,0.0297305,1639140457662,1639140457336,1639140457371,0.0364,2,1,0
3819,0.8475515,0.80760422,0.85107876,0.817821,-0.04347455,0.0297305,1639140457665,1639140457336,1639140457376,0.0364,2,1,0
3820,0.8475515,0.80760422,0.85107876,0.81545805,-0.04347455,0.03209345,1639140457667,1639140457336,1639140457376,0.0394,2,0,0
3821,0.8475515,0.80760422,0.85107876,0.81544804,-0.04347455,0.03210346,1639140457671,1639140457336,1639140457538,0.0394,2,0,0
3822,0.8475515,0.80758425,0.85107876,0.81544804,-0.04349451,0.03210346,1639140457701,1639140457336,1639140457590,0.0394,2,1,0
3823,0.8475515,0.80759423,0.85107876,0.81544804,-0.04348453,0.03210346,1639140457981,1639140457336,1639140457873,0.0394,2,1,0
3824,0.84757146,0.80759423,0.85107876,0.81544804,-0.04348453,0.03212342,1639140457992,1639140457734,1639140457877,0.0394,1,1,1
3825,0.84757146,0.80760422,0.85107876,0.81544804,-0.04347455,0.03212342,1639140458022,1639140457734,1639140457913,0.0394,1,1,0
3826,0.84757146,0.80760422,0.85110882,0.81544804,-0.0435046,0.03212342,1639140458086,1639140457821,1639140457916,0.0394,0,1,1
3827,0.84757146,0.80760422,0.85123908,0.81544804,-0.04363486,0.03212342,1639140458181,1639140457943,1639140457916,0.0394,0,1,1
3828,0.84757146,0.80759423,0.85123908,0.81544804,-0.04364485,0.03212342,1639140458235,1639140457943,1639140458127,0.0394,0,1,0
3829,0.84757146,0.80758425,0.85123908,0.81544804,-0.04365483,0.03212342,1639140458245,1639140457943,1639140458135,0.0394,0,1,0
3830,0.84757146,0.80758425,0.85133928,0.81544804,-0.04375503,0.03212342,1639140458285,1639140458023,1639140458145,0.0394,0,1,1
3831,0.84757146,0.80759423,0.85133928,0.81544804,-0.04374505,0.03212342,1639140458584,1639140458023,1639140458472,0.0394,0,1,0
3832,0.84763134,0.80759423,0.85133928,0.81544804,-0.04374505,0.0321833,1639140458770,1639140458536,1639140458553,0.0395,1,1,1
3833,0.84757146,0.80759423,0.85126914,0.81544804,-0.04367491,0.03212342,1639140458881,1639140458647,1639140458553,0.0394,2,1,1
3834,0.84757146,0.80759423,0.85133928,0.81544804,-0.04374505,0.03212342,1639140458994,1639140458669,1639140458824,0.0394,0,1,1
3835,0.84757146,0.80759423,0.85126914,0.81544804,-0.04367491,0.03212342,1639140459386,1639140459132,1639140459243,0.0394,0,1,1
3836,0.8476014,0.80759423,0.85126914,0.81544804,-0.04367491,0.03215336,1639140460476,1639140460244,1639140460292,0.0394,1,1,1
3837,0.84763134,0.80759423,0.85126914,0.81544804,-0.04367491,0.0321833,1639140460782,1639140460484,1639140460656,0.0395,1,1,1
3838,0.84767126,0.80759423,0.85126914,0.81544804,-0.04367491,0.03222322,1639140460973,1639140460742,1639140460825,0.0395,1,1,1
3839,0.84769122,0.80759423,0.85125912,0.81544804,-0.04366489,0.03224318,1639140461071,1639140460834,1639140460929,0.0395,2,1,1
3840,0.84767126,0.80759423,0.8512992,0.81544804,-0.04370497,0.03222322,1639140461167,1639140460944,1639140460929,0.0395,2,1,1
3841,0.84768124,0.80759423,0.85133928,0.81544804,-0.04374505,0.0322332,1639140461270,1639140461043,1639140460929,0.0395,2,1,1
3842,0.84768124,0.80759423,0.85133928,0.81396619,-0.04374505,0.03371505,1639140461293,1639140461043,1639140461183,0.0414,2,0,0
3843,0.84768124,0.80759423,0.85133928,0.81395618,-0.04374505,0.03372507,1639140461309,1639140461043,1639140461200,0.0414,2,0,0
3844,0.84768124,0.80759423,0.85128918,0.81395618,-0.04369495,0.03372507,1639140461371,1639140461128,1639140461261,0.0414,0,0,1
3845,0.84772116,0.80759423,0.85133928,0.81395618,-0.04374505,0.03376499,1639140461475,1639140461223,1639140461318,0.0415,2,0,1
3846,0.84768124,0.80759423,0.85133928,0.81395618,-0.04374505,0.03372507,1639140461679,1639140461439,1639140461541,0.0414,1,0,1
3847,0.84768124,0.80759423,0.85133928,0.81391613,-0.04374505,0.03376512,1639140461730,1639140461439,1639140461623,0.0415,1,0,0
3848,0.84767126,0.80759423,0.85117896,0.81391613,-0.04358473,0.03375513,1639140461773,1639140461541,1639140461649,0.0415,2,0,1
3849,0.84767126,0.80759423,0.85121904,0.81391613,-0.04362481,0.03375513,1639140461870,1639140461642,1639140461730,0.0415,0,0,1
3850,0.84767126,0.80759423,0.8512491,0.81391613,-0.04365487,0.03375513,1639140461981,1639140461741,1639140461847,0.0415,0,0,1
