Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
302251,0.91567498,0.846516,0.91936506,0.85205374,-0.07284906,0.06362124,1640596786187,1640596785918,1640596786059,0.0747,1,0,0
302252,0.91570492,0.846516,0.9194352,0.85205374,-0.0729192,0.06365118,1640596786254,1640596786020,1640596786059,0.0747,2,0,1
302253,0.91575482,0.846516,0.9194352,0.85205374,-0.0729192,0.06370108,1640596786360,1640596786118,1640596786059,0.0748,1,0,1
302254,0.91599434,0.846516,0.91975584,0.85205374,-0.07323984,0.0639406,1640596787516,1640596787304,1640596786642,0.075,2,0,1
302255,0.91599434,0.846516,0.91971576,0.85205374,-0.07319976,0.0639406,1640596788063,1640596787818,1640596786642,0.075,0,0,1
302256,0.91599434,0.846516,0.91975584,0.85205374,-0.07323984,0.0639406,1640596788558,1640596788319,1640596786642,0.075,0,0,1
302257,0.91615402,0.846516,0.919836,0.85205374,-0.07332,0.06410028,1640596788849,1640596788617,1640596786642,0.0752,2,0,1
302258,0.91648336,0.846516,0.92016666,0.85205374,-0.07365066,0.06442962,1640596791397,1640596791223,1640596791071,0.0756,2,0,1
302259,0.91650332,0.846516,0.9202368,0.85205374,-0.0737208,0.06444958,1640596791496,1640596791326,1640596791071,0.0756,2,0,1
302260,0.91650332,0.846516,0.9201867,0.85205374,-0.0736707,0.06444958,1640596791756,1640596791526,1640596791071,0.0756,0,0,1
302261,0.91648336,0.846516,0.9201867,0.85205374,-0.0736707,0.06442962,1640596792146,1640596791929,1640596791071,0.0756,1,0,1
302262,0.91632368,0.846516,0.9201867,0.85205374,-0.0736707,0.06426994,1640596792300,1640596792112,1640596791071,0.0754,1,0,1
302263,0.91619394,0.846516,0.92005644,0.85205374,-0.07354044,0.0641402,1640596794245,1640596794038,1640596792325,0.0753,2,0,1
302264,0.91619394,0.846516,0.92002638,0.85205374,-0.07351038,0.0641402,1640596794451,1640596794218,1640596792325,0.0753,0,0,1
302265,0.91620392,0.846516,0.91997628,0.85205374,-0.07346028,0.06415018,1640596794553,1640596794327,1640596792325,0.0753,2,0,1
302266,0.91620392,0.846516,0.91996626,0.85205374,-0.07345026,0.06415018,1640596794748,1640596794512,1640596794530,0.0753,0,0,1
302267,0.91628376,0.846516,0.9201366,0.85205374,-0.0736206,0.06423002,1640596796659,1640596796397,1640596796214,0.0754,2,0,1
302268,0.9163137,0.846516,0.9201366,0.85205374,-0.0736206,0.06425996,1640596796952,1640596796712,1640596796214,0.0754,1,0,1
302269,0.91630372,0.846516,0.9201366,0.85205374,-0.0736206,0.06424998,1640596797050,1640596796815,1640596796214,0.0754,1,0,1
302270,0.91623386,0.846516,0.9201366,0.85205374,-0.0736206,0.06418012,1640596797172,1640596796917,1640596796214,0.0753,1,0,1
302271,0.91627378,0.846516,0.9201366,0.85205374,-0.0736206,0.06422004,1640596797255,1640596797011,1640596796214,0.0754,1,0,1
302272,0.91628376,0.846516,0.9201366,0.85205374,-0.0736206,0.06423002,1640596797348,1640596797110,1640596796214,0.0754,1,0,1
302273,0.91628376,0.846516,0.9200865,0.85205374,-0.0735705,0.06423002,1640596798352,1640596798115,1640596796214,0.0754,0,0,1
302274,0.91628376,0.846516,0.9201366,0.85205374,-0.0736206,0.06423002,1640596798562,1640596798321,1640596796214,0.0754,0,0,1
302275,0.91623386,0.846516,0.9201366,0.85205374,-0.0736206,0.06418012,1640596798664,1640596798401,1640596796214,0.0753,1,0,1
302276,0.91623386,0.846516,0.9200865,0.85205374,-0.0735705,0.06418012,1640596798750,1640596798506,1640596796214,0.0753,0,0,1
302277,0.91627378,0.846516,0.9200865,0.85205374,-0.0735705,0.06422004,1640596799462,1640596799152,1640596796214,0.0754,1,0,1
302278,0.91627378,0.84652598,0.9200865,0.85205374,-0.07356052,0.06422004,1640596799554,1640596799152,1640596799427,0.0754,1,1,0
302279,0.91630372,0.84652598,0.9200865,0.85205374,-0.07356052,0.06424998,1640596799947,1640596799717,1640596799427,0.0754,1,1,1
302280,0.9163636,0.84652598,0.92012658,0.85205374,-0.0736006,0.06430986,1640596800162,1640596799896,1640596799427,0.0755,2,1,1
302281,0.91628376,0.84652598,0.92012658,0.85205374,-0.0736006,0.06423002,1640596800446,1640596800201,1640596799427,0.0754,1,1,1
302282,0.91630372,0.84652598,0.92012658,0.85205374,-0.0736006,0.06424998,1640596800560,1640596800327,1640596799427,0.0754,1,1,1
302283,0.91632368,0.84652598,0.92012658,0.85205374,-0.0736006,0.06426994,1640596801050,1640596800812,1640596799427,0.0754,1,1,1
302284,0.91634364,0.84652598,0.92012658,0.85205374,-0.0736006,0.0642899,1640596801254,1640596801012,1640596799427,0.0755,1,1,1
302285,0.91634364,0.84652598,0.92010654,0.85205374,-0.07358056,0.0642899,1640596802160,1640596801916,1640596799427,0.0755,0,1,1
302286,0.91634364,0.84652598,0.92011656,0.85205374,-0.07359058,0.0642899,1640596802252,1640596802002,1640596799427,0.0755,0,1,1
302287,0.91633366,0.84652598,0.92010654,0.85205374,-0.07358056,0.06427992,1640596802451,1640596802204,1640596799427,0.0754,2,1,1
302288,0.91633366,0.84652598,0.92006646,0.85205374,-0.07354048,0.06427992,1640596802544,1640596802313,1640596799427,0.0754,0,1,1
302289,0.91633366,0.84652598,0.9200364,0.85205374,-0.07351042,0.06427992,1640596802753,1640596802515,1640596799427,0.0754,0,1,1
302290,0.91633366,0.84652598,0.92002638,0.85205374,-0.0735004,0.06427992,1640596802947,1640596802723,1640596799427,0.0754,0,1,1
302291,0.91633366,0.84652598,0.92010654,0.85205374,-0.07358056,0.06427992,1640596803050,1640596802822,1640596799427,0.0754,0,1,1
302292,0.91633366,0.84652598,0.9200865,0.85205374,-0.07356052,0.06427992,1640596804258,1640596804024,1640596799427,0.0754,0,1,1
302293,0.91633366,0.84652598,0.9201366,0.85205374,-0.07361062,0.06427992,1640596804965,1640596804719,1640596799427,0.0754,0,1,1
302294,0.91633366,0.84652598,0.92001636,0.85205374,-0.07349038,0.06427992,1640596805044,1640596804825,1640596799427,0.0754,0,1,1
302295,0.91638356,0.84652598,0.9201366,0.85205374,-0.07361062,0.06432982,1640596806362,1640596806128,1640596799427,0.0755,2,1,1
302296,0.9164135,0.84652598,0.9201366,0.85205374,-0.07361062,0.06435976,1640596806448,1640596806228,1640596799427,0.0755,1,1,1
302297,0.91645342,0.84652598,0.9201366,0.85205374,-0.07361062,0.06439968,1640596806647,1640596806409,1640596799427,0.0756,1,1,1
302298,0.91645342,0.84652598,0.9201366,0.85247426,-0.07361062,0.06397916,1640596807065,1640596806409,1640596806940,0.0751,1,0,0
302299,0.91645342,0.846516,0.9201366,0.85247426,-0.0736206,0.06397916,1640596810093,1640596806409,1640596809968,0.0751,1,1,0
302300,0.91645342,0.846516,0.9201366,0.84907001,-0.0736206,0.06738341,1640596810108,1640596806409,1640596809968,0.0794,1,0,0
302301,0.91649334,0.846516,0.92041716,0.84907001,-0.07390116,0.06742333,1640596812660,1640596812428,1640596809968,0.0794,2,0,1
