Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
286002,0.91493646,0.85506102,0.91862358,0.86888475,-0.06356256,0.04605171,1640523662975,1640523662723,1640523661926,0.053,1,1,1
286003,0.91494644,0.85506102,0.91862358,0.86888475,-0.06356256,0.04606169,1640523663080,1640523662780,1640523661926,0.053,1,1,1
286004,0.91494644,0.85506102,0.91871376,0.86888475,-0.06365274,0.04606169,1640523663274,1640523663019,1640523661926,0.053,0,1,1
286005,0.91483666,0.85506102,0.91865364,0.86888475,-0.06359262,0.04595191,1640523665204,1640523665010,1640523661926,0.0529,2,1,1
286006,0.91487658,0.85506102,0.91865364,0.86888475,-0.06359262,0.04599183,1640523666377,1640523666100,1640523661926,0.0529,1,1,1
286007,0.91478676,0.85506102,0.9185835,0.86888475,-0.06352248,0.04590201,1640523666470,1640523666215,1640523661926,0.0528,2,1,1
286008,0.91478676,0.85506102,0.91846326,0.86888475,-0.06340224,0.04590201,1640523666570,1640523666317,1640523661926,0.0528,0,1,1
286009,0.9147668,0.85506102,0.91844322,0.86888475,-0.0633822,0.04588205,1640523666665,1640523666409,1640523661926,0.0528,2,1,1
286010,0.91437758,0.85506102,0.91844322,0.86888475,-0.0633822,0.04549283,1640523667168,1640523666923,1640523661926,0.0524,1,1,1
286011,0.91443746,0.85506102,0.918333,0.86888475,-0.06327198,0.04555271,1640523667283,1640523667011,1640523661926,0.0524,2,1,1
286012,0.91443746,0.85506102,0.91827288,0.86888475,-0.06321186,0.04555271,1640523667474,1640523667216,1640523661926,0.0524,0,1,1
286013,0.91443746,0.85506102,0.91819272,0.86888475,-0.0631317,0.04555271,1640523667579,1640523667307,1640523661926,0.0524,0,1,1
286014,0.91443746,0.85506102,0.91811256,0.86888475,-0.06305154,0.04555271,1640523667689,1640523667524,1640523661926,0.0524,0,1,1
286015,0.91423786,0.85506102,0.9180825,0.86888475,-0.06302148,0.04535311,1640523668576,1640523668327,1640523661926,0.0522,2,1,1
286016,0.91423786,0.85506102,0.91811256,0.86888475,-0.06305154,0.04535311,1640523668670,1640523668418,1640523661926,0.0522,0,1,1
286017,0.91423786,0.85506102,0.91809252,0.86888475,-0.0630315,0.04535311,1640523668864,1640523668600,1640523661926,0.0522,0,1,1
286018,0.91423786,0.85506102,0.91809252,0.86887474,-0.0630315,0.04536312,1640523669208,1640523668600,1640523669098,0.0522,0,0,0
286019,0.91408816,0.85506102,0.91809252,0.86887474,-0.0630315,0.04521342,1640523670076,1640523669818,1640523669098,0.052,1,0,1
286020,0.91408816,0.85506102,0.91806246,0.86887474,-0.06300144,0.04521342,1640523670286,1640523670028,1640523669098,0.052,0,0,1
286021,0.91422788,0.85506102,0.91806246,0.86887474,-0.06300144,0.04535314,1640523670670,1640523670414,1640523669098,0.0522,1,0,1
286022,0.91424784,0.85506102,0.91806246,0.86887474,-0.06300144,0.0453731,1640523670787,1640523670484,1640523669098,0.0522,1,0,1
286023,0.91424784,0.85506102,0.91802238,0.86887474,-0.06296136,0.0453731,1640523671068,1640523670815,1640523669098,0.0522,0,0,1
286024,0.91412808,0.85506102,0.91802238,0.86887474,-0.06296136,0.04525334,1640523671169,1640523670898,1640523669098,0.0521,1,0,1
286025,0.9142678,0.85506102,0.91802238,0.86887474,-0.06296136,0.04539306,1640523671282,1640523671028,1640523669098,0.0522,1,0,1
286026,0.91425782,0.85506102,0.91802238,0.86887474,-0.06296136,0.04538308,1640523671370,1640523671130,1640523669098,0.0522,1,0,1
286027,0.9142678,0.85506102,0.91802238,0.86887474,-0.06296136,0.04539306,1640523671464,1640523671225,1640523669098,0.0522,1,0,1
286028,0.91428776,0.85506102,0.91802238,0.86887474,-0.06296136,0.04541302,1640523671578,1640523671323,1640523669098,0.0523,1,0,1
286029,0.91432768,0.85506102,0.91802238,0.86887474,-0.06296136,0.04545294,1640523672086,1640523671808,1640523669098,0.0523,1,0,1
286030,0.91434764,0.85506102,0.91802238,0.86887474,-0.06296136,0.0454729,1640523672169,1640523671916,1640523669098,0.0523,1,0,1
286031,0.91412808,0.85506102,0.91802238,0.86887474,-0.06296136,0.04525334,1640523673879,1640523673625,1640523669098,0.0521,1,0,1
286032,0.91415802,0.85506102,0.91802238,0.86887474,-0.06296136,0.04528328,1640523674277,1640523674017,1640523669098,0.0521,1,0,1
286033,0.914168,0.85506102,0.91802238,0.86887474,-0.06296136,0.04529326,1640523674683,1640523674402,1640523669098,0.0521,1,0,1
286034,0.91418796,0.85506102,0.91795224,0.86887474,-0.06289122,0.04531322,1640523675103,1640523674911,1640523669098,0.0522,2,0,1
286035,0.91419794,0.85506102,0.91792218,0.86887474,-0.06286116,0.0453232,1640523675274,1640523675018,1640523669098,0.0522,2,0,1
286036,0.91419794,0.85506102,0.9179322,0.86887474,-0.06287118,0.0453232,1640523675369,1640523675100,1640523669098,0.0522,0,0,1
286037,0.91419794,0.85506102,0.9179823,0.86887474,-0.06292128,0.0453232,1640523675483,1640523675225,1640523669098,0.0522,0,0,1
286038,0.91419794,0.85506102,0.91794222,0.86887474,-0.0628812,0.0453232,1640523680766,1640523680519,1640523669098,0.0522,0,0,1
286039,0.91419794,0.85506102,0.91796226,0.86887474,-0.06290124,0.0453232,1640523680882,1640523680585,1640523669098,0.0522,0,0,1
286040,0.91419794,0.85505104,0.91796226,0.86887474,-0.06291122,0.0453232,1640523682483,1640523680585,1640523682381,0.0522,0,1,0
286041,0.91419794,0.85505104,0.91796226,0.8576307,-0.06291122,0.05656724,1640523682497,1640523680585,1640523682382,0.066,0,0,0
286042,0.91419794,0.85505104,0.91797228,0.8576307,-0.06292124,0.05656724,1640523682674,1640523682427,1640523682382,0.066,0,0,1
286043,0.91419794,0.85505104,0.91795224,0.8576307,-0.0629012,0.05656724,1640523683671,1640523683416,1640523682382,0.066,0,0,1
286044,0.91419794,0.85505104,0.91794222,0.8576307,-0.06289118,0.05656724,1640523683877,1640523683629,1640523682382,0.066,0,0,1
286045,0.91419794,0.85505104,0.91797228,0.8576307,-0.06292124,0.05656724,1640523683973,1640523683713,1640523682382,0.066,0,0,1
286046,0.91419794,0.85505104,0.9179823,0.8576307,-0.06293126,0.05656724,1640523684086,1640523683817,1640523682382,0.066,0,0,1
286047,0.91419794,0.85505104,0.91795224,0.8576307,-0.0629012,0.05656724,1640523684169,1640523683914,1640523682382,0.066,0,0,1
286048,0.91419794,0.85505104,0.91794222,0.8576307,-0.06289118,0.05656724,1640523684285,1640523684002,1640523682382,0.066,0,0,1
286049,0.91419794,0.85505104,0.91796226,0.8576307,-0.06291122,0.05656724,1640523684367,1640523684109,1640523682382,0.066,0,0,1
286050,0.91419794,0.85505104,0.91791216,0.8576307,-0.06286112,0.05656724,1640523684475,1640523684219,1640523682382,0.066,0,0,1
