Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
197202,0.90002634,0.85405279,0.90418476,0.87602366,-0.05013197,0.02400268,1640108183071,1640108182870,1640108182258,0.0274,2,1,1
197203,0.9001461,0.85405279,0.9044052,0.87602366,-0.05035241,0.02412244,1640108183462,1640108183287,1640108182258,0.0275,2,1,1
197204,0.90015608,0.85405279,0.9044052,0.87602366,-0.05035241,0.02413242,1640108183620,1640108183377,1640108182258,0.0275,1,1,1
197205,0.90016606,0.85405279,0.9044052,0.87602366,-0.05035241,0.0241424,1640108183783,1640108183585,1640108182258,0.0276,1,1,1
197206,0.90025588,0.85405279,0.9044052,0.87602366,-0.05035241,0.02423222,1640108183862,1640108183694,1640108182258,0.0277,1,1,1
197207,0.90027584,0.85405279,0.9044052,0.87602366,-0.05035241,0.02425218,1640108183982,1640108183789,1640108182258,0.0277,1,1,1
197208,0.90026586,0.85405279,0.9044052,0.87602366,-0.05035241,0.0242422,1640108184073,1640108183898,1640108182258,0.0277,1,1,1
197209,0.90017604,0.85405279,0.9044052,0.87602366,-0.05035241,0.02415238,1640108184159,1640108183990,1640108183982,0.0276,1,1,1
197210,0.90022594,0.85405279,0.9044052,0.87602366,-0.05035241,0.02420228,1640108184487,1640108184295,1640108184326,0.0276,1,1,1
197211,0.90018602,0.85405279,0.9044052,0.87602366,-0.05035241,0.02416236,1640108184571,1640108184383,1640108184326,0.0276,1,1,1
197212,0.90120398,0.85409272,0.9051567,0.87603368,-0.05106398,0.0251703,1640108216773,1640108206983,1640108216654,0.0287,1,0,0
197213,0.90118402,0.85409272,0.9051567,0.87603368,-0.05106398,0.02515034,1640108218975,1640108218774,1640108216654,0.0287,1,0,1
197214,0.90118402,0.8541027,0.9051567,0.87603368,-0.051054,0.02515034,1640108220584,1640108218774,1640108220466,0.0287,1,1,0
197215,0.90118402,0.8541027,0.9051567,0.87602366,-0.051054,0.02516036,1640108221408,1640108218774,1640108221287,0.0287,1,0,0
197216,0.90120398,0.8541027,0.9051567,0.87602366,-0.051054,0.02518032,1640108222861,1640108222695,1640108222728,0.0287,1,0,1
197217,0.90120398,0.8541027,0.90513666,0.87602366,-0.05103396,0.02518032,1640108224070,1640108223897,1640108223164,0.0287,0,0,1
197218,0.90120398,0.8541027,0.90482604,0.87602366,-0.05072334,0.02518032,1640108234460,1640108234295,1640108228889,0.0287,0,0,1
197219,0.90103432,0.8541027,0.9046557,0.87602366,-0.050553,0.02501066,1640108236565,1640108236395,1640108235754,0.0286,2,0,1
197220,0.90105428,0.8541027,0.90467574,0.87602366,-0.05057304,0.02503062,1640108239066,1640108238898,1640108238442,0.0286,2,0,1
197221,0.90105428,0.8541027,0.90482604,0.87602366,-0.05072334,0.02503062,1640108239263,1640108239090,1640108238442,0.0286,0,0,1
197222,0.90105428,0.8541027,0.90481602,0.87602366,-0.05071332,0.02503062,1640108239376,1640108239193,1640108238442,0.0286,0,0,1
197223,0.90112414,0.8541027,0.9051066,0.87602366,-0.0510039,0.02510048,1640108240477,1640108240288,1640108240157,0.0287,2,0,1
197224,0.9011441,0.8541027,0.9051066,0.87602366,-0.0510039,0.02512044,1640108240569,1640108240379,1640108240157,0.0287,1,0,1
197225,0.90112414,0.8541027,0.9051066,0.87602366,-0.0510039,0.02510048,1640108240675,1640108240477,1640108240157,0.0287,1,0,1
197226,0.90115408,0.8541027,0.9051066,0.87602366,-0.0510039,0.02513042,1640108240767,1640108240590,1640108240157,0.0287,1,0,1
197227,0.90112414,0.8541027,0.9051567,0.87602366,-0.051054,0.02510048,1640108240872,1640108240692,1640108240157,0.0287,2,0,1
197228,0.90101436,0.8541027,0.9051567,0.87602366,-0.051054,0.0249907,1640108240973,1640108240796,1640108240157,0.0285,1,0,1
197229,0.90113412,0.8541027,0.9051567,0.87602366,-0.051054,0.02511046,1640108241089,1640108240895,1640108240157,0.0287,1,0,1
197230,0.90102434,0.8541027,0.9051567,0.87602366,-0.051054,0.02500068,1640108241184,1640108240976,1640108240157,0.0285,1,0,1
197231,0.9012439,0.8541027,0.9051567,0.87602366,-0.051054,0.02522024,1640108241297,1640108241096,1640108240157,0.0288,1,0,1
197232,0.90116406,0.8541027,0.90496632,0.87602366,-0.05086362,0.0251404,1640108244976,1640108244798,1640108244525,0.0287,2,0,1
197233,0.90101436,0.8541027,0.9051066,0.87602366,-0.0510039,0.0249907,1640108245114,1640108244898,1640108244525,0.0285,2,0,1
197234,0.90101436,0.8541027,0.90506652,0.87602366,-0.05096382,0.0249907,1640108245162,1640108244982,1640108244525,0.0285,0,0,1
197235,0.90102434,0.8541027,0.90508656,0.87602366,-0.05098386,0.02500068,1640108245270,1640108245086,1640108244525,0.0285,2,0,1
197236,0.90102434,0.8541027,0.90506652,0.87602366,-0.05096382,0.02500068,1640108245362,1640108245186,1640108244525,0.0285,0,0,1
197237,0.90103432,0.8541027,0.90522684,0.87602366,-0.05112414,0.02501066,1640108247076,1640108246869,1640108244525,0.0286,2,0,1
197238,0.9011441,0.8541027,0.90481602,0.87602366,-0.05071332,0.02512044,1640108247262,1640108247098,1640108244525,0.0287,2,0,1
197239,0.90102434,0.8541027,0.90481602,0.87602366,-0.05071332,0.02500068,1640108247388,1640108247192,1640108244525,0.0285,1,0,1
197240,0.90101436,0.8541027,0.90481602,0.87602366,-0.05071332,0.0249907,1640108247476,1640108247279,1640108244525,0.0285,1,0,1
197241,0.90107424,0.8541027,0.90481602,0.87602366,-0.05071332,0.02505058,1640108247578,1640108247385,1640108244525,0.0286,1,0,1
197242,0.90112414,0.8541027,0.90481602,0.87602366,-0.05071332,0.02510048,1640108247679,1640108247459,1640108244525,0.0287,1,0,1
197243,0.90120398,0.85357363,0.9052068,0.87603368,-0.05163317,0.0251703,1640108278459,1640108278186,1640108278336,0.0287,2,0,0
197244,0.90105428,0.85357363,0.9051567,0.87603368,-0.05158307,0.0250206,1640108280071,1640108279891,1640108278380,0.0286,2,0,1
197245,0.90105428,0.85357363,0.90513666,0.87603368,-0.05156303,0.0250206,1640108280268,1640108280076,1640108278380,0.0286,0,0,1
197246,0.90105428,0.85357363,0.90511662,0.87603368,-0.05154299,0.0250206,1640108280389,1640108280187,1640108278380,0.0286,0,0,1
197247,0.90105428,0.85357363,0.90512664,0.87603368,-0.05155301,0.0250206,1640108280486,1640108280278,1640108278380,0.0286,0,0,1
197248,0.90105428,0.85357363,0.90514668,0.87603368,-0.05157305,0.0250206,1640108280566,1640108280372,1640108280443,0.0286,0,0,1
197249,0.90105428,0.85357363,0.9051066,0.87603368,-0.05153297,0.0250206,1640108281069,1640108280893,1640108280443,0.0286,0,0,1
197250,0.90105428,0.85357363,0.90509658,0.87603368,-0.05152295,0.0250206,1640108281454,1640108281289,1640108280443,0.0286,0,0,1
