Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
298102,0.92097436,0.84368097,0.9246957,0.86406874,-0.08101473,0.05690562,1640575733243,1640575732477,1640575733134,0.0659,2,1,0
298103,0.92097436,0.84368097,0.92468568,0.86406874,-0.08100471,0.05690562,1640575733605,1640575733365,1640575733134,0.0659,0,1,1
298104,0.92097436,0.84368097,0.92467566,0.86406874,-0.08099469,0.05690562,1640575733899,1640575733708,1640575733134,0.0659,0,1,1
298105,0.92097436,0.84368097,0.92467566,0.86405872,-0.08099469,0.05691564,1640575733997,1640575733708,1640575733884,0.0659,0,0,0
298106,0.92093444,0.84368097,0.92463558,0.86405872,-0.08095461,0.05687572,1640575738600,1640575738382,1640575733884,0.0658,2,0,1
298107,0.92094442,0.84368097,0.9246456,0.86405872,-0.08096463,0.0568857,1640575738902,1640575738699,1640575733884,0.0658,2,0,1
298108,0.92093444,0.84368097,0.92463558,0.86405872,-0.08095461,0.05687572,1640575742802,1640575742592,1640575742168,0.0658,2,0,1
298109,0.92084462,0.84368097,0.92458548,0.86405872,-0.08090451,0.0567859,1640575750992,1640575750801,1640575742168,0.0657,2,0,1
298110,0.92084462,0.84368097,0.92456544,0.86405872,-0.08088447,0.0567859,1640575753003,1640575752749,1640575742168,0.0657,0,0,1
298111,0.92084462,0.84368097,0.9245454,0.86405872,-0.08086443,0.0567859,1640575753701,1640575753509,1640575742168,0.0657,0,0,1
298112,0.92084462,0.84368097,0.92475582,0.86405872,-0.08107485,0.0567859,1640575753975,1640575753704,1640575742168,0.0657,0,0,1
298113,0.92084462,0.84368097,0.92473578,0.86405872,-0.08105481,0.0567859,1640575754053,1640575753762,1640575742168,0.0657,0,0,1
298114,0.92084462,0.84368097,0.92467566,0.86405872,-0.08099469,0.0567859,1640575754100,1640575753916,1640575742168,0.0657,0,0,1
298115,0.92084462,0.84368097,0.9245454,0.86405872,-0.08086443,0.0567859,1640575754195,1640575754015,1640575742168,0.0657,0,0,1
298116,0.9209045,0.84368097,0.9246456,0.86405872,-0.08096463,0.05684578,1640575755713,1640575755487,1640575742168,0.0658,2,0,1
298117,0.92093444,0.84368097,0.92463558,0.86405872,-0.08095461,0.05687572,1640575755814,1640575755616,1640575742168,0.0658,2,0,1
298118,0.92093444,0.84368097,0.92463558,0.85589854,-0.08095461,0.0650359,1640575758032,1640575755616,1640575757924,0.076,2,0,0
298119,0.92084462,0.84368097,0.92470572,0.85589854,-0.08102475,0.06494608,1640575760307,1640575760100,1640575757924,0.0759,2,0,1
298120,0.92084462,0.84368097,0.9246957,0.85589854,-0.08101473,0.06494608,1640575760402,1640575760214,1640575757924,0.0759,0,0,1
298121,0.92084462,0.84367099,0.9246957,0.85589854,-0.08102471,0.06494608,1640575760579,1640575760214,1640575760472,0.0759,0,1,0
298122,0.92084462,0.84366101,0.9246957,0.85589854,-0.08103469,0.06494608,1640575760581,1640575760214,1640575760473,0.0759,0,1,0
298123,0.92084462,0.84364104,0.9246957,0.85589854,-0.08105466,0.06494608,1640575760582,1640575760214,1640575760475,0.0759,0,1,0
298124,0.92084462,0.84362107,0.9246957,0.85589854,-0.08107462,0.06494608,1640575760582,1640575760214,1640575760475,0.0759,0,1,0
298125,0.92084462,0.84362107,0.9246456,0.85589854,-0.08102453,0.06494608,1640575761910,1640575761683,1640575760476,0.0759,0,1,1
298126,0.92106418,0.84362107,0.92476584,0.85589854,-0.08114477,0.06516564,1640575764909,1640575764713,1640575762847,0.0761,2,1,1
298127,0.92106418,0.84362107,0.9250464,0.85589854,-0.08142533,0.06516564,1640575765094,1640575764898,1640575762847,0.0761,0,1,1
298128,0.92108414,0.84362107,0.92500632,0.85589854,-0.08138524,0.0651856,1640575765311,1640575765109,1640575762847,0.0762,2,1,1
298129,0.92108414,0.84362107,0.92501634,0.85589854,-0.08139527,0.0651856,1640575765408,1640575765198,1640575762847,0.0762,0,1,1
298130,0.92109412,0.84362107,0.92501634,0.85589854,-0.08139527,0.06519558,1640575765501,1640575765316,1640575762847,0.0762,1,1,1
298131,0.92109412,0.84362107,0.92500632,0.85589854,-0.08138524,0.06519558,1640575765601,1640575765350,1640575762847,0.0762,0,1,1
298132,0.92114402,0.84362107,0.92500632,0.85589854,-0.08138524,0.06524548,1640575765799,1640575765603,1640575762847,0.0762,1,1,1
298133,0.92114402,0.84362107,0.92496624,0.85589854,-0.08134517,0.06524548,1640575768509,1640575768308,1640575762847,0.0762,0,1,1
298134,0.92114402,0.84362107,0.9249462,0.85589854,-0.08132513,0.06524548,1640575768601,1640575768412,1640575762847,0.0762,0,1,1
298135,0.92114402,0.84362107,0.924846,0.85589854,-0.08122493,0.06524548,1640575768705,1640575768471,1640575762847,0.0762,0,1,1
298136,0.92114402,0.84363106,0.924846,0.85589854,-0.08121494,0.06524548,1640575773495,1640575768471,1640575773387,0.0762,0,1,0
298137,0.92114402,0.84363106,0.924846,0.85588853,-0.08121494,0.06525549,1640575777403,1640575768471,1640575777296,0.0762,0,0,0
298138,0.92112406,0.84363106,0.92486604,0.85588853,-0.08123498,0.06523553,1640575779007,1640575778816,1640575777296,0.0762,2,0,1
298139,0.92112406,0.84363106,0.92482596,0.85588853,-0.0811949,0.06523553,1640575781499,1640575781301,1640575777296,0.0762,0,0,1
298140,0.92084462,0.84363106,0.92482596,0.85588853,-0.0811949,0.06495609,1640575782503,1640575782306,1640575777296,0.0759,1,0,1
298141,0.92086458,0.84363106,0.92481594,0.85588853,-0.08118488,0.06497606,1640575782607,1640575782360,1640575777296,0.0759,2,0,1
298142,0.92097436,0.84363106,0.92493618,0.85588853,-0.08130512,0.06508583,1640575784324,1640575784117,1640575777296,0.076,2,0,1
298143,0.92102426,0.84363106,0.92493618,0.85588853,-0.08130512,0.06513573,1640575784396,1640575784196,1640575777296,0.0761,1,0,1
298144,0.92106418,0.84363106,0.92493618,0.85588853,-0.08130512,0.06517566,1640575785302,1640575785091,1640575777296,0.0761,1,0,1
298145,0.92112406,0.84363106,0.92491614,0.85588853,-0.08128508,0.06523553,1640575785599,1640575785380,1640575777296,0.0762,2,0,1
298146,0.92112406,0.84363106,0.9248961,0.85588853,-0.08126504,0.06523553,1640575785924,1640575785701,1640575777296,0.0762,0,0,1
298147,0.92112406,0.84363106,0.92488608,0.85588853,-0.08125502,0.06523553,1640575785996,1640575785770,1640575777296,0.0762,0,0,1
298148,0.92112406,0.84363106,0.92486604,0.85588853,-0.08123498,0.06523553,1640575786094,1640575785885,1640575777296,0.0762,0,0,1
298149,0.92113404,0.84363106,0.92486604,0.85588853,-0.08123498,0.06524551,1640575786797,1640575786597,1640575777296,0.0762,1,0,1
298150,0.92116398,0.84363106,0.92486604,0.85588853,-0.08123498,0.06527545,1640575790297,1640575790080,1640575777296,0.0763,1,0,1
