Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
130802,0.84779102,0.74990537,0.851199,0.76313273,-0.10129363,0.0846583,1639963192680,1639963192502,1639963191899,0.1109,2,0,1
130803,0.847801,0.74990537,0.85123908,0.76313273,-0.10133371,0.08466828,1639963192778,1639963192588,1639963191899,0.1109,2,0,1
130804,0.84783094,0.74990537,0.85123908,0.76313273,-0.10133371,0.08469822,1639963192877,1639963192684,1639963191899,0.111,1,0,1
130805,0.84688284,0.7497157,0.85042746,0.76314274,-0.10071176,0.0837401,1639963481491,1639963480951,1639963481384,0.1097,1,0,0
130806,0.84692276,0.7497157,0.85051764,0.76314274,-0.10080194,0.08378002,1639963481577,1639963481393,1639963481384,0.1098,2,0,1
130807,0.84693274,0.7497157,0.85050762,0.76314274,-0.10079192,0.08379,1639963481676,1639963481495,1639963481384,0.1098,2,0,1
130808,0.8469527,0.7497157,0.85050762,0.76314274,-0.10079192,0.08380996,1639963481780,1639963481580,1639963481384,0.1098,1,0,1
130809,0.84697266,0.7497157,0.85045752,0.76314274,-0.10074182,0.08382992,1639963482090,1639963481891,1639963481899,0.1098,2,0,1
130810,0.84696268,0.7497157,0.85041744,0.76314274,-0.10070174,0.08381994,1639963482184,1639963481978,1639963481899,0.1098,2,0,1
130811,0.84694272,0.7497157,0.8503974,0.76314274,-0.1006817,0.08379998,1639963482284,1639963482089,1639963481899,0.1098,2,0,1
130812,0.8469527,0.7497157,0.85037736,0.76314274,-0.10066166,0.08380996,1639963483277,1639963483085,1639963481899,0.1098,2,0,1
130813,0.8469527,0.7497157,0.85042746,0.76314274,-0.10071176,0.08380996,1639963483386,1639963483192,1639963481899,0.1098,0,0,1
130814,0.8469527,0.7497157,0.85036734,0.76314274,-0.10065164,0.08380996,1639963483481,1639963483292,1639963481899,0.1098,0,0,1
130815,0.84676308,0.7497157,0.85035732,0.76314274,-0.10064162,0.08362034,1639963483589,1639963483392,1639963481899,0.1096,2,0,1
130816,0.84676308,0.7497157,0.85016694,0.76314274,-0.10045124,0.08362034,1639963483684,1639963483478,1639963481899,0.1096,0,0,1
130817,0.8466034,0.7497157,0.85008678,0.76314274,-0.10037108,0.08346066,1639963484390,1639963484196,1639963481899,0.1094,2,0,1
130818,0.8466034,0.7497157,0.85006674,0.76314274,-0.10035104,0.08346066,1639963484482,1639963484280,1639963481899,0.1094,0,0,1
130819,0.8466034,0.7497157,0.85008678,0.76314274,-0.10037108,0.08346066,1639963484576,1639963484392,1639963481899,0.1094,0,0,1
130820,0.84668324,0.7497157,0.85008678,0.76314274,-0.10037108,0.0835405,1639963484680,1639963484478,1639963484541,0.1095,1,0,1
130821,0.84676308,0.7497157,0.85016694,0.76314274,-0.10045124,0.08362034,1639963484791,1639963484589,1639963484614,0.1096,2,0,1
130822,0.84676308,0.7497157,0.85036734,0.76314274,-0.10065164,0.08362034,1639963485086,1639963484867,1639963484614,0.1096,0,0,1
130823,0.84677306,0.7497157,0.85051764,0.76314274,-0.10080194,0.08363032,1639963485184,1639963484983,1639963484614,0.1096,2,0,1
130824,0.84677306,0.7497157,0.8504976,0.76314274,-0.1007819,0.08363032,1639963485277,1639963485081,1639963485137,0.1096,0,0,1
130825,0.84677306,0.7497157,0.85048758,0.76314274,-0.10077188,0.08363032,1639963485779,1639963485574,1639963485567,0.1096,0,0,1
130826,0.84686288,0.7497157,0.85048758,0.76314274,-0.10077188,0.08372014,1639963485889,1639963485636,1639963485567,0.1097,1,0,1
130827,0.84686288,0.7497157,0.8503974,0.76314274,-0.1006817,0.08372014,1639963485974,1639963485788,1639963485567,0.1097,0,0,1
130828,0.84687286,0.7497157,0.8504475,0.76314274,-0.1007318,0.08373012,1639963486083,1639963485895,1639963485567,0.1097,2,0,1
130829,0.84689282,0.7497157,0.8503974,0.76314274,-0.1006817,0.08375008,1639963486291,1639963486087,1639963485567,0.1097,2,0,1
130830,0.84683294,0.7497157,0.85030722,0.76314274,-0.10059152,0.0836902,1639963489277,1639963489094,1639963488024,0.1097,2,0,1
130831,0.84662336,0.7497157,0.85023708,0.76314274,-0.10052138,0.08348062,1639963489385,1639963489186,1639963488024,0.1094,2,0,1
130832,0.84667326,0.7497157,0.85021704,0.76314274,-0.10050134,0.08353052,1639963489484,1639963489270,1639963488024,0.1095,2,0,1
130833,0.84667326,0.7497157,0.85023708,0.76314274,-0.10052138,0.08353052,1639963489882,1639963489695,1639963488024,0.1095,0,0,1
130834,0.84667326,0.7497157,0.850197,0.76314274,-0.1004813,0.08353052,1639963489977,1639963489780,1639963488024,0.1095,0,0,1
130835,0.84668324,0.7497157,0.85013688,0.76314274,-0.10042118,0.0835405,1639963490377,1639963490194,1639963488024,0.1095,2,0,1
130836,0.84662336,0.7497157,0.8500968,0.76314274,-0.1003811,0.08348062,1639963490476,1639963490292,1639963490308,0.1094,2,0,1
130837,0.84662336,0.7497157,0.85011684,0.76314274,-0.10040114,0.08348062,1639963490590,1639963490402,1639963490308,0.1094,0,0,1
130838,0.84667326,0.7497157,0.85011684,0.76314274,-0.10040114,0.08353052,1639963490790,1639963490597,1639963490308,0.1095,1,0,1
130839,0.84671318,0.7497157,0.85011684,0.76314274,-0.10040114,0.08357044,1639963490892,1639963490694,1639963490308,0.1095,1,0,1
130840,0.84662336,0.7497157,0.85011684,0.76314274,-0.10040114,0.08348062,1639963491404,1639963491175,1639963491217,0.1094,1,0,1
130841,0.84671318,0.7497157,0.85011684,0.76314274,-0.10040114,0.08357044,1639963491681,1639963491490,1639963491217,0.1095,1,0,1
130842,0.84662336,0.7497157,0.85011684,0.76314274,-0.10040114,0.08348062,1639963493684,1639963493488,1639963492984,0.1094,1,0,1
