Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
79102,0.81180314,0.79863993,0.81529734,0.80105006,-0.01665741,0.01075308,1639542071574,1639542071315,1639542064945,0.0134,2,1,1
79103,0.81164346,0.79863993,0.81508692,0.80105006,-0.01644699,0.0105934,1639542071672,1639542071411,1639542064945,0.0132,2,1,1
79104,0.811873,0.79863993,0.8152773,0.80105006,-0.01663737,0.01082294,1639542071965,1639542071716,1639542064945,0.0135,2,1,1
79105,0.811873,0.79863993,0.81529734,0.80105006,-0.01665741,0.01082294,1639542072073,1639542071814,1639542064945,0.0135,0,1,1
79106,0.8119229,0.79863993,0.81529734,0.80105006,-0.01665741,0.01087284,1639542072179,1639542071903,1639542064945,0.0136,1,1,1
79107,0.81195284,0.79863993,0.81529734,0.80105006,-0.01665741,0.01090278,1639542072266,1639542071967,1639542064945,0.0136,1,1,1
79108,0.81195284,0.79863993,0.8152773,0.80105006,-0.01663737,0.01090278,1639542073183,1639542072894,1639542064945,0.0136,0,1,1
79109,0.81188298,0.79863993,0.81521718,0.80105006,-0.01657725,0.01083292,1639542073378,1639542073096,1639542064945,0.0135,2,1,1
79110,0.8117732,0.79863993,0.81526728,0.80105006,-0.01662735,0.01072314,1639542073502,1639542073207,1639542064945,0.0134,2,1,1
79111,0.81178318,0.79863993,0.81521718,0.80105006,-0.01657725,0.01073312,1639542073603,1639542073417,1639542064945,0.0134,2,1,1
79112,0.81155364,0.79863993,0.815127,0.80105006,-0.01648707,0.01050358,1639542073766,1639542073533,1639542064945,0.0131,2,1,1
79113,0.81156362,0.79863993,0.815127,0.80105006,-0.01648707,0.01051356,1639542073886,1639542073658,1639542064945,0.0131,1,1,1
79114,0.81164346,0.79863993,0.815127,0.80105006,-0.01648707,0.0105934,1639542074297,1639542074098,1639542073798,0.0132,1,1,1
79115,0.81160354,0.79863993,0.815127,0.80105006,-0.01648707,0.01055348,1639542074485,1639542074177,1639542073798,0.0132,1,1,1
79116,0.81150374,0.79863993,0.8148264,0.80105006,-0.01618647,0.01045368,1639542074698,1639542074498,1639542074371,0.013,2,1,1
79117,0.81144386,0.79863993,0.81498672,0.80105006,-0.01634679,0.0103938,1639542074794,1639542074611,1639542074371,0.013,2,1,1
79118,0.81156362,0.79863993,0.8150268,0.80105006,-0.01638687,0.01051356,1639542075690,1639542075466,1639542074371,0.0131,2,1,1
79119,0.81155364,0.79863993,0.81498672,0.80105006,-0.01634679,0.01050358,1639542075896,1639542075688,1639542074371,0.0131,2,1,1
79120,0.81155364,0.79863993,0.81485646,0.80105006,-0.01621653,0.01050358,1639542077089,1639542076904,1639542074371,0.0131,0,1,1
79121,0.811374,0.79863993,0.81496668,0.80105006,-0.01632675,0.01032394,1639542077273,1639542076990,1639542074371,0.0129,2,1,1
79122,0.81138398,0.79863993,0.81496668,0.80105006,-0.01632675,0.01033392,1639542077409,1639542077226,1639542074371,0.0129,1,1,1
79123,0.81140394,0.79863993,0.8149266,0.80105006,-0.01628667,0.01035388,1639542077580,1639542077317,1639542074371,0.0129,2,1,1
79124,0.8114239,0.79863993,0.81496668,0.80105006,-0.01632675,0.01037384,1639542077669,1639542077389,1639542074371,0.013,2,1,1
79125,0.81143388,0.79863993,0.81476628,0.80105006,-0.01612635,0.01038382,1639542077773,1639542077514,1639542074371,0.013,2,1,1
79126,0.81144386,0.79863993,0.81485646,0.80105006,-0.01621653,0.0103938,1639542077870,1639542077610,1639542074371,0.013,2,1,1
79127,0.8113241,0.79863993,0.81474624,0.80105006,-0.01610631,0.01027404,1639542078382,1639542078101,1639542074371,0.0128,2,1,1
79128,0.8113241,0.79863993,0.81471618,0.80105006,-0.01607625,0.01027404,1639542078465,1639542078218,1639542074371,0.0128,0,1,1
79129,0.81133408,0.79863993,0.81481638,0.80105006,-0.01617645,0.01028402,1639542078575,1639542078316,1639542074371,0.0128,2,1,1
79130,0.81136402,0.79863993,0.81480636,0.80105006,-0.01616643,0.01031396,1639542079569,1639542079313,1639542079437,0.0129,2,1,1
79131,0.811374,0.79863993,0.81480636,0.80105006,-0.01616643,0.01032394,1639542079680,1639542079411,1639542079437,0.0129,1,1,1
79132,0.81139396,0.79863993,0.81480636,0.80105006,-0.01616643,0.0103439,1639542079785,1639542079516,1639542079437,0.0129,1,1,1
79133,0.81139396,0.79863993,0.81478632,0.80105006,-0.01614639,0.0103439,1639542079884,1639542079607,1639542079437,0.0129,0,1,1
79134,0.81139396,0.79863993,0.8147763,0.80105006,-0.01613637,0.0103439,1639542080107,1639542079913,1639542079437,0.0129,0,1,1
79135,0.81139396,0.79863993,0.81476628,0.80105006,-0.01612635,0.0103439,1639542080205,1639542080016,1639542079437,0.0129,0,1,1
79136,0.81138398,0.79863993,0.81478632,0.80105006,-0.01614639,0.01033392,1639542080341,1639542080069,1639542079437,0.0129,2,1,1
79137,0.81139396,0.79863993,0.81478632,0.80105006,-0.01614639,0.0103439,1639542080910,1639542080712,1639542079437,0.0129,1,1,1
79138,0.81139396,0.79863993,0.81476628,0.80105006,-0.01612635,0.0103439,1639542081084,1639542080811,1639542079437,0.0129,0,1,1
79139,0.81139396,0.79863993,0.81478632,0.80105006,-0.01614639,0.0103439,1639542081187,1639542080897,1639542079437,0.0129,0,1,1
79140,0.81140394,0.79863993,0.81478632,0.80105006,-0.01614639,0.01035388,1639542081287,1639542080994,1639542079437,0.0129,1,1,1
79141,0.81139396,0.79863993,0.8147763,0.80105006,-0.01613637,0.0103439,1639542081366,1639542081079,1639542079437,0.0129,2,1,1
79142,0.8114239,0.79863993,0.8147763,0.80105006,-0.01613637,0.01037384,1639542081696,1639542081516,1639542079437,0.013,1,1,1
79143,0.81115444,0.79863993,0.81441558,0.80105006,-0.01577565,0.01010438,1639542081997,1639542081818,1639542079437,0.0126,2,1,1
79144,0.81115444,0.79863993,0.8147763,0.80105006,-0.01613637,0.01010438,1639542083075,1639542082815,1639542082687,0.0126,0,1,1
79145,0.81115444,0.79863993,0.81473622,0.80105006,-0.01609629,0.01010438,1639542083164,1639542082880,1639542082687,0.0126,0,1,1
79146,0.8112243,0.79863993,0.81473622,0.80105006,-0.01609629,0.01017424,1639542083279,1639542082990,1639542082687,0.0127,1,1,1
79147,0.81115444,0.79863993,0.81473622,0.80105006,-0.01609629,0.01010438,1639542083383,1639542083114,1639542082687,0.0126,1,1,1
79148,0.8112243,0.79863993,0.81473622,0.80105006,-0.01609629,0.01017424,1639542083575,1639542083300,1639542082687,0.0127,1,1,1
79149,0.81116442,0.79863993,0.8147262,0.80105006,-0.01608627,0.01011436,1639542083684,1639542083415,1639542082687,0.0126,2,1,1
79150,0.81118438,0.79863993,0.8147763,0.80105006,-0.01613637,0.01013432,1639542083776,1639542083520,1639542082687,0.0127,2,1,1
