Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
303802,0.91542548,0.84024699,0.91910454,0.85193359,-0.07885755,0.06349189,1640601423785,1640601423500,1640601416962,0.0745,2,0,1
303803,0.91542548,0.84024699,0.91911456,0.85193359,-0.07886757,0.06349189,1640601427209,1640601426973,1640601416962,0.0745,0,0,1
303804,0.91543546,0.84024699,0.91911456,0.85193359,-0.07886757,0.06350187,1640601427346,1640601427103,1640601416962,0.0745,1,0,1
303805,0.91523586,0.84023701,0.91891416,0.84451433,-0.07867715,0.07072154,1640601460869,1640601460617,1640601460753,0.0837,2,1,0
303806,0.915166,0.84023701,0.91884402,0.84451433,-0.07860701,0.07065168,1640601460957,1640601460728,1640601460753,0.0837,2,1,1
303807,0.915166,0.84023701,0.91889412,0.84451433,-0.07865711,0.07065168,1640601461659,1640601461422,1640601460960,0.0837,0,1,1
303808,0.915166,0.84023701,0.91885404,0.84451433,-0.07861703,0.07065168,1640601461754,1640601461528,1640601460960,0.0837,0,1,1
303809,0.915166,0.84023701,0.91894422,0.84451433,-0.07870721,0.07065168,1640601461851,1640601461628,1640601460960,0.0837,0,1,1
303810,0.915166,0.84023701,0.91886406,0.84451433,-0.07862705,0.07065168,1640601461949,1640601461724,1640601460960,0.0837,0,1,1
303811,0.915166,0.84023701,0.91884402,0.84451433,-0.07860701,0.07065168,1640601462049,1640601461823,1640601460960,0.0837,0,1,1
303812,0.915166,0.84023701,0.91890414,0.84451433,-0.07866713,0.07065168,1640601462246,1640601462027,1640601460960,0.0837,0,1,1
303813,0.915166,0.84023701,0.9188841,0.84451433,-0.07864709,0.07065168,1640601462349,1640601462106,1640601460960,0.0837,0,1,1
303814,0.91518596,0.84023701,0.9188841,0.84451433,-0.07864709,0.07067163,1640601462758,1640601462486,1640601460960,0.0837,1,1,1
303815,0.91520592,0.84023701,0.91902438,0.84451433,-0.07878737,0.0706916,1640601463050,1640601462790,1640601460960,0.0837,2,1,1
303816,0.9152159,0.84023701,0.91896426,0.84451433,-0.07872725,0.07070158,1640601463146,1640601462899,1640601460960,0.0837,2,1,1
303817,0.9152159,0.84023701,0.91910454,0.84451433,-0.07886753,0.07070158,1640601463459,1640601463228,1640601460960,0.0837,0,1,1
303818,0.9152159,0.84023701,0.91901436,0.84451433,-0.07877735,0.07070158,1640601463549,1640601463314,1640601460960,0.0837,0,1,1
303819,0.91520592,0.84023701,0.91899432,0.84451433,-0.07875731,0.0706916,1640601463651,1640601463380,1640601460960,0.0837,2,1,1
303820,0.9152159,0.84023701,0.91899432,0.84451433,-0.07875731,0.07070158,1640601463757,1640601463506,1640601460960,0.0837,1,1,1
303821,0.91524584,0.84023701,0.91899432,0.84451433,-0.07875731,0.07073151,1640601463952,1640601463710,1640601460960,0.0838,1,1,1
