Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
280602,0.92703222,0.84154471,0.93091812,0.85592858,-0.08937341,0.07110365,1640467275981,1640467275719,1640467275388,0.0831,1,0,1
280603,0.92703222,0.84154471,0.93104838,0.85592858,-0.08950367,0.07110365,1640467276573,1640467276312,1640467276222,0.0831,0,0,1
280604,0.92695238,0.84154471,0.93089808,0.85592858,-0.08935337,0.07102381,1640467277579,1640467277328,1640467276731,0.083,2,0,1
280605,0.92695238,0.84154471,0.93103836,0.85592858,-0.08949365,0.07102381,1640467277667,1640467277419,1640467276731,0.083,0,0,1
280606,0.92697234,0.84154471,0.93083796,0.85592858,-0.08929325,0.07104377,1640467277781,1640467277529,1640467276731,0.083,2,0,1
280607,0.92697234,0.84154471,0.93081792,0.85592858,-0.08927321,0.07104377,1640467278291,1640467278123,1640467276731,0.083,0,0,1
280608,0.92698232,0.84154471,0.93081792,0.85592858,-0.08927321,0.07105375,1640467278476,1640467278222,1640467276731,0.083,1,0,1
280609,0.92697234,0.84154471,0.93081792,0.85592858,-0.08927321,0.07104377,1640467278578,1640467278326,1640467276731,0.083,1,0,1
280610,0.92698232,0.84154471,0.93081792,0.85592858,-0.08927321,0.07105375,1640467278673,1640467278373,1640467276731,0.083,1,0,1
280611,0.92707214,0.84154471,0.93079788,0.85592858,-0.08925317,0.07114357,1640467283965,1640467283690,1640467276731,0.0831,2,0,1
280612,0.92670288,0.84154471,0.9307077,0.85592858,-0.08916298,0.07077431,1640467285188,1640467285023,1640467276731,0.0827,2,0,1
280613,0.92756116,0.84153473,0.93128886,0.85593859,-0.08975413,0.07162257,1640467395631,1640467387027,1640467395541,0.0837,2,1,0
280614,0.92756116,0.84153473,0.9315093,0.85593859,-0.08997457,0.07162257,1640467397770,1640467397456,1640467395541,0.0837,0,1,1
280615,0.92756116,0.84153473,0.93146922,0.85593859,-0.08993449,0.07162257,1640467398375,1640467398085,1640467395541,0.0837,0,1,1
280616,0.92756116,0.84154471,0.93146922,0.85593859,-0.08992451,0.07162257,1640467401193,1640467398085,1640467401089,0.0837,0,1,0
280617,0.92756116,0.84154471,0.93146922,0.85592858,-0.08992451,0.07163259,1640467402408,1640467398085,1640467402300,0.0837,0,0,0
280618,0.92756116,0.84154471,0.93144918,0.85592858,-0.08990447,0.07163259,1640467404366,1640467404102,1640467402300,0.0837,0,0,1
280619,0.92756116,0.84154471,0.93193014,0.85592858,-0.09038543,0.07163259,1640467406992,1640467406819,1640467402300,0.0837,0,0,1
280620,0.927641,0.84154471,0.93179988,0.85592858,-0.09025517,0.07171242,1640467407180,1640467406914,1640467402300,0.0838,2,0,1
280621,0.927641,0.84154471,0.93203034,0.85592858,-0.09048563,0.07171242,1640467407288,1640467407008,1640467402300,0.0838,0,0,1
280622,0.9277907,0.84154471,0.93200028,0.85592858,-0.09045557,0.07186213,1640467407380,1640467407110,1640467402300,0.084,2,0,1
