Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
16005,0.86243168,0.88852236,0.86598852,0.90491974,0.02253384,-0.04248806,1639144273254,1639144272839,1639144273130,0.026,1,0,0
16006,0.86243168,0.88852236,0.86598852,0.90944539,0.02253384,-0.04701371,1639144273256,1639144272839,1639144273138,0.026,1,0,0
16007,0.86243168,0.89324408,0.86598852,0.90944539,0.02725556,-0.04701371,1639144273280,1639144272839,1639144273148,0.0315,1,1,0
16008,0.86243168,0.89324408,0.86598852,0.90490973,0.02725556,-0.04247804,1639144273293,1639144272839,1639144273153,0.0315,1,0,0
16009,0.86243168,0.89325406,0.86598852,0.90490973,0.02726554,-0.04247804,1639144273294,1639144272839,1639144273155,0.0315,1,1,0
16010,0.86243168,0.89326405,0.86598852,0.90490973,0.02727553,-0.04247804,1639144273423,1639144272839,1639144273314,0.0315,1,1,0
16011,0.86243168,0.89326405,0.86598852,0.90489971,0.02727553,-0.04246803,1639144273541,1639144272839,1639144273433,0.0315,1,0,0
16012,0.86243168,0.89327403,0.86598852,0.90489971,0.02728551,-0.04246803,1639144273549,1639144272839,1639144273439,0.0315,1,1,0
16013,0.8623219,0.89327403,0.86598852,0.90489971,0.02728551,-0.04257781,1639144273590,1639144273333,1639144273444,0.0315,1,1,1
16014,0.8623219,0.89327403,0.86598852,0.90460935,0.02728551,-0.04228745,1639144273618,1639144273333,1639144273510,0.0315,1,0,0
16015,0.8623219,0.89327403,0.86598852,0.90459934,0.02728551,-0.04227744,1639144273630,1639144273333,1639144273524,0.0315,1,0,0
16016,0.8623219,0.89326405,0.86598852,0.90459934,0.02727553,-0.04227744,1639144273668,1639144273333,1639144273561,0.0315,1,1,0
16017,0.8623219,0.89326405,0.86598852,0.90453926,0.02727553,-0.04221736,1639144273841,1639144273333,1639144273735,0.0315,1,0,0
16018,0.8623219,0.89326405,0.86598852,0.90459934,0.02727553,-0.04227744,1639144273909,1639144273333,1639144273802,0.0315,1,0,0
16019,0.86214226,0.89326405,0.86574804,0.90459934,0.02751601,-0.04245708,1639144273998,1639144273820,1639144273890,0.0318,2,0,1
16020,0.86200254,0.89326405,0.86573802,0.90459934,0.02752603,-0.0425968,1639144274101,1639144273929,1639144273993,0.0318,2,0,1
16021,0.8620225,0.89326405,0.86598852,0.90459934,0.02727553,-0.04257684,1639144274291,1639144274044,1639144274184,0.0315,2,0,1
16022,0.86200254,0.89326405,0.86593842,0.90459934,0.02732563,-0.0425968,1639144274374,1639144274144,1639144274267,0.0316,2,0,1
16023,0.86200254,0.89325406,0.86593842,0.90459934,0.02731564,-0.0425968,1639144274538,1639144274144,1639144274430,0.0315,2,1,0
16024,0.86200254,0.88851238,0.86593842,0.90459934,0.02257396,-0.0425968,1639144274546,1639144274144,1639144274431,0.0261,2,1,0
16025,0.86200254,0.8885024,0.86593842,0.90459934,0.02256397,-0.0425968,1639144274551,1639144274144,1639144274431,0.0261,2,1,0
16026,0.86200254,0.88356106,0.86593842,0.90459934,0.01762264,-0.0425968,1639144274556,1639144274144,1639144274431,0.0204,2,1,0
16027,0.86200254,0.88355108,0.86593842,0.90459934,0.01761265,-0.0425968,1639144274558,1639144274144,1639144274431,0.0203,2,1,0
16028,0.86200254,0.88354109,0.86593842,0.90459934,0.01760267,-0.0425968,1639144274558,1639144274144,1639144274431,0.0203,2,1,0
16029,0.86200254,0.87985755,0.86593842,0.90459934,0.01391913,-0.0425968,1639144274559,1639144274144,1639144274432,0.0161,2,1,0
16030,0.86200254,0.8914672,0.86593842,0.90459934,0.02552878,-0.0425968,1639144274560,1639144274144,1639144274442,0.0295,2,1,0
16031,0.86201252,0.8914672,0.86593842,0.90459934,0.02552878,-0.04258682,1639144274573,1639144274349,1639144274460,0.0295,1,1,1
16032,0.86201252,0.88700502,0.86593842,0.90459934,0.0210666,-0.04258682,1639144274591,1639144274349,1639144274481,0.0243,1,1,0
16033,0.86201252,0.89147718,0.86593842,0.90459934,0.02553876,-0.04258682,1639144274593,1639144274349,1639144274489,0.0295,1,1,0
16034,0.86201252,0.89148716,0.86593842,0.90459934,0.02554874,-0.04258682,1639144274632,1639144274349,1639144274522,0.0295,1,1,0
16035,0.86201252,0.89148716,0.86593842,0.90458933,0.02554874,-0.04257681,1639144274642,1639144274349,1639144274535,0.0295,1,0,0
16036,0.8620225,0.89148716,0.8659284,0.90458933,0.02555876,-0.04256682,1639144274878,1639144274643,1639144274769,0.0295,2,0,1
16037,0.86203248,0.89148716,0.86586828,0.90458933,0.02561888,-0.04255685,1639144274997,1639144274829,1639144274887,0.0296,2,0,1
