Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
118202,0.8268929,0.74362637,0.8304576,0.76341308,-0.08683123,0.06347983,1639867090488,1639867090306,1639867082707,0.0832,2,0,1
118203,0.82690288,0.74362637,0.83044758,0.76341308,-0.08682121,0.06348981,1639867090588,1639867090402,1639867082707,0.0832,2,0,1
118204,0.82690288,0.74362637,0.83043756,0.76341308,-0.08681119,0.06348981,1639867090679,1639867090461,1639867082707,0.0832,0,0,1
118205,0.82702264,0.74361639,0.83034738,0.76342309,-0.08673099,0.06359955,1639867126629,1639867110196,1639867126521,0.0833,2,0,0
118206,0.82702264,0.74362637,0.83034738,0.76342309,-0.08672101,0.06359955,1639867131959,1639867110196,1639867131848,0.0833,2,1,0
118207,0.82702264,0.74362637,0.83034738,0.76341308,-0.08672101,0.06360956,1639867133039,1639867110196,1639867132929,0.0833,2,0,0
118208,0.82701266,0.74362637,0.83033736,0.76341308,-0.08671099,0.06359959,1639867139883,1639867139714,1639867132929,0.0833,2,0,1
118209,0.82701266,0.74362637,0.83053776,0.76341308,-0.08691139,0.06359959,1639867145581,1639867145400,1639867143872,0.0833,0,0,1
118210,0.82701266,0.74362637,0.83051772,0.76341308,-0.08689135,0.06359959,1639867145779,1639867145602,1639867143872,0.0833,0,0,1
118211,0.82701266,0.74362637,0.83056782,0.76341308,-0.08694145,0.06359959,1639867145881,1639867145690,1639867143872,0.0833,0,0,1
118212,0.82701266,0.74362637,0.83051772,0.76341308,-0.08689135,0.06359959,1639867145987,1639867145760,1639867143872,0.0833,0,0,1
118213,0.82701266,0.74362637,0.83047764,0.76341308,-0.08685127,0.06359959,1639867146326,1639867146095,1639867143872,0.0833,0,0,1
118214,0.82688292,0.74362637,0.8304576,0.76341308,-0.08683123,0.06346985,1639867146381,1639867146209,1639867143872,0.0831,2,0,1
118215,0.82693282,0.74362637,0.8304576,0.76341308,-0.08683123,0.06351975,1639867146487,1639867146306,1639867143872,0.0832,1,0,1
118216,0.82682304,0.74362637,0.8304576,0.76341308,-0.08683123,0.06340996,1639867146586,1639867146405,1639867143872,0.0831,1,0,1
118217,0.8268929,0.74362637,0.8305578,0.76341308,-0.08693143,0.06347983,1639867146680,1639867146513,1639867143872,0.0832,2,0,1
118218,0.82688292,0.74362637,0.83052774,0.76341308,-0.08690137,0.06346985,1639867146783,1639867146604,1639867143872,0.0831,2,0,1
118219,0.8268929,0.74362637,0.83052774,0.76341308,-0.08690137,0.06347983,1639867146883,1639867146697,1639867143872,0.0832,1,0,1
118220,0.8268929,0.74362637,0.83049768,0.76341308,-0.08687131,0.06347983,1639867147079,1639867146909,1639867143872,0.0832,0,0,1
118221,0.82691286,0.74362637,0.83049768,0.76341308,-0.08687131,0.06349979,1639867147179,1639867146977,1639867143872,0.0832,1,0,1
118222,0.82691286,0.74362637,0.8305077,0.76341308,-0.08688133,0.06349979,1639867147311,1639867147106,1639867143872,0.0832,0,0,1
118223,0.82682304,0.74362637,0.83052774,0.76341308,-0.08690137,0.06340996,1639867147399,1639867147178,1639867143872,0.0831,2,0,1
118224,0.82688292,0.74362637,0.83051772,0.76341308,-0.08689135,0.06346985,1639867147481,1639867147315,1639867143872,0.0831,2,0,1
118225,0.82692284,0.74362637,0.83051772,0.76341308,-0.08689135,0.06350976,1639867147576,1639867147393,1639867143872,0.0832,1,0,1
118226,0.82693282,0.74362637,0.83051772,0.76341308,-0.08689135,0.06351975,1639867148791,1639867148578,1639867143872,0.0832,1,0,1
118227,0.82696276,0.74362637,0.83051772,0.76341308,-0.08689135,0.06354969,1639867148887,1639867148718,1639867143872,0.0832,1,0,1
118228,0.82696276,0.74362637,0.83049768,0.76341308,-0.08687131,0.06354969,1639867148983,1639867148783,1639867143872,0.0832,0,0,1
118229,0.82697274,0.74362637,0.83047764,0.76341308,-0.08685127,0.06355966,1639867149077,1639867148890,1639867143872,0.0833,2,0,1
118230,0.82701266,0.74362637,0.83047764,0.76341308,-0.08685127,0.06359959,1639867149417,1639867149190,1639867143872,0.0833,1,0,1
118231,0.82701266,0.74362637,0.83061792,0.76341308,-0.08699155,0.06359959,1639867150193,1639867150015,1639867143872,0.0833,0,0,1
118232,0.8269927,0.74362637,0.83057784,0.76341308,-0.08695147,0.06357963,1639867150286,1639867150106,1639867143872,0.0833,2,0,1
118233,0.8269927,0.74362637,0.8305578,0.76341308,-0.08693143,0.06357963,1639867154397,1639867154207,1639867143872,0.0833,0,0,1
118234,0.82696276,0.74362637,0.83054778,0.76341308,-0.08692141,0.06354969,1639867154484,1639867154314,1639867143872,0.0832,2,0,1
118235,0.82696276,0.74362637,0.83051772,0.76341308,-0.08689135,0.06354969,1639867154591,1639867154404,1639867143872,0.0832,0,0,1
118236,0.82696276,0.74362637,0.83048766,0.76341308,-0.08686129,0.06354969,1639867154684,1639867154483,1639867143872,0.0832,0,0,1
118237,0.82696276,0.74362637,0.83043756,0.76341308,-0.08681119,0.06354969,1639867156389,1639867156202,1639867156070,0.0832,0,0,1
118238,0.82696276,0.74362637,0.83038746,0.76341308,-0.08676109,0.06354969,1639867160183,1639867160013,1639867158740,0.0832,0,0,1
118239,0.82696276,0.74362637,0.83036742,0.76341308,-0.08674105,0.06354969,1639867160281,1639867160062,1639867158740,0.0832,0,0,1
118240,0.82696276,0.74362637,0.83047764,0.76341308,-0.08685127,0.06354969,1639867160578,1639867160389,1639867158740,0.0832,0,0,1
118241,0.82696276,0.74362637,0.83041752,0.76341308,-0.08679115,0.06354969,1639867160678,1639867160510,1639867158740,0.0832,0,0,1
118242,0.82696276,0.74362637,0.83039748,0.76341308,-0.08677111,0.06354969,1639867160776,1639867160578,1639867158740,0.0832,0,0,1
118243,0.82678312,0.74362637,0.83036742,0.76341308,-0.08674105,0.06337004,1639867161177,1639867161006,1639867158740,0.083,2,0,1
118244,0.82680308,0.74362637,0.83036742,0.76341308,-0.08674105,0.06339001,1639867161279,1639867161087,1639867158740,0.083,1,0,1
118245,0.826843,0.74362637,0.83033736,0.76341308,-0.08671099,0.06342993,1639867161377,1639867161205,1639867158740,0.0831,2,0,1
118246,0.82687294,0.74362637,0.83033736,0.76341308,-0.08671099,0.06345987,1639867161479,1639867161304,1639867158740,0.0831,1,0,1
118247,0.82688292,0.74362637,0.83033736,0.76341308,-0.08671099,0.06346985,1639867161579,1639867161346,1639867158740,0.0831,1,0,1
118248,0.82688292,0.74362637,0.83034738,0.76341308,-0.08672101,0.06346985,1639867161678,1639867161477,1639867158740,0.0831,0,0,1
118249,0.82678312,0.7611257,0.83019708,0.76342309,-0.06907138,0.06336003,1639867185155,1639867179696,1639867185046,0.083,1,1,0
118250,0.82678312,0.7611257,0.83019708,0.76344311,-0.06907138,0.06334001,1639867189185,1639867179696,1639867189075,0.083,1,0,0
