Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
59402,0.82319032,0.84912143,0.82679028,0.85604873,0.02233115,-0.0328584,1639166062173,1639166061935,1639166058536,0.027,1,0,1
59403,0.82317036,0.84912143,0.82682034,0.85604873,0.02230109,-0.03287836,1639166062371,1639166062139,1639166058536,0.027,2,0,1
59404,0.82322026,0.84912143,0.82682034,0.85604873,0.02230109,-0.03282846,1639166063969,1639166063735,1639166063402,0.027,1,0,1
59405,0.82318034,0.84912143,0.82682034,0.85604873,0.02230109,-0.03286838,1639166064072,1639166063808,1639166063402,0.027,1,0,1
59406,0.82316038,0.84912143,0.8268003,0.85604873,0.02232113,-0.03288834,1639166064180,1639166063948,1639166063402,0.027,2,0,1
59407,0.8232502,0.84912143,0.82671012,0.85604873,0.02241131,-0.03279853,1639166064280,1639166064040,1639166063402,0.0271,2,0,1
59408,0.8232502,0.84912143,0.82682034,0.85604873,0.02230109,-0.03279853,1639166064362,1639166064128,1639166063402,0.027,0,0,1
59409,0.8232502,0.84912143,0.82666002,0.85604873,0.02246141,-0.03279853,1639166064793,1639166064548,1639166064417,0.0272,0,0,1
59410,0.8232502,0.84912143,0.82657986,0.85604873,0.02254157,-0.03279853,1639166064875,1639166064629,1639166064417,0.0273,0,0,1
59411,0.82327016,0.84912143,0.82657986,0.85604873,0.02254157,-0.03277856,1639166065864,1639166065635,1639166065405,0.0273,1,0,1
59412,0.8232502,0.84912143,0.82657986,0.85604873,0.02254157,-0.03279853,1639166067575,1639166067333,1639166067367,0.0273,1,0,1
59413,0.8232502,0.84912143,0.82674018,0.85604873,0.02238125,-0.03279853,1639166067678,1639166067421,1639166067367,0.0271,0,0,1
59414,0.8232502,0.84912143,0.82660992,0.85604873,0.02251151,-0.03279853,1639166067870,1639166067633,1639166067367,0.0272,0,0,1
59415,0.8232502,0.84912143,0.82655982,0.85604873,0.02256161,-0.03279853,1639166067973,1639166067728,1639166067367,0.0273,0,0,1
59416,0.82246178,0.84924122,0.82592856,0.85603871,0.02331266,-0.03357693,1639166129687,1639166128494,1639166129579,0.0282,2,0,0
59417,0.82246178,0.84924122,0.82601874,0.85603871,0.02322248,-0.03357693,1639166130474,1639166130237,1639166129579,0.0281,0,0,1
59418,0.82246178,0.84751425,0.82601874,0.85603871,0.02149551,-0.03357693,1639166130645,1639166130237,1639166130538,0.026,0,1,0
59419,0.82239192,0.84751425,0.82595862,0.85603871,0.02155563,-0.03364679,1639166134180,1639166133925,1639166131536,0.0261,2,1,1
59420,0.82239192,0.84751425,0.8259486,0.85603871,0.02156565,-0.03364679,1639166134273,1639166134039,1639166131536,0.0261,0,1,1
59421,0.82239192,0.84751425,0.82596864,0.85603871,0.02154561,-0.03364679,1639166134781,1639166134548,1639166134586,0.0261,0,1,1
59422,0.82239192,0.84751425,0.82617906,0.85603871,0.02133519,-0.03364679,1639166135205,1639166134921,1639166134586,0.0258,0,1,1
