Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
25151,0.8562341,0.88476894,0.85974606,0.88875956,0.02502288,-0.03252546,1639147121270,1639147121040,1639147120162,0.0291,1,0,1
25152,0.8562341,0.88476894,0.85975608,0.88875956,0.02501286,-0.03252546,1639147121589,1639147121355,1639147120162,0.0291,0,0,1
25153,0.85631394,0.88476894,0.85975608,0.88875956,0.02501286,-0.03244562,1639147121676,1639147121426,1639147120162,0.0291,1,0,1
25154,0.85631394,0.88475896,0.85975608,0.88847921,0.02500288,-0.03216527,1639147132127,1639147128246,1639147132017,0.0291,1,1,0
25155,0.85631394,0.88475896,0.8599665,0.88847921,0.02479246,-0.03216527,1639147138684,1639147138455,1639147137971,0.0288,0,1,1
25156,0.8563838,0.88475896,0.8599665,0.88847921,0.02479246,-0.03209541,1639147139583,1639147139356,1639147138933,0.0288,1,1,1
25157,0.85635386,0.88475896,0.8600166,0.88847921,0.02474236,-0.03212535,1639147139686,1639147139450,1639147138933,0.0288,2,1,1
25158,0.85639378,0.88475896,0.85994646,0.88847921,0.0248125,-0.03208543,1639147139771,1639147139553,1639147138933,0.0289,2,1,1
25159,0.85639378,0.88475896,0.85993644,0.88847921,0.02482252,-0.03208543,1639147139871,1639147139626,1639147138933,0.0289,0,1,1
25160,0.85640376,0.88475896,0.85993644,0.88847921,0.02482252,-0.03207545,1639147139977,1639147139744,1639147138933,0.0289,1,1,1
25161,0.85641374,0.88475896,0.85993644,0.88847921,0.02482252,-0.03206547,1639147140076,1639147139809,1639147138933,0.0289,1,1,1
25162,0.85642372,0.88475896,0.85993644,0.88847921,0.02482252,-0.03205549,1639147140185,1639147139941,1639147138933,0.0289,1,1,1
25163,0.8564337,0.88475896,0.85993644,0.88847921,0.02482252,-0.03204551,1639147140381,1639147140140,1639147138933,0.0289,1,1,1
25164,0.85644368,0.88475896,0.85993644,0.88847921,0.02482252,-0.03203553,1639147140485,1639147140248,1639147138933,0.0289,1,1,1
25165,0.85646364,0.88475896,0.85992642,0.88847921,0.02483254,-0.03201557,1639147140587,1639147140343,1639147138933,0.0289,2,1,1
25166,0.8564836,0.88475896,0.85992642,0.88847921,0.02483254,-0.03199561,1639147140674,1639147140459,1639147138933,0.0289,1,1,1
25167,0.8564836,0.88475896,0.85992642,0.8884692,0.02483254,-0.0319856,1639147141914,1639147140459,1639147141800,0.0289,1,0,0
