Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
135651,0.88496652,0.7417297,0.8888241,0.77086238,-0.1470944,0.11410414,1639968928396,1639968928200,1639968926823,0.148,0,1,1
135652,0.88478688,0.7417297,0.8885235,0.77086238,-0.1467938,0.11392451,1639968928512,1639968928308,1639968926823,0.1478,2,1,1
135653,0.88481682,0.7417297,0.88883412,0.77086238,-0.14710442,0.11395444,1639968928611,1639968928400,1639968926823,0.1478,2,1,1
135654,0.88481682,0.7417297,0.88894434,0.77086238,-0.14721464,0.11395444,1639968928705,1639968928509,1639968926823,0.1478,0,1,1
135655,0.8848268,0.7417297,0.88893432,0.77086238,-0.14720462,0.11396443,1639968928996,1639968928801,1639968926823,0.1478,2,1,1
135656,0.88483678,0.7417297,0.88894434,0.77086238,-0.14721464,0.11397441,1639968929101,1639968928897,1639968926823,0.1479,2,1,1
135657,0.88484676,0.7417297,0.88893432,0.77086238,-0.14720462,0.11398438,1639968929196,1639968929002,1639968926823,0.1479,2,1,1
135658,0.88484676,0.7417297,0.88893432,0.77085236,-0.14720462,0.1139944,1639968930695,1639968929002,1639968930580,0.1479,2,0,0
135659,0.88484676,0.7417297,0.88891428,0.77085236,-0.14718458,0.1139944,1639968931196,1639968931015,1639968930882,0.1479,0,0,1
135660,0.88484676,0.7417297,0.88890426,0.77085236,-0.14717456,0.1139944,1639968931296,1639968931105,1639968930882,0.1479,0,0,1
135661,0.88484676,0.7417297,0.88881408,0.77085236,-0.14708438,0.1139944,1639968932202,1639968932007,1639968931459,0.1479,0,0,1
135662,0.8849266,0.7417297,0.88883412,0.77085236,-0.14710442,0.11407424,1639968932295,1639968932107,1639968931459,0.148,2,0,1
135663,0.88494656,0.7417297,0.88883412,0.77085236,-0.14710442,0.1140942,1639968932401,1639968932178,1639968931459,0.148,1,0,1
135664,0.88494656,0.7417297,0.88894434,0.77085236,-0.14721464,0.1140942,1639968932493,1639968932308,1639968931459,0.148,0,0,1
135665,0.88506632,0.7417297,0.88873392,0.77085236,-0.14700422,0.11421396,1639968932700,1639968932518,1639968931459,0.1482,2,0,1
135666,0.88506632,0.7417297,0.88875396,0.77085236,-0.14702426,0.11421396,1639968932839,1639968932595,1639968931459,0.1482,0,0,1
135667,0.88506632,0.7417297,0.8889744,0.77085236,-0.1472447,0.11421396,1639968932920,1639968932701,1639968931459,0.1482,0,0,1
135668,0.88506632,0.7417297,0.88891428,0.77085236,-0.14718458,0.11421396,1639968933197,1639968933008,1639968931459,0.1482,0,0,1
135669,0.88506632,0.7417297,0.88889424,0.77085236,-0.14716454,0.11421396,1639968933302,1639968933083,1639968931459,0.1482,0,0,1
135670,0.8852759,0.7417297,0.88883412,0.77085236,-0.14710442,0.11442354,1639968934000,1639968933787,1639968931459,0.1484,2,0,1
135671,0.8852759,0.7417297,0.88883412,0.77084235,-0.14710442,0.11443355,1639968937196,1639968933787,1639968937079,0.1485,2,0,0
135672,0.8852759,0.7417297,0.88883412,0.77085236,-0.14710442,0.11442354,1639968938477,1639968933787,1639968938363,0.1484,2,0,0
135673,0.8852759,0.7417297,0.88883412,0.77090243,-0.14710442,0.11437348,1639968938501,1639968933787,1639968938365,0.1484,2,0,0
135674,0.8850763,0.7417297,0.88871388,0.77090243,-0.14698418,0.11417388,1639968939602,1639968939403,1639968938619,0.1481,2,0,1
135675,0.8850763,0.7417297,0.8886738,0.77090243,-0.1469441,0.11417388,1639968939704,1639968939506,1639968938619,0.1481,0,0,1
135676,0.88510624,0.7417297,0.8886738,0.77090243,-0.1469441,0.11420382,1639968939804,1639968939597,1639968938619,0.1481,1,0,1
135677,0.88509626,0.7417297,0.8886738,0.77090243,-0.1469441,0.11419384,1639968939911,1639968939702,1639968938619,0.1481,1,0,1
135678,0.88511622,0.7417297,0.8886738,0.77090243,-0.1469441,0.1142138,1639968940091,1639968939887,1639968938619,0.1482,1,0,1
135679,0.88513618,0.7417297,0.88893432,0.77090243,-0.14720462,0.11423375,1639968940233,1639968940008,1639968938619,0.1482,2,0,1
135680,0.88510624,0.7417297,0.88893432,0.77090243,-0.14720462,0.11420382,1639968940298,1639968940078,1639968938619,0.1481,1,0,1
135681,0.8850763,0.7417297,0.88880406,0.77090243,-0.14707436,0.11417388,1639968940417,1639968940206,1639968938619,0.1481,2,0,1
135682,0.8850763,0.7417297,0.88873392,0.77090243,-0.14700422,0.11417388,1639968940502,1639968940297,1639968938619,0.1481,0,0,1
135683,0.8850763,0.7417297,0.88876398,0.77090243,-0.14703428,0.11417388,1639968940604,1639968940404,1639968938619,0.1481,0,0,1
135684,0.8850763,0.7417297,0.8889243,0.77090243,-0.1471946,0.11417388,1639968940695,1639968940504,1639968938619,0.1481,0,0,1
135685,0.8850763,0.7417297,0.88863372,0.77090243,-0.14690402,0.11417388,1639968940807,1639968940604,1639968938619,0.1481,0,0,1
135686,0.88520604,0.7417297,0.88891428,0.77090243,-0.14718458,0.11430362,1639968941517,1639968941298,1639968938619,0.1483,2,0,1
135687,0.88521602,0.7417297,0.8889744,0.77090243,-0.1472447,0.1143136,1639968941594,1639968941402,1639968938619,0.1483,2,0,1
135688,0.88541562,0.7417297,0.8889744,0.77090243,-0.1472447,0.1145132,1639968941991,1639968941802,1639968938619,0.1485,1,0,1
135689,0.88534576,0.7417297,0.8889744,0.77090243,-0.1472447,0.11444334,1639968942111,1639968941903,1639968938619,0.1485,1,0,1
135690,0.88534576,0.7417297,0.88925496,0.77090243,-0.14752526,0.11444334,1639968942325,1639968942098,1639968938619,0.1485,0,0,1
135691,0.88534576,0.7417297,0.88923492,0.77090243,-0.14750522,0.11444334,1639968942397,1639968942193,1639968938619,0.1485,0,0,1
135692,0.88534576,0.7417297,0.88919484,0.77090243,-0.14746514,0.11444334,1639968942514,1639968942292,1639968938619,0.1485,0,0,1
135693,0.8853757,0.7417297,0.88919484,0.77090243,-0.14746514,0.11447328,1639968942595,1639968942404,1639968938619,0.1485,1,0,1
135694,0.88525594,0.7417297,0.8892249,0.77090243,-0.1474952,0.11435352,1639968942703,1639968942490,1639968938619,0.1483,2,0,1
135695,0.88525594,0.7417297,0.88921488,0.77090243,-0.14748518,0.11435352,1639968942809,1639968942591,1639968938619,0.1483,0,0,1
135696,0.88526592,0.7417297,0.88920486,0.77090243,-0.14747516,0.1143635,1639968942901,1639968942707,1639968938619,0.1484,2,0,1
135697,0.88534576,0.7417297,0.88920486,0.77090243,-0.14747516,0.11444334,1639968945303,1639968945053,1639968945150,0.1485,1,0,1
135698,0.88541562,0.7417297,0.88920486,0.77090243,-0.14747516,0.1145132,1639968945508,1639968945294,1639968945150,0.1485,1,0,1
135699,0.88528588,0.7417297,0.8892249,0.77090243,-0.1474952,0.11438346,1639968945607,1639968945399,1639968945487,0.1484,2,0,1
135700,0.8852759,0.7417297,0.8892249,0.77090243,-0.1474952,0.11437348,1639968945702,1639968945505,1639968945487,0.1484,1,0,1
135701,0.8853258,0.7417297,0.88921488,0.77090243,-0.14748518,0.11442338,1639968945791,1639968945601,1639968945487,0.1484,2,0,1
