Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
295651,0.91959712,0.84382073,0.92332296,0.86105498,-0.07950223,0.05854215,1640573128950,1640573128583,1640573128850,0.068,0,1,0
295652,0.9196071,0.84382073,0.92332296,0.86105498,-0.07950223,0.05855213,1640573129362,1640573129090,1640573128850,0.068,1,1,1
295653,0.91961708,0.84382073,0.92332296,0.86105498,-0.07950223,0.05856211,1640573129508,1640573129305,1640573128850,0.068,1,1,1
295654,0.9196071,0.84382073,0.92332296,0.86105498,-0.07950223,0.05855213,1640573129603,1640573129338,1640573128850,0.068,1,1,1
295655,0.91964702,0.84382073,0.923343,0.86105498,-0.07952227,0.05859205,1640573129889,1640573129694,1640573128850,0.068,2,1,1
295656,0.91964702,0.84382073,0.9234933,0.86105498,-0.07967257,0.05859205,1640573130806,1640573130601,1640573130479,0.068,0,1,1
295657,0.9197069,0.84382073,0.9234933,0.86105498,-0.07967257,0.05865193,1640573130896,1640573130704,1640573130479,0.0681,1,1,1
295658,0.91972686,0.84382073,0.9234933,0.86105498,-0.07967257,0.05867189,1640573131024,1640573130799,1640573130479,0.0681,1,1,1
295659,0.91972686,0.84382073,0.9234432,0.86105498,-0.07962247,0.05867189,1640573131215,1640573131008,1640573130479,0.0681,0,1,1
295660,0.919657,0.84382073,0.92338308,0.86105498,-0.07956235,0.05860203,1640573131295,1640573131109,1640573130479,0.0681,2,1,1
295661,0.919657,0.84382073,0.92335302,0.86105498,-0.0795323,0.05860203,1640573131393,1640573131158,1640573130479,0.0681,0,1,1
295662,0.919657,0.84382073,0.92347326,0.86105498,-0.07965253,0.05860203,1640573131897,1640573131671,1640573130479,0.0681,0,1,1
295663,0.91967696,0.84382073,0.92346324,0.86105498,-0.07964251,0.05862199,1640573132095,1640573131830,1640573130479,0.0681,2,1,1
295664,0.91967696,0.84382073,0.92341314,0.86105498,-0.07959241,0.05862199,1640573132291,1640573132088,1640573130479,0.0681,0,1,1
295665,0.91967696,0.84383071,0.92341314,0.86105498,-0.07958243,0.05862199,1640573132631,1640573132088,1640573132531,0.0681,0,1,0
295666,0.91976678,0.84383071,0.92348328,0.86105498,-0.07965257,0.05871181,1640573132717,1640573132505,1640573132531,0.0682,2,1,1
295667,0.91978674,0.84383071,0.92348328,0.86105498,-0.07965257,0.05873176,1640573132797,1640573132600,1640573132531,0.0682,1,1,1
295668,0.91982666,0.84383071,0.92352336,0.86105498,-0.07969265,0.05877169,1640573134385,1640573134203,1640573132531,0.0683,2,1,1
295669,0.91972686,0.84383071,0.9234933,0.86105498,-0.07966259,0.05867189,1640573137289,1640573137109,1640573132531,0.0681,2,1,1
295670,0.91972686,0.84383071,0.92346324,0.86105498,-0.07963253,0.05867189,1640573137396,1640573137207,1640573137288,0.0681,0,1,1
295671,0.91972686,0.84383071,0.92343318,0.86105498,-0.07960247,0.05867189,1640573137498,1640573137310,1640573137288,0.0681,0,1,1
295672,0.91972686,0.84383071,0.92342316,0.86105498,-0.07959245,0.05867189,1640573137590,1640573137388,1640573137288,0.0681,0,1,1
295673,0.91972686,0.84383071,0.92352336,0.86105498,-0.07969265,0.05867189,1640573137916,1640573137706,1640573137288,0.0681,0,1,1
295674,0.91978674,0.84383071,0.92352336,0.86105498,-0.07969265,0.05873176,1640573138012,1640573137803,1640573137288,0.0682,1,1,1
295675,0.91982666,0.84383071,0.92352336,0.86105498,-0.07969265,0.05877169,1640573138092,1640573137876,1640573137288,0.0683,1,1,1
295676,0.91972686,0.84383071,0.92351334,0.86105498,-0.07968263,0.05867189,1640573140105,1640573139888,1640573137288,0.0681,2,1,1
295677,0.91974682,0.84383071,0.92351334,0.86105498,-0.07968263,0.05869185,1640573140191,1640573139970,1640573137288,0.0682,1,1,1
