Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
214102,0.95007604,0.89870451,0.95389398,0.93064185,-0.05518947,0.01943419,1640139677158,1640139676908,1640139676416,0.0209,2,1,1
214103,0.95000618,0.89870451,0.95389398,0.93064185,-0.05518947,0.01936433,1640139677457,1640139677212,1640139676416,0.0208,1,1,1
214104,0.95001616,0.89870451,0.9538539,0.93064185,-0.05514939,0.01937431,1640139677559,1640139677315,1640139676416,0.0208,2,1,1
214105,0.95003612,0.89870451,0.9538539,0.93064185,-0.05514939,0.01939427,1640139677671,1640139677403,1640139676416,0.0208,1,1,1
214106,0.95003612,0.89871449,0.9538539,0.93064185,-0.05513941,0.01939427,1640139678206,1640139677403,1640139678087,0.0208,1,1,0
214107,0.95008602,0.89871449,0.953904,0.93064185,-0.05518951,0.01944417,1640139678274,1640139678009,1640139678087,0.0209,2,1,1
214108,0.95018582,0.89871449,0.9540042,0.93064185,-0.05528971,0.01954397,1640139678360,1640139678127,1640139678087,0.021,2,1,1
214109,0.95018582,0.89871449,0.95406432,0.93064185,-0.05534983,0.01954397,1640139678570,1640139678318,1640139678087,0.021,0,1,1
214110,0.95018582,0.89871449,0.95401422,0.93064185,-0.05529973,0.01954397,1640139678675,1640139678395,1640139678490,0.021,0,1,1
214111,0.95018582,0.89871449,0.9540042,0.93064185,-0.05528971,0.01954397,1640139678775,1640139678519,1640139678490,0.021,0,1,1
214112,0.94953712,0.89871449,0.95379378,0.93064185,-0.05507929,0.01889527,1640139678991,1640139678719,1640139678490,0.0203,2,1,1
214113,0.94941736,0.89871449,0.95331282,0.93064185,-0.05459833,0.01877551,1640139679070,1640139678797,1640139678490,0.0202,2,1,1
214114,0.94901816,0.89871449,0.95283186,0.93064185,-0.05411737,0.01837631,1640139679188,1640139679022,1640139678490,0.0197,2,1,1
214115,0.94860898,0.89871449,0.95256132,0.93064185,-0.05384683,0.01796713,1640139679966,1640139679714,1640139678490,0.0193,2,1,1
214116,0.94871876,0.89871449,0.95259138,0.93064185,-0.05387689,0.01807691,1640139680082,1640139679919,1640139678490,0.0194,2,1,1
214117,0.94872874,0.89871449,0.9525513,0.93064185,-0.05383681,0.01808689,1640139680256,1640139680018,1640139680089,0.0194,2,1,1
214118,0.94872874,0.89871449,0.95254128,0.93064185,-0.05382679,0.01808689,1640139680468,1640139680207,1640139680089,0.0194,0,1,1
214119,0.94870878,0.89871449,0.95254128,0.93064185,-0.05382679,0.01806693,1640139681569,1640139681312,1640139680089,0.0194,1,1,1
214120,0.94870878,0.89871449,0.95252124,0.93064185,-0.05380675,0.01806693,1640139681669,1640139681416,1640139680089,0.0194,0,1,1
214121,0.94870878,0.89871449,0.95254128,0.93064185,-0.05382679,0.01806693,1640139681760,1640139681516,1640139680089,0.0194,0,1,1
214122,0.94871876,0.89871449,0.95253126,0.93064185,-0.05381677,0.01807691,1640139681858,1640139681594,1640139680089,0.0194,2,1,1
214123,0.94871876,0.89871449,0.95276172,0.93064185,-0.05404723,0.01807691,1640139681963,1640139681712,1640139680089,0.0194,0,1,1
214124,0.94873872,0.89871449,0.95276172,0.93064185,-0.05404723,0.01809687,1640139682282,1640139682115,1640139682145,0.0194,1,1,1
214125,0.9487487,0.89871449,0.95276172,0.93064185,-0.05404723,0.01810685,1640139682862,1640139682618,1640139682532,0.0195,1,1,1
214126,0.9489483,0.89871449,0.95276172,0.93064185,-0.05404723,0.01830645,1640139683771,1640139683504,1640139682532,0.0197,1,1,1
214127,0.94902814,0.89871449,0.95311242,0.93064185,-0.05439793,0.01838629,1640139683862,1640139683603,1640139682532,0.0198,2,1,1
214128,0.94897824,0.89871449,0.9533529,0.93064185,-0.05463841,0.01833639,1640139683970,1640139683717,1640139682532,0.0197,2,1,1
214129,0.94897824,0.89871449,0.95331282,0.93064185,-0.05459833,0.01833639,1640139684287,1640139684114,1640139682532,0.0197,0,1,1
214130,0.94897824,0.89872448,0.95331282,0.93064185,-0.05458834,0.01833639,1640139684606,1640139684114,1640139684488,0.0197,0,1,0
214131,0.9491479,0.89872448,0.95331282,0.93064185,-0.05458834,0.01850605,1640139685471,1640139685215,1640139684653,0.0199,1,1,1
214132,0.94915788,0.89872448,0.95331282,0.93064185,-0.05458834,0.01851603,1640139685563,1640139685302,1640139684653,0.0199,1,1,1
214133,0.94916786,0.89872448,0.95331282,0.93064185,-0.05458834,0.01852601,1640139685660,1640139685373,1640139684653,0.0199,1,1,1
214134,0.94922774,0.89872448,0.9531024,0.93064185,-0.05437793,0.01858589,1640139686067,1640139685806,1640139684653,0.02,2,1,1
214135,0.94928762,0.89872448,0.9531024,0.93064185,-0.05437793,0.01864577,1640139686154,1640139685888,1640139684653,0.02,1,1,1
214136,0.94912794,0.89872448,0.95306232,0.93064185,-0.05433785,0.01848609,1640139687214,1640139686924,1640139686988,0.0199,2,1,1
