Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
139802,0.8989984,0.74559293,0.90281202,0.76513523,-0.15721909,0.13386318,1639969913709,1639969913502,1639969912285,0.175,0,1,1
139803,0.8989984,0.74559293,0.90266172,0.76513523,-0.1570688,0.13386318,1639969914093,1639969913907,1639969912285,0.175,0,1,1
139804,0.8989984,0.74559293,0.90268176,0.76513523,-0.15708884,0.13386318,1639969914205,1639969914010,1639969912285,0.175,0,1,1
139805,0.8989984,0.74559293,0.9027018,0.76513523,-0.15710888,0.13386318,1639969914302,1639969914109,1639969912285,0.175,0,1,1
139806,0.8989984,0.74559293,0.90261162,0.76513523,-0.15701869,0.13386318,1639969914410,1639969914185,1639969912285,0.175,0,1,1
139807,0.89905828,0.74559293,0.9027018,0.76513523,-0.15710888,0.13392306,1639969914812,1639969914609,1639969912285,0.175,2,1,1
139808,0.89908822,0.74559293,0.9027018,0.76513523,-0.15710888,0.133953,1639969914908,1639969914706,1639969912285,0.1751,1,1,1
139809,0.89926786,0.74559293,0.90288216,0.76513523,-0.15728924,0.13413264,1639969915101,1639969914919,1639969912285,0.1753,2,1,1
139810,0.89927784,0.74559293,0.90306252,0.76513523,-0.1574696,0.13414262,1639969915695,1639969915498,1639969912285,0.1753,2,1,1
139811,0.89932774,0.74559293,0.9031527,0.76513523,-0.15755978,0.13419251,1639969915794,1639969915613,1639969912285,0.1754,2,1,1
139812,0.89933772,0.74559293,0.9031026,0.76513523,-0.15750968,0.1342025,1639969915909,1639969915717,1639969912285,0.1754,2,1,1
139813,0.8993976,0.74559293,0.9031527,0.76513523,-0.15755978,0.13426238,1639969916001,1639969915811,1639969912285,0.1755,2,1,1
139814,0.89941756,0.74559293,0.9031527,0.76513523,-0.15755978,0.13428234,1639969916103,1639969915877,1639969912285,0.1755,1,1,1
139815,0.89941756,0.74559293,0.90303246,0.76513523,-0.15743953,0.13428234,1639969916608,1639969916418,1639969912285,0.1755,0,1,1
139816,0.89937764,0.74559293,0.90309258,0.76513523,-0.15749966,0.13424242,1639969916808,1639969916609,1639969912285,0.1754,2,1,1
139817,0.89937764,0.74559293,0.90313266,0.76513523,-0.15753973,0.13424242,1639969916906,1639969916692,1639969912285,0.1754,0,1,1
139818,0.89937764,0.74559293,0.90308256,0.76513523,-0.15748964,0.13424242,1639969916995,1639969916811,1639969912285,0.1754,0,1,1
139819,0.89937764,0.74559293,0.90301242,0.76513523,-0.15741949,0.13424242,1639969917099,1639969916909,1639969912285,0.1754,0,1,1
139820,0.89937764,0.74559293,0.90302244,0.76513523,-0.15742952,0.13424242,1639969917199,1639969917001,1639969912285,0.1754,0,1,1
139821,0.89942754,0.74559293,0.9031026,0.76513523,-0.15750968,0.13429232,1639969917297,1639969917106,1639969912285,0.1755,2,1,1
139822,0.89937764,0.74559293,0.90303246,0.76513523,-0.15743953,0.13424242,1639969917401,1639969917204,1639969912285,0.1754,2,1,1
139823,0.89938762,0.74559293,0.9030024,0.76513523,-0.15740948,0.1342524,1639969917498,1639969917308,1639969912285,0.1755,2,1,1
139824,0.89937764,0.74559293,0.90299238,0.76513523,-0.15739946,0.13424242,1639969917601,1639969917410,1639969912285,0.1754,2,1,1
139825,0.89933772,0.74559293,0.90298236,0.76513523,-0.15738944,0.1342025,1639969918493,1639969918303,1639969918118,0.1754,2,1,1
139826,0.89933772,0.74559293,0.9029523,0.76513523,-0.15735938,0.1342025,1639969918596,1639969918400,1639969918118,0.1754,0,1,1
139827,0.8992978,0.74559293,0.90291222,0.76513523,-0.15731929,0.13416258,1639969919300,1639969919097,1639969918118,0.1753,2,1,1
139828,0.89901836,0.74559293,0.90263166,0.76513523,-0.15703874,0.13388313,1639969919399,1639969919200,1639969918118,0.175,2,1,1
139829,0.89900838,0.74559293,0.90262164,0.76513523,-0.15702872,0.13387316,1639969919609,1639969919392,1639969918118,0.175,2,1,1
139830,0.89906826,0.74559293,0.90268176,0.76513523,-0.15708884,0.13393303,1639969920593,1639969920405,1639969918118,0.175,2,1,1
139831,0.88844954,0.74548312,0.89202048,0.76512521,-0.14653736,0.12332433,1639970348667,1639970346908,1639970348551,0.1612,1,0,0
139832,0.88844954,0.7454931,0.89202048,0.76512521,-0.14652738,0.12332433,1639970349561,1639970346908,1639970349445,0.1612,1,1,0
139833,0.88833976,0.7454931,0.8919804,0.76512521,-0.1464873,0.12321455,1639970349907,1639970349706,1639970349445,0.161,2,1,1
139834,0.88822998,0.7454931,0.89190024,0.76512521,-0.14640714,0.12310477,1639970349993,1639970349804,1639970349445,0.1609,2,1,1
139835,0.8882699,0.7454931,0.89190024,0.76512521,-0.14640714,0.12314469,1639970350417,1639970350215,1639970349445,0.1609,1,1,1
139836,0.88833976,0.7454931,0.89202048,0.76512521,-0.14652738,0.12321455,1639970350506,1639970350291,1639970349445,0.161,2,1,1
139837,0.88840962,0.7454931,0.89202048,0.76512521,-0.14652738,0.12328441,1639970350822,1639970350619,1639970349445,0.1611,1,1,1
139838,0.88834974,0.7454931,0.89227098,0.76512521,-0.14677788,0.12322453,1639970350941,1639970350697,1639970349445,0.1611,2,1,1
139839,0.88838966,0.7454931,0.89231106,0.76512521,-0.14681796,0.12326445,1639970351007,1639970350797,1639970349445,0.1611,2,1,1
139840,0.88839964,0.7454931,0.89231106,0.76512521,-0.14681796,0.12327443,1639970351119,1639970350889,1639970349445,0.1611,1,1,1
139841,0.88840962,0.7454931,0.89256156,0.76512521,-0.14706846,0.12328441,1639970351624,1639970351405,1639970349445,0.1611,2,1,1
139842,0.88854934,0.7454931,0.89245134,0.76512521,-0.14695824,0.12342413,1639970351718,1639970351507,1639970349445,0.1613,2,1,1
139843,0.88854934,0.7454931,0.8925315,0.76512521,-0.1470384,0.12342413,1639970351822,1639970351607,1639970349445,0.1613,0,1,1
139844,0.88859924,0.7454931,0.89252148,0.76512521,-0.14702838,0.12347403,1639970351922,1639970351692,1639970349445,0.1614,2,1,1
139845,0.88849944,0.7454931,0.8923311,0.76512521,-0.146838,0.12337423,1639970352032,1639970351801,1639970349445,0.1612,2,1,1
139846,0.88834974,0.7454931,0.89232108,0.76512521,-0.14682798,0.12322453,1639970352120,1639970351906,1639970349445,0.1611,2,1,1
139847,0.88834974,0.7454931,0.89219082,0.76512521,-0.14669772,0.12322453,1639970352323,1639970352088,1639970349445,0.1611,0,1,1
139848,0.88834974,0.7454931,0.89232108,0.76512521,-0.14682798,0.12322453,1639970352405,1639970352149,1639970349445,0.1611,0,1,1
139849,0.88834974,0.7454931,0.89222088,0.76512521,-0.14672778,0.12322453,1639970352513,1639970352291,1639970349445,0.1611,0,1,1
139850,0.88834974,0.7454931,0.89220084,0.76512521,-0.14670774,0.12322453,1639970352607,1639970352371,1639970352393,0.1611,0,1,1
