Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
143102,0.90696244,0.7437262,0.91060758,0.76259205,-0.16688138,0.14437039,1639972445408,1639972445188,1639972443719,0.1893,0,0,1
143103,0.90696244,0.7437262,0.9106176,0.76259205,-0.1668914,0.14437039,1639972445511,1639972445300,1639972443719,0.1893,0,0,1
143104,0.90697242,0.7437262,0.9106176,0.76259205,-0.1668914,0.14438037,1639972445593,1639972445379,1639972443719,0.1893,1,0,1
143105,0.90697242,0.7437262,0.9106176,0.76258204,-0.1668914,0.14439038,1639972445611,1639972445379,1639972445495,0.1893,1,0,0
143106,0.9069824,0.7437262,0.91074786,0.76258204,-0.16702166,0.14440036,1639972445696,1639972445452,1639972445556,0.1894,2,0,1
143107,0.9069824,0.7437262,0.91073784,0.76258204,-0.16701164,0.14440036,1639972446206,1639972446006,1639972445556,0.1894,0,0,1
143108,0.90696244,0.7437262,0.91073784,0.76258204,-0.16701164,0.1443804,1639972446308,1639972446100,1639972445556,0.1893,1,0,1
143109,0.90696244,0.7437262,0.91072782,0.76258204,-0.16700162,0.1443804,1639972446494,1639972446302,1639972445556,0.1893,0,0,1
143110,0.90696244,0.7437262,0.9107178,0.76258204,-0.1669916,0.1443804,1639972446688,1639972446495,1639972445556,0.1893,0,0,1
143111,0.90696244,0.7437262,0.9106677,0.76258204,-0.1669415,0.1443804,1639972447495,1639972447306,1639972446734,0.1893,0,0,1
143112,0.90696244,0.7437262,0.91070778,0.76258204,-0.16698158,0.1443804,1639972447599,1639972447398,1639972446734,0.1893,0,0,1
143113,0.90696244,0.7437262,0.91064766,0.76258204,-0.16692146,0.1443804,1639972447693,1639972447508,1639972446734,0.1893,0,0,1
143114,0.90696244,0.7437262,0.91060758,0.76258204,-0.16688138,0.1443804,1639972447792,1639972447567,1639972446734,0.1893,0,0,1
143115,0.90696244,0.7437262,0.9106176,0.76258204,-0.1668914,0.1443804,1639972447904,1639972447709,1639972446734,0.1893,0,0,1
143116,0.90696244,0.7437262,0.9106677,0.76258204,-0.1669415,0.1443804,1639972447988,1639972447790,1639972446734,0.1893,0,0,1
143117,0.90700236,0.7437262,0.9107178,0.76258204,-0.1669916,0.14442032,1639972448200,1639972448008,1639972446734,0.1894,2,0,1
143118,0.90735166,0.7437262,0.9110184,0.76258204,-0.1672922,0.14476962,1639972448395,1639972448200,1639972446734,0.1898,2,0,1
143119,0.90737162,0.7437262,0.9110184,0.76258204,-0.1672922,0.14478958,1639972448515,1639972448295,1639972446734,0.1899,1,0,1
143120,0.90737162,0.7437262,0.9110184,0.76257203,-0.1672922,0.1447996,1639972448991,1639972448295,1639972448874,0.1899,1,0,0
143121,0.9073816,0.7437262,0.91118874,0.76257203,-0.16746254,0.14480958,1639972449202,1639972449003,1639972448874,0.1899,2,0,1
143122,0.9073816,0.7437262,0.91117872,0.76257203,-0.16745252,0.14480958,1639972449589,1639972449406,1639972448874,0.1899,0,0,1
143123,0.90739158,0.7437262,0.911319,0.76257203,-0.1675928,0.14481956,1639972449801,1639972449601,1639972448874,0.1899,2,0,1
143124,0.90740156,0.7437262,0.91117872,0.76257203,-0.16745252,0.14482954,1639972449896,1639972449705,1639972448874,0.1899,2,0,1
143125,0.90744148,0.7437262,0.91117872,0.76257203,-0.16745252,0.14486945,1639972449992,1639972449802,1639972448874,0.19,1,0,1
143126,0.90774088,0.7437262,0.9115194,0.76257203,-0.1677932,0.14516886,1639972450418,1639972450202,1639972448874,0.1904,2,0,1
143127,0.90781074,0.7437262,0.91158954,0.76257203,-0.16786334,0.14523872,1639972450492,1639972450294,1639972448874,0.1905,2,0,1
143128,0.90785066,0.7437262,0.91158954,0.76257203,-0.16786334,0.14527864,1639972450593,1639972450367,1639972448874,0.1905,1,0,1
143129,0.90785066,0.7437262,0.91155948,0.76257203,-0.16783328,0.14527864,1639972450895,1639972450698,1639972448874,0.1905,0,0,1
143130,0.90767102,0.7437262,0.91144926,0.76257203,-0.16772306,0.145099,1639972451199,1639972450998,1639972448874,0.1903,2,0,1
143131,0.90767102,0.7437262,0.911319,0.76257203,-0.1675928,0.145099,1639972451291,1639972451106,1639972448874,0.1903,0,0,1
143132,0.90754128,0.7437262,0.911319,0.76257203,-0.1675928,0.14496925,1639972451597,1639972451408,1639972448874,0.1901,1,0,1
143133,0.90754128,0.7437262,0.91118874,0.76257203,-0.16746254,0.14496925,1639972451697,1639972451494,1639972448874,0.1901,0,0,1
143134,0.90730176,0.7437262,0.91117872,0.76257203,-0.16745252,0.14472974,1639972452006,1639972451796,1639972448874,0.1898,2,0,1
143135,0.90730176,0.7437262,0.91110858,0.76257203,-0.16738238,0.14472974,1639972452108,1639972451890,1639972448874,0.1898,0,0,1
143136,0.90707222,0.7437262,0.91109856,0.76257203,-0.16737236,0.1445002,1639972452191,1639972451992,1639972448874,0.1895,2,0,1
143137,0.90707222,0.7437262,0.91117872,0.76257203,-0.16745252,0.1445002,1639972452289,1639972452092,1639972452102,0.1895,0,0,1
143138,0.90706224,0.7437262,0.91100838,0.76257203,-0.16728218,0.14449022,1639972452697,1639972452504,1639972452102,0.1895,2,0,1
143139,0.9070822,0.7437262,0.9109182,0.76257203,-0.167192,0.14451018,1639972452805,1639972452607,1639972452102,0.1895,2,0,1
143140,0.90709218,0.7437262,0.91117872,0.76257203,-0.16745252,0.14452016,1639972452896,1639972452707,1639972452102,0.1895,2,0,1
143141,0.90709218,0.7437262,0.91109856,0.76257203,-0.16737236,0.14452016,1639972453007,1639972452806,1639972452102,0.1895,0,0,1
143142,0.90709218,0.7437262,0.9111687,0.76257203,-0.1674425,0.14452016,1639972453090,1639972452884,1639972452102,0.1895,0,0,1
143143,0.90709218,0.7437262,0.9109182,0.76257203,-0.167192,0.14452016,1639972453226,1639972453003,1639972452102,0.1895,0,0,1
143144,0.90709218,0.7437262,0.91103844,0.76257203,-0.16731224,0.14452016,1639972453293,1639972453100,1639972452102,0.1895,0,0,1
143145,0.9070822,0.7437262,0.9111687,0.76257203,-0.1674425,0.14451018,1639972453422,1639972453193,1639972452102,0.1895,2,0,1
143146,0.9070822,0.7437262,0.91088814,0.76257203,-0.16716194,0.14451018,1639972453693,1639972453492,1639972453379,0.1895,0,0,1
143147,0.9070822,0.7437262,0.91098834,0.76257203,-0.16726214,0.14451018,1639972453800,1639972453600,1639972453379,0.1895,0,0,1
143148,0.9070822,0.7437262,0.91104846,0.76257203,-0.16732226,0.14451018,1639972453904,1639972453697,1639972453379,0.1895,0,0,1
143149,0.90694248,0.7437262,0.91104846,0.76257203,-0.16732226,0.14437046,1639972454094,1639972453904,1639972453379,0.1893,1,0,1
143150,0.90696244,0.74371622,0.9107178,0.76251195,-0.16700158,0.14445049,1639972499213,1639972498496,1639972499095,0.1894,0,1,0
