Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
93652,0.82411846,0.786621,0.827652,0.78900503,-0.041031,0.03511343,1639640824563,1639640824313,1639640824395,0.0445,2,0,1
93653,0.82421826,0.786621,0.82764198,0.78900503,-0.04102098,0.03521323,1639640824681,1639640824515,1639640824395,0.0446,2,0,1
93654,0.82421826,0.786621,0.8276019,0.78900503,-0.0409809,0.03521323,1639640824883,1639640824704,1639640824395,0.0446,0,0,1
93655,0.82421826,0.786621,0.82761192,0.78900503,-0.04099092,0.03521323,1639640825075,1639640824803,1639640824395,0.0446,0,0,1
93656,0.8242482,0.786621,0.8276019,0.78900503,-0.0409809,0.03524317,1639640826119,1639640825916,1639640824395,0.0447,2,0,1
93657,0.8242482,0.786621,0.827652,0.78900503,-0.041031,0.03524317,1639640826575,1639640826293,1639640824395,0.0447,0,0,1
93658,0.8242482,0.786621,0.82759188,0.78900503,-0.04097088,0.03524317,1639640827088,1639640826917,1639640824395,0.0447,0,0,1
93659,0.8242482,0.786621,0.82756182,0.78900503,-0.04094082,0.03524317,1639640827262,1639640827009,1639640824395,0.0447,0,0,1
93660,0.82411846,0.786621,0.82752174,0.78900503,-0.04090074,0.03511343,1639640828073,1639640827817,1639640827795,0.0445,2,0,1
93661,0.82415838,0.786621,0.82752174,0.78900503,-0.04090074,0.03515336,1639640828673,1639640828409,1639640828358,0.0446,1,0,1
93662,0.82418832,0.786621,0.82751172,0.78900503,-0.04089072,0.03518329,1639640828797,1639640828584,1639640828358,0.0446,2,0,1
93663,0.82411846,0.786621,0.82748166,0.78900503,-0.04086066,0.03511343,1639640828982,1639640828810,1639640828358,0.0445,2,0,1
93664,0.82412844,0.786621,0.82748166,0.78900503,-0.04086066,0.03512341,1639640829355,1639640829117,1639640828358,0.0445,1,0,1
93665,0.82411846,0.786621,0.82748166,0.78900503,-0.04086066,0.03511343,1639640829464,1639640829174,1639640828358,0.0445,1,0,1
93666,0.8240985,0.786621,0.82741152,0.78900503,-0.04079052,0.03509347,1639640829688,1639640829494,1639640828358,0.0445,2,0,1
93667,0.82410848,0.786621,0.82742154,0.78900503,-0.04080054,0.03510346,1639640834159,1639640833901,1639640829631,0.0445,2,0,1
93668,0.82385898,0.786621,0.82742154,0.78900503,-0.04080054,0.03485395,1639640837180,1639640836891,1639640834272,0.0442,1,0,1
93669,0.82391886,0.786621,0.8273013,0.78900503,-0.0406803,0.03491384,1639640837304,1639640837112,1639640834272,0.0443,2,0,1
93670,0.82383902,0.786621,0.8273013,0.78900503,-0.0406803,0.03483399,1639640837478,1639640837291,1639640834272,0.0441,1,0,1
93671,0.82385898,0.786621,0.8273013,0.78900503,-0.0406803,0.03485395,1639640837661,1639640837396,1639640834272,0.0442,1,0,1
93672,0.82386896,0.786621,0.8273013,0.78900503,-0.0406803,0.03486393,1639640837995,1639640837797,1639640834272,0.0442,1,0,1
