Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
28751,0.83030606,0.88506842,0.83433534,0.89081213,0.05073308,-0.06050607,1639148214324,1639148214055,1639148214216,0.0608,2,0,0
28752,0.83030606,0.8850784,0.83433534,0.89081213,0.05074306,-0.06050607,1639148214350,1639148214055,1639148214243,0.0608,2,1,0
28753,0.83035596,0.8850784,0.8344656,0.89081213,0.0506128,-0.06045617,1639148214401,1639148214144,1639148214243,0.0607,2,1,1
28754,0.83062542,0.8850784,0.83467602,0.89081213,0.05040238,-0.06018671,1639148214504,1639148214259,1639148214243,0.0604,2,1,1
28755,0.83091484,0.8850784,0.83494656,0.89081213,0.05013184,-0.05989729,1639148214608,1639148214356,1639148214243,0.06,2,1,1
28756,0.8308849,0.8850784,0.83500668,0.89081213,0.05007172,-0.05992723,1639148214673,1639148214458,1639148214243,0.06,2,1,1
28757,0.83076514,0.8850784,0.8350167,0.89081213,0.0500617,-0.06004699,1639148214771,1639148214558,1639148214243,0.06,2,1,1
28758,0.831334,0.8850784,0.83507682,0.89081213,0.05000158,-0.05947813,1639148214905,1639148214658,1639148214243,0.0599,2,1,1
28759,0.83134398,0.8850784,0.83507682,0.89081213,0.05000158,-0.05946815,1639148214975,1639148214758,1639148214243,0.0599,1,1,1
28760,0.83111444,0.8850784,0.83508684,0.89081213,0.04999156,-0.05969769,1639148215084,1639148214858,1639148214243,0.0599,2,1,1
28761,0.83087492,0.8850784,0.83508684,0.89081213,0.04999156,-0.05993721,1639148215178,1639148214951,1639148214243,0.0599,1,1,1
28762,0.8309348,0.8850784,0.83525718,0.89081213,0.04982122,-0.05987733,1639148215286,1639148215053,1639148214243,0.0596,2,1,1
28763,0.83097472,0.8850784,0.83519706,0.89081213,0.04988134,-0.05983741,1639148215386,1639148215158,1639148215197,0.0597,2,1,1
28764,0.83097472,0.8850784,0.83520708,0.89081213,0.04987132,-0.05983741,1639148215482,1639148215258,1639148215197,0.0597,0,1,1
28765,0.8309847,0.8850784,0.83518704,0.89081213,0.04989136,-0.05982743,1639148215575,1639148215350,1639148215197,0.0597,2,1,1
28766,0.8309847,0.8850784,0.83515698,0.89081213,0.04992142,-0.05982743,1639148215681,1639148215456,1639148215197,0.0598,0,1,1
28767,0.8309847,0.8850784,0.83518704,0.89081213,0.04989136,-0.05982743,1639148215785,1639148215538,1639148215197,0.0597,0,1,1
28768,0.83104458,0.8850784,0.83524716,0.89081213,0.04983124,-0.05976755,1639148215879,1639148215658,1639148215197,0.0597,2,1,1
28769,0.83112442,0.8850784,0.8350668,0.89081213,0.0500116,-0.05968771,1639148215993,1639148215745,1639148215197,0.0599,2,1,1
28770,0.83112442,0.8850784,0.83492652,0.89081213,0.05015188,-0.05968771,1639148216081,1639148215828,1639148215197,0.0601,0,1,1
28771,0.8308849,0.8850784,0.83508684,0.89081213,0.04999156,-0.05992723,1639148216188,1639148215958,1639148215197,0.0599,2,1,1
28772,0.8308849,0.8850784,0.83490648,0.89081213,0.05017192,-0.05992723,1639148216296,1639148216056,1639148215197,0.0601,0,1,1
28773,0.830835,0.8850784,0.8348664,0.89081213,0.050212,-0.05997713,1639148216372,1639148216152,1639148216240,0.0601,2,1,1
28774,0.830835,0.8850784,0.83469606,0.89081213,0.05038234,-0.05997713,1639148216482,1639148216244,1639148216240,0.0604,0,1,1
28775,0.830835,0.8850784,0.83450568,0.89081213,0.05057272,-0.05997713,1639148216592,1639148216358,1639148216240,0.0606,0,1,1
28776,0.830835,0.8850784,0.83454576,0.89081213,0.05053264,-0.05997713,1639148216691,1639148216448,1639148216240,0.0606,0,1,1
28777,0.83060546,0.8850784,0.83450568,0.89081213,0.05057272,-0.06020667,1639148216924,1639148216654,1639148216240,0.0606,2,1,1
28778,0.8307851,0.8850784,0.83432532,0.89081213,0.05075308,-0.06002703,1639148216986,1639148216746,1639148216240,0.0608,2,1,1
28779,0.8307851,0.8850784,0.83412492,0.89081213,0.05095348,-0.06002703,1639148217081,1639148216853,1639148216240,0.0611,0,1,1
28780,0.83081504,0.8850784,0.83429526,0.89081213,0.05078314,-0.05999709,1639148217186,1639148216958,1639148216240,0.0609,2,1,1
28781,0.8309348,0.8850784,0.83439546,0.89081213,0.05068294,-0.05987733,1639148217280,1639148217050,1639148216240,0.0607,2,1,1
28782,0.83111444,0.8850784,0.83465598,0.89081213,0.05042242,-0.05969769,1639148217380,1639148217157,1639148217237,0.0604,2,1,1
28783,0.83112442,0.8850784,0.8348664,0.89081213,0.050212,-0.05968771,1639148217498,1639148217247,1639148217237,0.0601,2,1,1
28784,0.83102462,0.8850784,0.83497662,0.89081213,0.05010178,-0.05978751,1639148217682,1639148217455,1639148217237,0.06,2,1,1
28785,0.83134398,0.8850784,0.83492652,0.89081213,0.05015188,-0.05946815,1639148217752,1639148217558,1639148217237,0.0601,2,1,1
28786,0.8310346,0.8850784,0.83490648,0.89081213,0.05017192,-0.05977753,1639148217921,1639148217758,1639148217237,0.0601,2,1,1
28787,0.8310346,0.8850784,0.83455578,0.89081213,0.05052262,-0.05977753,1639148218020,1639148217854,1639148217237,0.0605,0,1,1
28788,0.83104458,0.8850784,0.83440548,0.89081213,0.05067292,-0.05976755,1639148218210,1639148217950,1639148217237,0.0607,2,1,1
28789,0.8310845,0.8850784,0.83488644,0.89081213,0.05019196,-0.05972763,1639148218273,1639148218061,1639148218155,0.0601,2,1,1
28790,0.83107452,0.8850784,0.83474616,0.89081213,0.05033224,-0.05973761,1639148218391,1639148218154,1639148218155,0.0603,2,1,1
28791,0.83110446,0.8850784,0.83467602,0.89081213,0.05040238,-0.05970767,1639148218482,1639148218252,1639148218155,0.0604,2,1,1
28792,0.83107452,0.8850784,0.83462592,0.89081213,0.05045248,-0.05973761,1639148218595,1639148218342,1639148218155,0.0604,2,1,1
28793,0.83107452,0.8850784,0.8346159,0.89081213,0.0504625,-0.05973761,1639148218706,1639148218446,1639148218155,0.0605,0,1,1
28794,0.83107452,0.8850784,0.83460588,0.89081213,0.05047252,-0.05973761,1639148218784,1639148218554,1639148218155,0.0605,0,1,1
28795,0.83107452,0.8850784,0.83459586,0.89081213,0.05048254,-0.05973761,1639148218887,1639148218652,1639148218155,0.0605,0,1,1
28796,0.8310845,0.8850784,0.83492652,0.89081213,0.05015188,-0.05972763,1639148218974,1639148218736,1639148218155,0.0601,2,1,1
28797,0.83107452,0.8850784,0.83473614,0.89081213,0.05034226,-0.05973761,1639148219106,1639148218855,1639148218155,0.0603,2,1,1
28798,0.83107452,0.8850784,0.83469606,0.89081213,0.05038234,-0.05973761,1639148219171,1639148218951,1639148218155,0.0604,0,1,1
28799,0.83107452,0.88506842,0.83469606,0.89081213,0.05037235,-0.05973761,1639148219210,1639148218951,1639148219102,0.0603,0,1,0
