Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
122051,0.83350964,0.74374616,0.83691048,0.76595625,-0.09316432,0.06755339,1639885102883,1639885102690,1639885098175,0.0882,1,0,1
122052,0.83350964,0.74374616,0.83690046,0.76595625,-0.0931543,0.06755339,1639885103081,1639885102902,1639885102944,0.0882,0,0,1
122053,0.83354956,0.74374616,0.83690046,0.76595625,-0.0931543,0.06759331,1639885104186,1639885104002,1639885102944,0.0882,1,0,1
122054,0.83354956,0.7486875,0.83690046,0.76595625,-0.08821296,0.06759331,1639885104800,1639885104002,1639885104679,0.0882,1,1,0
122055,0.83355954,0.7486875,0.83694054,0.76595625,-0.08825304,0.06760329,1639885107980,1639885107793,1639885105860,0.0883,2,1,1
122056,0.83358948,0.7486875,0.83694054,0.76595625,-0.08825304,0.06763323,1639885108090,1639885107847,1639885105860,0.0883,1,1,1
122057,0.83355954,0.7486875,0.83691048,0.76595625,-0.08822298,0.06760329,1639885112279,1639885112108,1639885111791,0.0883,2,1,1
122058,0.83355954,0.74869748,0.83691048,0.76595625,-0.088213,0.06760329,1639885113166,1639885112108,1639885113048,0.0883,2,1,0
122059,0.8332302,0.74869748,0.83657982,0.76595625,-0.08788234,0.06727395,1639885119091,1639885118876,1639885117966,0.0878,2,1,1
122060,0.83311044,0.74869748,0.8365197,0.76595625,-0.08782222,0.06715419,1639885119789,1639885119595,1639885117966,0.0877,2,1,1
122061,0.83312042,0.74869748,0.8365698,0.76595625,-0.08787232,0.06716417,1639885119879,1639885119698,1639885117966,0.0877,2,1,1
122062,0.83316034,0.74869748,0.8367201,0.76595625,-0.08802262,0.06720409,1639885120304,1639885120098,1639885117966,0.0877,2,1,1
122063,0.83316034,0.74869748,0.83671008,0.76595625,-0.0880126,0.06720409,1639885120384,1639885120200,1639885117966,0.0877,0,1,1
122064,0.83307052,0.74869748,0.83652972,0.76595625,-0.08783224,0.06711427,1639885120495,1639885120289,1639885117966,0.0876,2,1,1
122065,0.8331304,0.74869748,0.83652972,0.76595625,-0.08783224,0.06717415,1639885120592,1639885120408,1639885117966,0.0877,1,1,1
122066,0.83317032,0.74869748,0.83652972,0.76595625,-0.08783224,0.06721407,1639885120690,1639885120499,1639885117966,0.0878,1,1,1
122067,0.83317032,0.74869748,0.83667,0.76595625,-0.08797252,0.06721407,1639885120882,1639885120704,1639885117966,0.0878,0,1,1
122068,0.83321024,0.74869748,0.83680026,0.76595625,-0.08810278,0.06725399,1639885121097,1639885120898,1639885117966,0.0878,2,1,1
122069,0.83321024,0.74869748,0.83678022,0.76595625,-0.08808274,0.06725399,1639885121188,1639885120976,1639885117966,0.0878,0,1,1
122070,0.8332302,0.74869748,0.83679024,0.76595625,-0.08809276,0.06727395,1639885121283,1639885121086,1639885117966,0.0878,2,1,1
122071,0.83321024,0.74869748,0.83679024,0.76595625,-0.08809276,0.06725399,1639885121395,1639885121162,1639885117966,0.0878,1,1,1
122072,0.83321024,0.74869748,0.8367201,0.76595625,-0.08802262,0.06725399,1639885121480,1639885121294,1639885117966,0.0878,0,1,1
122073,0.8337292,0.74870747,0.83708082,0.76594624,-0.08837335,0.06778296,1639885224158,1639885223202,1639885224033,0.0885,2,0,0
122074,0.83381902,0.74870747,0.837171,0.76594624,-0.08846353,0.06787278,1639885226776,1639885226602,1639885225235,0.0886,2,0,1
122075,0.83394876,0.74870747,0.8374215,0.76594624,-0.08871403,0.06800252,1639885230092,1639885229905,1639885225235,0.0888,2,0,1
122076,0.83400864,0.74870747,0.8375217,0.76594624,-0.08881423,0.0680624,1639885230190,1639885230006,1639885225235,0.0889,2,0,1
122077,0.83406852,0.74870747,0.83751168,0.76594624,-0.08880421,0.06812228,1639885230302,1639885230107,1639885225235,0.0889,2,0,1
122078,0.83415834,0.74870747,0.8375217,0.76594624,-0.08881423,0.0682121,1639885230399,1639885230205,1639885225235,0.0891,2,0,1
122079,0.83409846,0.74870747,0.8375217,0.76594624,-0.08881423,0.06815222,1639885230472,1639885230305,1639885225235,0.089,1,0,1
122080,0.83394876,0.74870747,0.8375217,0.76594624,-0.08881423,0.06800252,1639885230583,1639885230407,1639885225235,0.0888,1,0,1
122081,0.83400864,0.74870747,0.83751168,0.76594624,-0.08880421,0.0680624,1639885231088,1639885230896,1639885225235,0.0889,2,0,1
122082,0.83404856,0.74870747,0.83748162,0.76594624,-0.08877415,0.06810232,1639885231181,1639885230999,1639885225235,0.0889,2,0,1
