Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
17002,0.85994666,0.90296704,0.86353362,0.917946,0.03943342,-0.05799934,1639144415766,1639144415535,1639144415615,0.0457,0,0,1
17003,0.85975704,0.90296704,0.8636238,0.917946,0.03934324,-0.05818896,1639144415878,1639144415636,1639144415755,0.0456,2,0,1
17004,0.85971712,0.90296704,0.86349354,0.917946,0.0394735,-0.05822888,1639144415971,1639144415725,1639144415792,0.0457,2,0,1
17005,0.85955744,0.90296704,0.86344344,0.917946,0.0395236,-0.05838856,1639144416077,1639144415822,1639144415955,0.0458,2,0,1
17006,0.85955744,0.90296704,0.86349354,0.917946,0.0394735,-0.05838856,1639144416176,1639144415920,1639144416037,0.0457,0,0,1
17007,0.85948758,0.90296704,0.8634234,0.917946,0.03954364,-0.05845842,1639144416278,1639144416021,1639144416110,0.0458,2,0,1
17008,0.85949756,0.90296704,0.86348352,0.917946,0.03948352,-0.05844844,1639144416367,1639144416128,1639144416252,0.0457,2,0,1
17009,0.85949756,0.90296704,0.86348352,0.91793599,0.03948352,-0.05843843,1639144416402,1639144416128,1639144416291,0.0457,2,0,0
17010,0.85949756,0.90296704,0.86340336,0.91793599,0.03956368,-0.05843843,1639144416480,1639144416236,1639144416368,0.0458,0,0,1
17011,0.85949756,0.90296704,0.86344344,0.91793599,0.0395236,-0.05843843,1639144416577,1639144416299,1639144416439,0.0458,0,0,1
17012,0.85949756,0.90296704,0.86344344,0.91792598,0.0395236,-0.05842842,1639144416740,1639144416299,1639144416614,0.0458,0,0,0
17013,0.85949756,0.90296704,0.86339334,0.91792598,0.0395737,-0.05842842,1639144416868,1639144416629,1639144416678,0.0458,0,0,1
17014,0.85949756,0.90296704,0.86339334,0.91775576,0.0395737,-0.0582582,1639144417056,1639144416629,1639144416949,0.0458,0,0,0
17015,0.85949756,0.90296704,0.86339334,0.91774575,0.0395737,-0.05824819,1639144417300,1639144416629,1639144417193,0.0458,0,0,0
17016,0.85949756,0.90295706,0.86339334,0.91774575,0.03956372,-0.05824819,1639144417496,1639144416629,1639144417389,0.0458,0,1,0
17017,0.85949756,0.89800574,0.86339334,0.91774575,0.0346124,-0.05824819,1639144417504,1639144416629,1639144417390,0.0401,0,1,0
17018,0.85949756,0.89799575,0.86339334,0.91774575,0.03460241,-0.05824819,1639144417512,1639144416629,1639144417390,0.0401,0,1,0
17019,0.85949756,0.8964285,0.86339334,0.91774575,0.03303516,-0.05824819,1639144417513,1639144416629,1639144417391,0.0383,0,1,0
17020,0.85949756,0.89345372,0.86339334,0.91774575,0.03006038,-0.05824819,1639144417514,1639144416629,1639144417391,0.0348,0,1,0
17021,0.85949756,0.89143725,0.86339334,0.91774575,0.02804391,-0.05824819,1639144417514,1639144416629,1639144417391,0.0325,0,1,0
