Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
107902,0.82301068,0.74363636,0.82642956,0.76589618,-0.0827932,0.05711451,1639845080018,1639845079777,1639845079246,0.0746,1,0,1
107903,0.82312046,0.74363636,0.82642956,0.76589618,-0.0827932,0.05722429,1639845080082,1639845079897,1639845079246,0.0747,1,0,1
107904,0.82312046,0.74363636,0.82643958,0.76589618,-0.08280323,0.05722429,1639845080178,1639845080002,1639845079246,0.0747,0,0,1
107905,0.82313044,0.74363636,0.82643958,0.76589618,-0.08280323,0.05723426,1639845080287,1639845080085,1639845079246,0.0747,1,0,1
107906,0.82317036,0.74363636,0.82647966,0.76589618,-0.0828433,0.05727419,1639845081191,1639845081008,1639845079246,0.0748,2,0,1
107907,0.82317036,0.74364634,0.82647966,0.76589618,-0.08283332,0.05727419,1639845086592,1639845081008,1639845086489,0.0748,2,1,0
107908,0.8231504,0.74364634,0.82645962,0.76589618,-0.08281328,0.05725422,1639845092889,1639845092693,1639845086489,0.0748,2,1,1
107909,0.8231504,0.74365632,0.82645962,0.76589618,-0.0828033,0.05725422,1639845095082,1639845092693,1639845094980,0.0748,2,1,0
107910,0.8229508,0.74365632,0.82645962,0.76589618,-0.0828033,0.05705463,1639845105975,1639845105809,1639845103904,0.0745,1,1,1
107911,0.8229508,0.74365632,0.82640952,0.76589618,-0.0827532,0.05705463,1639845106077,1639845105863,1639845103904,0.0745,0,1,1
107912,0.82297076,0.74365632,0.82640952,0.76589618,-0.0827532,0.05707459,1639845106484,1639845106295,1639845106053,0.0745,1,1,1
107913,0.82297076,0.74365632,0.8263494,0.76589618,-0.08269308,0.05707459,1639845106578,1639845106397,1639845106053,0.0745,0,1,1
107914,0.82297076,0.74365632,0.82633938,0.76589618,-0.08268306,0.05707459,1639845106686,1639845106459,1639845106053,0.0745,0,1,1
107915,0.82297076,0.7436663,0.82633938,0.76589618,-0.08267308,0.05707459,1639845107049,1639845106459,1639845106943,0.0745,0,1,0
107916,0.82296078,0.7436663,0.82632936,0.76589618,-0.08266306,0.0570646,1639845108278,1639845108108,1639845108175,0.0745,2,1,1
107917,0.82296078,0.7436663,0.8262993,0.76589618,-0.082633,0.0570646,1639845108690,1639845108498,1639845108175,0.0745,0,1,1
107918,0.82296078,0.7436663,0.82631934,0.76589618,-0.08265304,0.0570646,1639845108778,1639845108534,1639845108175,0.0745,0,1,1
107919,0.82268134,0.7436663,0.82598868,0.76590619,-0.08232238,0.05677515,1639845113733,1639845111809,1639845113631,0.0741,2,0,0
107920,0.82276118,0.7436663,0.82625922,0.76590619,-0.08259292,0.05685499,1639845113893,1639845113705,1639845113631,0.0742,2,0,1
107921,0.82283104,0.7436663,0.82635942,0.76590619,-0.08269312,0.05692485,1639845113990,1639845113806,1639845113631,0.0743,2,0,1
107922,0.82282106,0.7436663,0.82635942,0.76590619,-0.08269312,0.05691487,1639845115386,1639845115198,1639845113631,0.0743,1,0,1
107923,0.82284102,0.7436663,0.82635942,0.76590619,-0.08269312,0.05693483,1639845115479,1639845115294,1639845113631,0.0743,1,0,1
107924,0.82288094,0.7436663,0.82635942,0.76590619,-0.08269312,0.05697475,1639845116192,1639845116004,1639845113631,0.0744,1,0,1
107925,0.8229009,0.7436663,0.82635942,0.76590619,-0.08269312,0.05699471,1639845116337,1639845116099,1639845113631,0.0744,1,0,1
107926,0.82288094,0.7436663,0.82630932,0.76590619,-0.08264302,0.05697475,1639845117381,1639845117205,1639845113631,0.0744,2,0,1
107927,0.82288094,0.7436663,0.82631934,0.76590619,-0.08265304,0.05697475,1639845117495,1639845117299,1639845113631,0.0744,0,0,1
107928,0.82288094,0.74367628,0.82631934,0.76590619,-0.08264306,0.05697475,1639845117578,1639845117299,1639845117460,0.0744,0,1,0
107929,0.82288094,0.74367628,0.82635942,0.76590619,-0.08268314,0.05697475,1639845117583,1639845117369,1639845117460,0.0744,0,1,1
