Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
15502,0.86083488,0.90176914,0.86456568,0.90454928,0.03720346,-0.0437144,1639144218674,1639144218443,1639144218559,0.043,1,1,1
15503,0.86078498,0.90176914,0.86456568,0.90454928,0.03720346,-0.0437643,1639144218767,1639144218535,1639144218650,0.043,1,1,1
15504,0.86078498,0.90176914,0.86456568,0.9116181,0.03720346,-0.05083312,1639144219060,1639144218535,1639144218954,0.043,1,0,0
15505,0.86078498,0.90183902,0.86456568,0.9116181,0.03727333,-0.05083312,1639144219069,1639144218535,1639144218955,0.0431,1,1,0
15506,0.86079496,0.90183902,0.86456568,0.9116181,0.03727333,-0.05082314,1639144219171,1639144218927,1639144219063,0.0431,1,1,1
15507,0.86079496,0.901849,0.86456568,0.9116181,0.03728332,-0.05082314,1639144219317,1639144218927,1639144219212,0.0431,1,1,0
15508,0.86079496,0.901849,0.86461578,0.9116181,0.03723322,-0.05082314,1639144219394,1639144219130,1639144219233,0.0431,0,1,1
15509,0.86094466,0.901849,0.86461578,0.9116181,0.03723322,-0.05067344,1639144219467,1639144219234,1639144219358,0.0431,1,1,1
15510,0.86094466,0.901849,0.86449554,0.9116181,0.03735346,-0.05067344,1639144219681,1639144219441,1639144219545,0.0432,0,1,1
15511,0.86094466,0.90185898,0.86449554,0.9116181,0.03736344,-0.05067344,1639144220739,1639144219441,1639144220630,0.0432,0,1,0
15512,0.86094466,0.90557247,0.86449554,0.9116181,0.04107693,-0.05067344,1639144220869,1639144219441,1639144220756,0.0475,0,1,0
15513,0.8609746,0.90557247,0.86449554,0.9116181,0.04107693,-0.0506435,1639144220992,1639144220718,1639144220882,0.0475,1,1,1
15514,0.8609746,0.90558245,0.86449554,0.9116181,0.04108691,-0.0506435,1639144221064,1639144220718,1639144220959,0.0475,1,1,0
15515,0.8609746,0.90558245,0.86449554,0.9111375,0.04108691,-0.0501629,1639144221203,1639144220718,1639144221097,0.0475,1,0,0
15516,0.8609746,0.90558245,0.8644755,0.9111375,0.04110695,-0.0501629,1639144221262,1639144221035,1639144221141,0.0476,0,0,1
15517,0.8609746,0.90558245,0.86444544,0.9111375,0.04113701,-0.0501629,1639144221363,1639144221120,1639144221252,0.0476,0,0,1
15518,0.8609746,0.90558245,0.86443542,0.9111375,0.04114703,-0.0501629,1639144221461,1639144221184,1639144221340,0.0476,0,0,1
15519,0.8609746,0.8992835,0.86443542,0.9111375,0.03484808,-0.0501629,1639144221632,1639144221184,1639144221526,0.0403,0,1,0
15520,0.8609746,0.9062413,0.86443542,0.9111375,0.04180588,-0.0501629,1639144221792,1639144221184,1639144221686,0.0484,0,1,0
15521,0.8609746,0.90625128,0.86443542,0.9111375,0.04181586,-0.0501629,1639144222011,1639144221184,1639144221905,0.0484,0,1,0
15522,0.8610245,0.90625128,0.86465586,0.9111375,0.04159542,-0.050113,1639144222168,1639144221917,1639144222028,0.0481,2,1,1
15523,0.8609746,0.90625128,0.86450556,0.9111375,0.04174572,-0.0501629,1639144222271,1639144222044,1639144222147,0.0483,2,1,1
15524,0.86098458,0.90625128,0.86465586,0.9111375,0.04159542,-0.05015292,1639144222376,1639144222110,1639144222263,0.0481,2,1,1
15525,0.86098458,0.90625128,0.86461578,0.9111375,0.0416355,-0.05015292,1639144222763,1639144222517,1639144222608,0.0482,0,1,1
15526,0.86098458,0.90625128,0.86460576,0.9111375,0.04164552,-0.05015292,1639144222878,1639144222598,1639144222654,0.0482,0,1,1
15527,0.86098458,0.90625128,0.86460576,0.91162811,0.04164552,-0.05064353,1639144223073,1639144222598,1639144222967,0.0482,0,0,0
15528,0.86098458,0.9084075,0.86460576,0.91162811,0.04380174,-0.05064353,1639144223082,1639144222598,1639144222967,0.0507,0,1,0
15529,0.86098458,0.90841748,0.86460576,0.91162811,0.04381172,-0.05064353,1639144223278,1639144222598,1639144223172,0.0507,0,1,0
15530,0.86094466,0.90841748,0.86460576,0.91162811,0.04381172,-0.05068345,1639144223363,1639144223146,1639144223232,0.0507,1,1,1
15531,0.86094466,0.90841748,0.86460576,0.91164814,0.04381172,-0.05070348,1639144223456,1639144223146,1639144223349,0.0507,1,0,0
15532,0.86094466,0.90889664,0.86460576,0.91164814,0.04429088,-0.05070348,1639144223461,1639144223146,1639144223350,0.0512,1,1,0
15533,0.86094466,0.90889664,0.86453562,0.91164814,0.04436102,-0.05070348,1639144223467,1639144223226,1639144223350,0.0513,0,1,1
15534,0.86094466,0.90889664,0.86455566,0.91164814,0.04434098,-0.05070348,1639144223578,1639144223321,1639144223422,0.0513,0,1,1
15535,0.86094466,0.89926353,0.86455566,0.91164814,0.03470787,-0.05070348,1639144223714,1639144223321,1639144223609,0.0401,0,1,0
