Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
21402,0.85939776,0.88686527,0.863223,0.8983215,0.02364226,-0.03892374,1639145642174,1639145641947,1639145641937,0.0274,2,0,1
21403,0.85940774,0.88686527,0.8631228,0.8983215,0.02374246,-0.03891376,1639145642281,1639145642046,1639145641937,0.0275,2,0,1
21404,0.85939776,0.88686527,0.86293242,0.8983215,0.02393284,-0.03892374,1639145643277,1639145643027,1639145642832,0.0277,2,0,1
21405,0.85925804,0.88686527,0.86273202,0.8983215,0.02413324,-0.03906346,1639145643494,1639145643229,1639145642832,0.028,2,0,1
21406,0.85901852,0.88686527,0.86273202,0.8983215,0.02413324,-0.03930298,1639145643785,1639145643545,1639145642832,0.028,1,0,1
21407,0.85911832,0.88686527,0.862722,0.8983215,0.02414326,-0.03920318,1639145643887,1639145643632,1639145642832,0.028,2,0,1
21408,0.85928798,0.88686527,0.86299254,0.8983215,0.02387272,-0.03903352,1639145644280,1639145644044,1639145642832,0.0277,2,0,1
21409,0.85936782,0.88686527,0.863223,0.8983215,0.02364226,-0.03895368,1639145644375,1639145644145,1639145642832,0.0274,2,0,1
21410,0.85951752,0.88686527,0.86333322,0.8983215,0.02353204,-0.03880398,1639145644481,1639145644235,1639145642832,0.0273,2,0,1
21411,0.8595275,0.88686527,0.86333322,0.8983215,0.02353204,-0.038794,1639145644582,1639145644340,1639145642832,0.0273,1,0,1
21412,0.85953748,0.88686527,0.86329314,0.8983215,0.02357213,-0.03878402,1639145645132,1639145644951,1639145642832,0.0273,2,0,1
21413,0.85953748,0.88686527,0.86333322,0.8983215,0.02353204,-0.03878402,1639145645291,1639145645041,1639145642832,0.0273,0,0,1
21414,0.85953748,0.88686527,0.86329314,0.8983215,0.02357213,-0.03878402,1639145645368,1639145645146,1639145642832,0.0273,0,0,1
21415,0.85953748,0.88686527,0.86315286,0.8983215,0.0237124,-0.03878402,1639145645470,1639145645239,1639145642832,0.0275,0,0,1
21416,0.85953748,0.88686527,0.86328312,0.8983215,0.02358215,-0.03878402,1639145645595,1639145645330,1639145642832,0.0273,0,0,1
21417,0.85953748,0.88686527,0.8631228,0.8983215,0.02374246,-0.03878402,1639145645676,1639145645445,1639145642832,0.0275,0,0,1
21418,0.85953748,0.88686527,0.86303262,0.8983215,0.02383264,-0.03878402,1639145645877,1639145645630,1639145642832,0.0276,0,0,1
21419,0.85956742,0.88686527,0.86325306,0.8983215,0.0236122,-0.03875408,1639145646040,1639145645847,1639145645865,0.0274,2,0,1
21420,0.85956742,0.88686527,0.863223,0.8983215,0.02364226,-0.03875408,1639145646304,1639145646048,1639145645941,0.0274,0,0,1
21421,0.85956742,0.88686527,0.86324304,0.8983215,0.02362222,-0.03875408,1639145646385,1639145646121,1639145645941,0.0274,0,0,1
21422,0.85953748,0.88686527,0.8631729,0.8983215,0.02369236,-0.03878402,1639145646572,1639145646343,1639145645941,0.0274,2,0,1
21423,0.85954746,0.88686527,0.86324304,0.8983215,0.02362222,-0.03877404,1639145646772,1639145646537,1639145645941,0.0274,2,0,1
21424,0.85953748,0.88686527,0.86315286,0.8983215,0.0237124,-0.03878402,1639145646868,1639145646648,1639145645941,0.0275,2,0,1
21425,0.85953748,0.88686527,0.86306268,0.8983215,0.02380258,-0.03878402,1639145647073,1639145646843,1639145645941,0.0276,0,0,1
21426,0.85953748,0.88686527,0.86324304,0.8983215,0.02362222,-0.03878402,1639145647186,1639145646935,1639145645941,0.0274,0,0,1
21427,0.85953748,0.88686527,0.8630727,0.8983215,0.02379257,-0.03878402,1639145647387,1639145647141,1639145645941,0.0276,0,0,1
21428,0.85953748,0.88686527,0.86309274,0.8983215,0.02377253,-0.03878402,1639145647484,1639145647231,1639145645941,0.0275,0,0,1
21429,0.85953748,0.88686527,0.86300256,0.8983215,0.0238627,-0.03878402,1639145647618,1639145647330,1639145645941,0.0277,0,0,1
21430,0.85931792,0.88686527,0.86301258,0.8983215,0.02385268,-0.03900358,1639145647687,1639145647410,1639145645941,0.0276,2,0,1
21431,0.85941772,0.88686527,0.86300256,0.8983215,0.0238627,-0.03890378,1639145647789,1639145647520,1639145645941,0.0277,2,0,1
21432,0.85945764,0.88686527,0.86310276,0.8983215,0.0237625,-0.03886386,1639145648689,1639145648446,1639145648036,0.0275,2,0,1
21433,0.85934786,0.88686527,0.86310276,0.8983215,0.0237625,-0.03897364,1639145648790,1639145648541,1639145648036,0.0275,1,0,1
21434,0.8594277,0.88686527,0.86303262,0.8983215,0.02383264,-0.0388938,1639145648885,1639145648645,1639145648036,0.0276,2,0,1
21435,0.8594277,0.88686527,0.86310276,0.8983215,0.0237625,-0.0388938,1639145648983,1639145648733,1639145648036,0.0275,0,0,1
21436,0.85943768,0.88686527,0.86310276,0.8983215,0.0237625,-0.03888382,1639145649290,1639145649045,1639145649065,0.0275,1,0,1
21437,0.85943768,0.88686527,0.86308272,0.8983215,0.02378254,-0.03888382,1639145649422,1639145649128,1639145649065,0.0276,0,0,1
21438,0.85943768,0.88686527,0.8630727,0.8983215,0.02379257,-0.03888382,1639145649476,1639145649239,1639145649065,0.0276,0,0,1
21439,0.85943768,0.88686527,0.86310276,0.8983215,0.0237625,-0.03888382,1639145649593,1639145649314,1639145649065,0.0275,0,0,1
21440,0.85943768,0.88686527,0.86290236,0.8983215,0.0239629,-0.03888382,1639145649698,1639145649440,1639145649065,0.0278,0,0,1
21441,0.85911832,0.88686527,0.86288232,0.8983215,0.02398294,-0.03920318,1639145649804,1639145649541,1639145649065,0.0278,2,0,1
21442,0.8590784,0.88686527,0.8628723,0.8983215,0.02399297,-0.0392431,1639145649904,1639145649636,1639145649065,0.0278,2,0,1
21443,0.8590784,0.88686527,0.86283222,0.8983215,0.02403304,-0.0392431,1639145649972,1639145649741,1639145649065,0.0279,0,0,1
21444,0.85911832,0.88686527,0.86294244,0.8983215,0.02392282,-0.03920318,1639145650118,1639145649949,1639145649065,0.0277,2,0,1
21445,0.85919816,0.88686527,0.86310276,0.8983215,0.0237625,-0.03912334,1639145650231,1639145650048,1639145650119,0.0275,2,0,1
21446,0.85925804,0.88686527,0.86310276,0.8983215,0.0237625,-0.03906346,1639145650311,1639145650145,1639145650119,0.0275,1,0,1
21447,0.859278,0.88686527,0.86310276,0.8983215,0.0237625,-0.0390435,1639145650503,1639145650203,1639145650119,0.0275,1,0,1
21448,0.85936782,0.88686527,0.86325306,0.8983215,0.0236122,-0.03895368,1639145651098,1639145650839,1639145650989,0.0274,2,0,1
21449,0.85948758,0.88686527,0.86325306,0.8983215,0.0236122,-0.03883392,1639145651187,1639145650938,1639145651042,0.0274,1,0,1
21450,0.85935784,0.88686527,0.86325306,0.8983215,0.0236122,-0.03896366,1639145651327,1639145651141,1639145651055,0.0274,1,0,1
