Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
185002,0.89028586,0.84021704,0.8940846,0.84879968,-0.05386756,0.04148618,1640065681078,1640065680896,1640065674724,0.0489,2,0,1
185003,0.89043556,0.84021704,0.89406456,0.84879968,-0.05384752,0.04163588,1640065681170,1640065680996,1640065674724,0.0491,2,0,1
185004,0.89043556,0.84021704,0.8940846,0.84879968,-0.05386756,0.04163588,1640065681579,1640065681384,1640065681215,0.0491,0,0,1
185005,0.89050542,0.84021704,0.8940846,0.84879968,-0.05386756,0.04170574,1640065681660,1640065681449,1640065681215,0.0491,1,0,1
185006,0.89018606,0.84021704,0.89396436,0.84879968,-0.05374732,0.04138638,1640065681880,1640065681698,1640065681215,0.0488,2,0,1
185007,0.89013616,0.84021704,0.89399442,0.84879968,-0.05377738,0.04133648,1640065681974,1640065681770,1640065681215,0.0487,2,0,1
185008,0.89012618,0.84021704,0.89387418,0.84879968,-0.05365714,0.0413265,1640065682062,1640065681888,1640065681215,0.0487,2,0,1
185009,0.89012618,0.84021704,0.89380404,0.84879968,-0.053587,0.0413265,1640065682171,1640065681986,1640065681215,0.0487,0,0,1
185010,0.89012618,0.84021704,0.89376396,0.84879968,-0.05354692,0.0413265,1640065682288,1640065682088,1640065681215,0.0487,0,0,1
185011,0.89002638,0.84021704,0.89370384,0.84879968,-0.0534868,0.0412267,1640065682360,1640065682181,1640065681215,0.0486,2,0,1
185012,0.8901162,0.84021704,0.89369382,0.84879968,-0.05347678,0.04131652,1640065682564,1640065682396,1640065681215,0.0487,2,0,1
185013,0.89017608,0.84021704,0.89401446,0.84879968,-0.05379742,0.0413764,1640065682678,1640065682493,1640065681215,0.0487,2,0,1
185014,0.89050542,0.84021704,0.8940846,0.84879968,-0.05386756,0.04170574,1640065682781,1640065682585,1640065681215,0.0491,2,0,1
185015,0.8905154,0.84021704,0.89414472,0.84879968,-0.05392768,0.04171572,1640065682877,1640065682666,1640065681215,0.0491,2,0,1
185016,0.89018606,0.84021704,0.89409462,0.84879968,-0.05387758,0.04138638,1640065683086,1640065682878,1640065681215,0.0488,2,0,1
185017,0.89024594,0.84021704,0.8940345,0.84879968,-0.05381746,0.04144626,1640065683168,1640065682997,1640065681215,0.0488,2,0,1
185018,0.89018606,0.84021704,0.89397438,0.84879968,-0.05375734,0.04138638,1640065683304,1640065683082,1640065681215,0.0488,2,0,1
185019,0.89005632,0.84021704,0.8938842,0.84879968,-0.05366716,0.04125664,1640065683430,1640065683260,1640065683237,0.0486,2,0,1
185020,0.89009624,0.84021704,0.89390424,0.84879968,-0.0536872,0.04129656,1640065683490,1640065683293,1640065683237,0.0487,2,0,1
185021,0.890216,0.84021704,0.89379402,0.84879968,-0.05357698,0.04141632,1640065683561,1640065683385,1640065683237,0.0488,2,0,1
185022,0.890216,0.84021704,0.89392428,0.84879968,-0.05370724,0.04141632,1640065683672,1640065683494,1640065683237,0.0488,0,0,1
185023,0.89122398,0.84022703,0.89480604,0.84879968,-0.05457902,0.0424243,1640065732686,1640065731870,1640065732571,0.05,1,1,0
185024,0.89107428,0.84022703,0.894786,0.84879968,-0.05455897,0.0422746,1640065733585,1640065733386,1640065732571,0.0498,2,1,1
185025,0.8911142,0.84022703,0.89476596,0.84879968,-0.05453893,0.04231452,1640065733694,1640065733479,1640065732571,0.0499,2,1,1
185026,0.8911142,0.84022703,0.89480604,0.84879968,-0.05457902,0.04231452,1640065733774,1640065733585,1640065732571,0.0499,0,1,1
