Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
187202,0.89817006,0.86350622,0.90197034,0.88107998,-0.03846412,0.01709008,1640070578173,1640070577999,1640070572569,0.0194,2,0,1
187203,0.89817006,0.86350622,0.90198036,0.88107998,-0.03847414,0.01709008,1640070578279,1640070578080,1640070572569,0.0194,0,0,1
187204,0.89819002,0.86350622,0.90194028,0.88107998,-0.03843407,0.01711004,1640070578402,1640070578195,1640070572569,0.0194,2,0,1
187205,0.8980503,0.86350622,0.90194028,0.88107998,-0.03843407,0.01697033,1640070580571,1640070580397,1640070572569,0.0193,1,0,1
187206,0.89792056,0.86350622,0.9016497,0.88107998,-0.03814348,0.01684058,1640070580659,1640070580495,1640070572569,0.0191,2,0,1
187207,0.89793054,0.86350622,0.90168978,0.88107998,-0.03818356,0.01685057,1640070580759,1640070580576,1640070572569,0.0191,2,0,1
187208,0.8976012,0.8635162,0.90121884,0.88107998,-0.03770264,0.01652122,1640070839105,1640070838895,1640070839026,0.0188,2,1,0
187209,0.89732176,0.8635162,0.9011487,0.88107998,-0.0376325,0.01624179,1640070839162,1640070838996,1640070839026,0.0184,2,1,1
187210,0.89737166,0.8635162,0.9011487,0.88107998,-0.0376325,0.01629169,1640070839561,1640070839392,1640070839026,0.0185,1,1,1
187211,0.8976511,0.8635162,0.90132906,0.88107998,-0.03781286,0.01657112,1640070840279,1640070840094,1640070839026,0.0188,2,1,1
187212,0.8976511,0.8635162,0.90156954,0.88107998,-0.03805334,0.01657112,1640070840367,1640070840196,1640070839026,0.0188,0,1,1
187213,0.89778084,0.8635162,0.9015495,0.88107998,-0.0380333,0.01670087,1640070840463,1640070840293,1640070839026,0.019,2,1,1
187214,0.89779082,0.8635162,0.90153948,0.88107998,-0.03802328,0.01671084,1640070840560,1640070840393,1640070839026,0.019,2,1,1
187215,0.89779082,0.8635162,0.90150942,0.88107998,-0.03799322,0.01671084,1640070840674,1640070840488,1640070839026,0.019,0,1,1
187216,0.89779082,0.8635162,0.90161964,0.88107998,-0.03810344,0.01671084,1640070840763,1640070840589,1640070839026,0.019,0,1,1
187217,0.89779082,0.8635162,0.90151944,0.88107998,-0.03800324,0.01671084,1640070840862,1640070840649,1640070839026,0.019,0,1,1
187218,0.89779082,0.8635162,0.90142926,0.88107998,-0.03791306,0.01671084,1640070842092,1640070841879,1640070840808,0.019,0,1,1
187219,0.89779082,0.8635162,0.90141924,0.88107998,-0.03790304,0.01671084,1640070842240,1640070842019,1640070840808,0.019,0,1,1
187220,0.89779082,0.8635162,0.90140922,0.88107998,-0.03789302,0.01671084,1640070842286,1640070842090,1640070840808,0.019,0,1,1
187221,0.89779082,0.8635162,0.9013992,0.88107998,-0.037883,0.01671084,1640070842363,1640070842176,1640070840808,0.019,0,1,1
187222,0.89773094,0.8635162,0.90147936,0.88107998,-0.03796316,0.01665097,1640070842465,1640070842294,1640070840808,0.0189,2,1,1
187223,0.89773094,0.8635162,0.90145932,0.88107998,-0.03794312,0.01665097,1640070842562,1640070842373,1640070840808,0.0189,0,1,1
187224,0.89773094,0.8635162,0.90137916,0.88107998,-0.03786296,0.01665097,1640070844564,1640070844392,1640070842854,0.0189,0,1,1
187225,0.89773094,0.8635162,0.90133908,0.88107998,-0.03782288,0.01665097,1640070844664,1640070844440,1640070842854,0.0189,0,1,1
