Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
63902,0.82523622,0.7922112,0.82869408,0.80016896,-0.03648288,0.02506726,1639321183258,1639321182966,1639321182766,0.0313,1,1,1
63903,0.8252961,0.7922112,0.82869408,0.80016896,-0.03648288,0.02512714,1639321183369,1639321183118,1639321182766,0.0314,1,1,1
63904,0.82530608,0.7922112,0.82869408,0.80016896,-0.03648288,0.02513712,1639321183465,1639321183238,1639321182766,0.0314,1,1,1
63905,0.82528612,0.7922112,0.82868406,0.80016896,-0.03647286,0.02511716,1639321183570,1639321183325,1639321182766,0.0314,2,1,1
63906,0.82531606,0.7922112,0.8287041,0.80016896,-0.0364929,0.0251471,1639321183657,1639321183425,1639321182766,0.0314,2,1,1
63907,0.82531606,0.7922112,0.82868406,0.80016896,-0.03647286,0.0251471,1639321183866,1639321183597,1639321182766,0.0314,0,1,1
63908,0.82531606,0.7922112,0.82867404,0.80016896,-0.03646284,0.0251471,1639321184365,1639321184131,1639321183962,0.0314,0,1,1
63909,0.82532604,0.7922112,0.82867404,0.80016896,-0.03646284,0.02515708,1639321184467,1639321184187,1639321183962,0.0314,1,1,1
63910,0.82532604,0.78817827,0.82867404,0.80016896,-0.04049577,0.02515708,1639321185162,1639321184187,1639321185036,0.0314,1,1,0
63911,0.825346,0.78817827,0.82867404,0.80016896,-0.04049577,0.02517704,1639321186372,1639321186135,1639321186172,0.0315,1,1,1
63912,0.82532604,0.78817827,0.82867404,0.80016896,-0.04049577,0.02515708,1639321186470,1639321186224,1639321186172,0.0314,1,1,1
63913,0.82523622,0.78817827,0.82867404,0.80016896,-0.04049577,0.02506726,1639321187659,1639321187420,1639321187387,0.0313,1,1,1
63914,0.82522624,0.78817827,0.82867404,0.80016896,-0.04049577,0.02505728,1639321187759,1639321187468,1639321187387,0.0313,1,1,1
63915,0.82522624,0.78817827,0.82866402,0.80016896,-0.04048575,0.02505728,1639321187860,1639321187602,1639321187387,0.0313,0,1,1
63916,0.82522624,0.78817827,0.828654,0.80016896,-0.04047573,0.02505728,1639321187993,1639321187695,1639321187387,0.0313,0,1,1
63917,0.82522624,0.78817827,0.82868406,0.80016896,-0.04050579,0.02505728,1639321188368,1639321188136,1639321187387,0.0313,0,1,1
63918,0.82528612,0.78817827,0.82873416,0.80016896,-0.04055589,0.02511716,1639321188489,1639321188220,1639321187387,0.0314,2,1,1
63919,0.82532604,0.78817827,0.8287041,0.80016896,-0.04052583,0.02515708,1639321188560,1639321188292,1639321188438,0.0314,2,1,1
63920,0.82533602,0.78817827,0.8287041,0.80016896,-0.04052583,0.02516706,1639321188784,1639321188535,1639321188521,0.0315,1,1,1
63921,0.8252961,0.78817827,0.8287041,0.80016896,-0.04052583,0.02512714,1639321188875,1639321188561,1639321188521,0.0314,1,1,1
63922,0.82533602,0.78817827,0.8287041,0.80016896,-0.04052583,0.02516706,1639321188976,1639321188726,1639321188521,0.0315,1,1,1
63923,0.82533602,0.7922112,0.8287041,0.80016896,-0.0364929,0.02516706,1639321189701,1639321188726,1639321189584,0.0315,1,1,0
63924,0.82533602,0.7922112,0.82868406,0.80016896,-0.03647286,0.02516706,1639321190674,1639321190380,1639321189676,0.0315,0,1,1
63925,0.82533602,0.7922112,0.82866402,0.80016896,-0.03645282,0.02516706,1639321190776,1639321190536,1639321189676,0.0315,0,1,1
63926,0.82521626,0.7922112,0.82864398,0.80016896,-0.03643278,0.0250473,1639321190866,1639321190636,1639321189684,0.0313,2,1,1
63927,0.82521626,0.78817827,0.82864398,0.80016896,-0.04046571,0.0250473,1639321190884,1639321190636,1639321190763,0.0313,2,1,0
63928,0.82517634,0.78817827,0.82864398,0.80016896,-0.04046571,0.02500738,1639321190972,1639321190735,1639321190842,0.0313,1,1,1
63929,0.8252462,0.78817827,0.82863396,0.80016896,-0.04045569,0.02507724,1639321191175,1639321190924,1639321190842,0.0313,2,1,1
63930,0.8251963,0.78817827,0.82863396,0.80016896,-0.04045569,0.02502734,1639321191267,1639321191027,1639321190842,0.0313,1,1,1
63931,0.82523622,0.78817827,0.82863396,0.80016896,-0.04045569,0.02506726,1639321191368,1639321191081,1639321190842,0.0313,1,1,1
63932,0.82528612,0.78817827,0.82863396,0.80016896,-0.04045569,0.02511716,1639321192272,1639321192027,1639321192114,0.0314,1,1,1
63933,0.82528612,0.78817827,0.82869408,0.80016896,-0.04051581,0.02511716,1639321194374,1639321194132,1639321193387,0.0314,0,1,1
63934,0.8252462,0.78817827,0.82868406,0.80016896,-0.04050579,0.02507724,1639321194470,1639321194240,1639321193387,0.0313,2,1,1
63935,0.82530608,0.78817827,0.82868406,0.80016896,-0.04050579,0.02513712,1639321194966,1639321194720,1639321194617,0.0314,1,1,1
63936,0.82530608,0.78817827,0.82862394,0.80016896,-0.04044567,0.02513712,1639321195358,1639321195138,1639321194617,0.0314,0,1,1
63937,0.82530608,0.78817827,0.82863396,0.80016896,-0.04045569,0.02513712,1639321198557,1639321198321,1639321198137,0.0314,0,1,1
63938,0.82531606,0.78817827,0.82863396,0.80016896,-0.04045569,0.0251471,1639321198673,1639321198374,1639321198137,0.0314,1,1,1
63939,0.82531606,0.78817827,0.82873416,0.80016896,-0.04055589,0.0251471,1639321201468,1639321201233,1639321200399,0.0314,0,1,1
63940,0.82533602,0.78817827,0.82873416,0.80016896,-0.04055589,0.02516706,1639321201663,1639321201428,1639321200399,0.0315,1,1,1
63941,0.82538592,0.78817827,0.82873416,0.80016896,-0.04055589,0.02521696,1639321201757,1639321201521,1639321201595,0.0315,1,1,1
