Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
195702,0.90589458,0.85358361,0.909816,0.8735706,-0.05623239,0.03232398,1640107055169,1640107054999,1640107049715,0.037,1,1,1
195703,0.90589458,0.85358361,0.90977592,0.8735706,-0.05619231,0.03232398,1640107056076,1640107055884,1640107055176,0.037,0,1,1
195704,0.90589458,0.85359359,0.90977592,0.8735706,-0.05618233,0.03232398,1640107058556,1640107055884,1640107058435,0.037,0,1,0
195705,0.90594448,0.85359359,0.909816,0.8735706,-0.05622241,0.03237388,1640107058580,1640107058396,1640107058456,0.0371,2,1,1
195706,0.90595446,0.85359359,0.909816,0.8735706,-0.05622241,0.03238386,1640107058666,1640107058480,1640107058456,0.0371,1,1,1
195707,0.90595446,0.85359359,0.90977592,0.8735706,-0.05618233,0.03238386,1640107058881,1640107058695,1640107058456,0.0371,0,1,1
195708,0.90587462,0.85359359,0.90977592,0.8735706,-0.05618233,0.03230402,1640107058979,1640107058747,1640107058456,0.037,1,1,1
195709,0.90595446,0.85359359,0.90977592,0.8735706,-0.05618233,0.03238386,1640107059674,1640107059488,1640107058456,0.0371,1,1,1
195710,0.9059345,0.85359359,0.90977592,0.8735706,-0.05618233,0.0323639,1640107059775,1640107059597,1640107058456,0.037,1,1,1
195711,0.90597442,0.85359359,0.90977592,0.8735706,-0.05618233,0.03240382,1640107059866,1640107059663,1640107058456,0.0371,1,1,1
195712,0.90597442,0.85360358,0.90977592,0.8735706,-0.05617235,0.03240382,1640107060262,1640107059663,1640107060142,0.0371,1,1,0
195713,0.90601434,0.85360358,0.909816,0.8735706,-0.05621243,0.03244374,1640107060380,1640107060204,1640107060142,0.0371,2,1,1
195714,0.90599438,0.85360358,0.909816,0.8735706,-0.05621243,0.03242378,1640107060483,1640107060288,1640107060142,0.0371,1,1,1
195715,0.90600436,0.85360358,0.90972582,0.8735706,-0.05612225,0.03243376,1640107060775,1640107060577,1640107060142,0.0371,2,1,1
195716,0.9060343,0.85360358,0.90972582,0.8735706,-0.05612225,0.0324637,1640107060881,1640107060674,1640107060142,0.0372,1,1,1
195717,0.90604428,0.85360358,0.90972582,0.8735706,-0.05612225,0.03247368,1640107060978,1640107060793,1640107060142,0.0372,1,1,1
195718,0.9060343,0.85360358,0.90970578,0.8735706,-0.05610221,0.0324637,1640107061967,1640107061794,1640107060142,0.0372,2,1,1
195719,0.90599438,0.85360358,0.90968574,0.8735706,-0.05608216,0.03242378,1640107062086,1640107061894,1640107060142,0.0371,2,1,1
195720,0.90599438,0.85360358,0.90967572,0.8735706,-0.05607215,0.03242378,1640107062187,1640107061992,1640107060142,0.0371,0,1,1
